stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,55,40,62,68,62,95,52,65,42,50,45,52,72,12,40,22,38,65,70,18,75,40,10,75,35,5,5,5,70,30,20,78,45,30
594,65,48,42,65,48,40,50,65,45,58,45,40,65,45,25,40,20,60,60,40,60,60,5,10,15,5,5,5,85,30,50,58,45,48
595,62,56,48,55,26,85,52,78,52,68,55,35,60,10,38,42,25,75,58,50,55,50,5,15,20,5,5,2,88,30,30,48,25,58
596,65,55,52,60,35,85,52,70,65,60,62,45,60,15,35,30,35,95,65,45,55,50,15,35,65,15,15,5,60,50,30,55,40,55
597,65,55,42,62,48,85,48,65,58,55,54,45,50,45,28,38,22,35,60,42,62,58,2,8,12,2,3,2,95,35,35,55,45,58
598,65,52,62,72,50,95,55,60,35,45,48,48,82,5,38,18,75,85,72,22,65,50,2,8,12,10,5,95,5,15,30,78,55,25
599,68,58,38,58,42,15,48,50,58,45,45,55,52,45,15,20,35,80,62,45,35,38,45,55,35,15,30,5,50,20,35,52,62,88
600,65,45,48,60,62,10,58,65,60,55,58,45,70,35,25,30,40,85,65,40,60,50,10,25,60,10,15,10,65,20,30,62,45,35
601,75,60,40,55,28,95,45,75,65,60,60,45,55,15,30,40,20,75,70,65,50,50,0,10,15,0,5,0,95,30,45,50,40,60
602,65,68,55,65,33,85,50,65,55,55,58,45,75,15,40,25,35,85,70,50,65,50,10,45,60,15,15,5,70,30,35,68,40,45
603,68,76,38,65,22,8,38,65,46,55,48,52,62,85,22,28,15,38,68,72,65,58,2,5,10,1,3,1,95,30,40,62,45,55
604,85,60,35,78,28,95,45,65,95,60,88,65,80,5,10,45,75,95,85,65,50,65,2,5,10,5,5,95,5,30,50,75,50,85
605,72,68,45,67,34,85,45,75,82,62,74,48,72,15,22,30,25,82,78,60,65,55,5,15,30,5,5,5,85,30,35,72,45,50
606,55,72,65,62,30,85,45,60,35,50,55,58,55,15,45,20,35,85,75,50,55,50,5,40,50,5,10,5,75,20,40,55,30,75
607,72,48,45,78,58,15,52,65,48,60,45,45,75,25,20,35,40,95,70,35,58,55,95,5,15,20,10,5,5,10,40,62,45,40
608,68,75,42,65,28,5,40,65,70,55,68,50,78,85,25,20,15,20,72,72,75,55,2,5,8,1,2,1,95,30,35,65,45,45
609,70,45,40,75,45,95,55,70,75,60,65,50,70,10,30,55,15,40,70,35,65,60,0,10,15,0,0,0,95,30,40,60,45,35
610,78,48,42,68,62,85,42,65,88,62,78,52,75,5,12,35,32,25,75,30,65,58,5,15,25,5,10,5,85,20,35,68,55,65
611,75,82,42,68,28,5,40,60,80,50,72,60,85,75,25,20,25,80,78,78,70,60,85,10,15,15,10,5,30,30,45,70,45,75
612,75,65,30,60,15,25,45,60,80,55,70,45,65,40,20,45,25,35,75,80,65,55,5,15,30,5,10,5,85,50,40,45,60,85
613,72,62,38,60,22,12,54,65,78,52,70,55,65,35,18,30,65,90,72,74,45,58,10,15,40,35,30,75,15,30,50,58,50,72
614,62,76,38,63,22,6,38,60,48,45,55,52,82,78,22,28,22,88,75,81,65,58,98,5,8,12,8,2,10,20,40,48,35,25
615,62,58,35,60,20,40,45,55,42,50,45,48,40,60,22,45,35,85,65,62,45,65,15,30,70,15,50,10,50,20,60,35,30,55
616,42,58,68,55,40,95,50,65,45,50,55,58,45,15,75,20,25,40,78,35,60,45,2,5,8,2,2,2,95,50,25,48,30,65
617,72,68,38,65,26,25,42,58,74,52,68,48,65,12,18,30,38,88,76,72,55,62,15,45,50,12,18,10,60,50,55,62,45,50
618,48,55,45,58,32,75,45,60,35,45,40,48,52,65,55,35,22,78,42,48,58,62,5,20,25,5,5,5,85,35,50,45,40,45
619,75,70,15,50,3,65,45,70,65,60,65,45,50,20,30,40,15,40,75,85,55,50,5,10,15,5,5,5,90,10,10,10,40,30
620,80,75,10,50,3,40,45,60,35,50,30,45,75,40,10,25,25,85,50,88,60,50,85,10,15,15,15,5,25,10,10,5,75,50
621,78,62,32,72,28,82,38,75,88,65,74,48,68,18,15,52,18,42,78,65,72,62,2,5,8,1,2,1,96,20,40,68,50,52
622,78,52,38,70,58,35,45,65,85,60,75,45,70,15,15,35,20,35,75,45,68,65,5,10,15,5,5,5,92,30,50,68,50,45
623,75,72,38,68,28,8,42,65,65,55,62,50,68,82,22,28,18,38,72,70,68,58,2,5,12,1,3,1,95,20,35,65,45,58
624,75,82,38,68,22,5,38,72,65,60,70,52,80,85,25,20,15,20,75,78,75,55,2,5,8,2,2,1,95,30,45,68,50,52
625,65,55,45,75,35,95,50,65,48,60,45,45,55,15,35,55,25,75,60,45,65,65,5,25,20,5,5,5,85,50,40,55,40,45
626,62,58,42,65,38,15,45,60,35,48,40,45,55,30,20,30,35,85,65,52,58,55,92,10,15,15,15,5,15,30,45,58,40,75
627,55,45,48,62,48,95,50,60,52,50,48,45,65,20,40,45,30,75,65,35,60,50,45,15,25,10,20,5,65,15,40,58,45,55
628,82,78,25,65,8,55,48,70,88,60,78,55,72,35,12,30,45,85,80,88,50,50,35,40,75,30,45,15,40,50,10,15,60,50
629,78,68,30,65,12,20,42,60,78,50,70,55,75,10,15,30,78,95,75,82,50,50,2,5,10,15,10,95,2,20,35,40,55,58
630,75,78,38,68,28,5,42,60,72,55,68,52,82,85,22,28,32,88,75,76,65,58,65,15,30,20,15,5,50,50,45,70,50,75
631,55,50,35,52,20,25,45,65,35,50,35,40,45,65,25,55,15,40,45,55,50,55,5,5,10,2,5,2,90,20,40,35,20,45
632,85,75,15,65,6,45,40,65,88,50,78,45,60,55,12,30,25,75,80,92,65,50,45,15,20,15,15,5,60,20,10,10,65,50
633,65,52,55,68,58,95,52,65,58,55,58,45,65,15,35,25,35,45,65,30,68,50,5,35,30,5,5,5,85,50,30,70,45,40
634,78,68,32,65,18,12,45,65,85,60,78,52,45,55,15,35,15,35,75,78,65,62,2,5,10,2,5,2,95,50,50,55,50,85
635,65,65,40,65,20,75,45,60,60,55,58,45,75,15,35,40,35,85,70,70,65,55,15,30,45,10,15,5,75,50,45,55,45,55
636,55,68,58,60,22,85,45,65,35,50,52,48,75,20,40,25,30,85,70,62,60,50,5,35,50,5,10,5,75,20,40,55,45,45
637,75,62,35,65,28,12,45,65,82,55,72,48,60,78,18,40,25,85,75,68,55,62,10,20,35,5,10,5,75,30,45,52,35,55
638,45,65,60,55,24,75,45,60,30,50,40,55,45,70,45,25,30,85,75,55,50,60,10,25,45,15,20,5,75,10,45,40,35,55
639,65,55,35,58,20,85,45,70,60,65,55,40,50,30,45,45,20,35,65,60,65,55,0,5,10,0,5,0,95,30,45,40,35,80
640,75,78,40,68,28,5,45,70,72,60,68,50,80,75,25,30,15,35,75,75,70,55,0,5,10,0,0,0,95,30,40,70,50,45
641,75,55,35,78,22,35,40,65,68,60,58,45,55,30,35,65,15,65,70,62,65,70,5,5,10,2,5,2,90,30,60,45,20,40
642,82,48,32,78,62,30,52,68,85,62,72,45,78,12,12,40,32,88,75,42,65,68,78,10,15,18,15,5,35,30,50,72,55,80
643,68,45,58,78,72,90,55,70,60,65,58,52,85,10,38,25,25,20,68,20,82,48,5,15,25,5,5,5,90,20,15,82,45,30
644,75,85,45,65,28,5,40,60,80,50,75,65,75,85,20,15,45,90,75,80,65,60,75,25,50,60,30,10,20,10,40,70,50,60
645,75,58,38,68,38,12,45,65,78,62,72,45,65,60,18,30,15,35,75,55,62,65,2,5,8,1,3,1,95,20,40,68,45,55
646,75,45,35,85,55,85,45,65,70,60,55,50,75,30,25,60,15,25,70,35,75,65,2,5,5,2,2,2,95,20,40,65,45,30
647,62,65,40,58,22,10,45,60,35,50,40,45,45,65,25,35,25,45,60,68,50,55,5,15,25,5,5,5,85,50,50,40,45,60
648,68,65,45,78,38,12,40,65,35,50,42,48,75,60,32,38,18,68,72,55,72,65,5,10,15,2,5,2,92,50,50,68,50,35
649,75,65,35,68,40,10,45,70,75,60,68,50,60,65,20,35,15,70,70,60,65,65,5,15,15,5,5,5,90,30,40,65,45,60
650,85,80,10,50,2,40,50,75,50,60,50,55,70,25,5,20,15,55,80,95,65,50,5,10,15,5,5,5,90,50,50,10,75,50
651,78,83,42,70,28,6,38,65,88,58,80,52,86,82,12,18,15,22,78,76,75,52,2,5,8,1,2,1,96,20,30,74,55,52
652,75,55,40,65,52,10,45,65,75,60,65,45,65,75,15,30,15,30,70,50,65,55,0,5,10,0,5,0,95,10,30,65,60,55
653,75,72,35,65,32,10,45,60,62,55,60,45,75,65,25,30,25,40,70,68,65,55,45,15,25,15,15,5,65,35,40,65,45,70
654,50,45,40,50,35,85,55,65,40,50,48,45,40,35,30,55,25,85,75,40,50,55,10,15,25,5,10,5,85,50,50,35,30,45
655,78,55,45,75,45,20,50,65,88,58,78,52,75,8,12,35,82,92,78,52,55,62,2,2,8,10,5,95,3,15,45,68,58,42
656,65,45,40,75,38,85,50,70,45,60,40,40,55,15,30,55,20,75,65,40,60,65,5,15,20,5,5,5,85,30,40,50,35,40
657,78,82,45,72,38,5,42,60,92,55,85,68,88,85,12,10,48,95,82,65,72,62,10,25,65,20,20,60,30,15,30,78,55,25
658,65,68,52,65,28,85,48,65,72,60,68,45,75,10,35,38,32,85,70,60,62,50,20,35,55,15,15,5,65,20,40,68,45,48
659,75,55,40,65,52,10,45,65,80,60,70,50,60,65,15,35,30,80,75,55,65,65,5,30,45,5,5,5,75,30,40,65,45,45
660,85,80,10,55,2,45,45,65,45,50,50,55,60,65,5,20,15,20,75,95,65,50,2,10,15,2,2,2,95,10,10,10,75,40
661,78,58,42,80,42,85,50,65,85,60,75,52,82,38,22,45,35,85,78,50,72,62,95,5,10,15,10,2,10,50,45,76,45,35
662,68,70,55,67,30,85,52,60,62,50,63,55,85,20,35,25,45,90,72,58,65,55,40,30,65,60,40,15,30,30,45,72,45,35
663,62,52,38,63,32,42,45,60,48,50,46,42,55,35,22,38,35,85,65,50,52,58,75,15,30,20,25,5,25,30,50,52,20,45
664,72,76,42,68,32,8,38,62,65,55,63,50,78,85,18,22,35,85,72,70,65,58,25,30,55,15,20,5,65,30,45,68,45,48
665,65,58,45,62,35,85,48,65,60,55,58,45,65,15,35,40,25,65,70,50,60,50,5,15,25,5,5,2,85,20,45,58,40,50
666,78,68,38,72,32,15,42,65,85,58,76,48,78,25,18,32,22,68,78,65,68,65,2,5,10,1,3,1,95,20,40,70,45,52
667,65,58,42,55,25,95,48,70,62,60,62,45,45,30,35,40,35,85,65,55,48,55,10,35,60,15,20,10,65,30,35,40,30,65
668,82,75,15,65,8,60,45,70,85,50,75,45,80,20,15,30,25,75,80,88,65,50,45,15,30,15,15,5,60,15,10,10,60,50
669,78,72,22,65,7,20,45,65,62,50,58,48,55,58,35,25,18,55,78,88,58,50,5,10,15,5,5,2,92,20,10,15,65,60
670,70,82,52,65,26,10,40,60,58,55,60,62,65,55,35,20,45,75,70,75,60,65,15,35,65,30,30,40,50,30,45,65,50,55
671,58,52,38,56,28,12,50,65,46,58,44,42,55,75,32,42,18,55,45,52,55,58,5,10,15,5,5,2,95,30,45,48,42,65
672,58,68,62,60,32,85,45,72,35,58,48,52,65,22,42,24,22,42,78,48,65,50,2,8,12,2,5,2,95,20,35,64,38,62
673,65,68,35,60,20,15,40,55,40,50,45,55,50,75,20,40,20,75,70,70,50,55,5,15,20,5,5,5,85,30,50,45,45,50
674,65,68,35,62,18,35,40,60,45,50,48,52,75,15,35,30,30,80,70,72,60,65,15,30,45,10,15,5,75,50,55,50,45,45
675,80,75,15,60,8,45,45,75,58,60,55,40,65,65,15,35,15,25,75,88,70,50,2,2,5,1,2,1,98,20,10,15,65,50
676,75,55,40,65,48,95,50,60,85,60,75,50,65,15,20,40,40,85,70,35,55,50,80,15,40,25,25,5,25,50,30,65,40,75
677,62,68,55,65,28,85,45,65,45,55,52,48,72,20,42,30,25,75,70,60,65,50,5,15,20,5,5,5,90,30,40,60,45,50
678,60,65,48,62,30,75,40,65,45,50,48,52,58,30,45,35,15,35,70,55,65,55,2,5,10,2,2,2,95,20,45,58,40,55
679,68,52,45,78,38,85,50,65,58,50,52,45,65,15,35,42,35,90,72,45,62,58,95,10,15,15,10,5,15,20,35,62,40,45
680,78,58,32,72,26,15,45,65,85,50,75,48,68,40,12,55,30,85,75,72,60,62,95,5,5,5,5,2,5,50,50,62,45,70
681,62,54,48,63,38,95,50,72,46,65,52,42,65,18,38,35,32,82,70,45,58,50,5,25,45,5,5,5,75,20,35,58,30,62
682,78,68,38,65,38,12,45,65,88,62,78,52,72,75,12,28,22,38,78,65,68,55,2,5,8,1,3,1,95,30,35,70,58,58
683,65,55,45,60,32,85,45,65,50,55,55,45,45,25,30,40,15,75,70,50,60,65,2,10,15,2,5,2,95,30,50,50,30,85
684,78,68,35,65,32,10,45,70,85,65,75,50,65,60,15,35,15,40,75,70,65,60,0,5,10,0,5,0,95,50,40,65,55,65
685,75,55,38,65,45,15,50,70,85,60,75,45,65,60,15,30,20,75,70,55,65,55,5,10,15,5,5,5,90,30,40,60,45,85
686,58,45,52,58,52,85,52,72,32,65,42,40,58,12,30,35,25,75,48,28,58,45,2,15,18,2,2,2,92,20,25,52,35,50
687,85,75,15,60,5,35,45,70,90,65,75,50,60,75,10,30,25,55,80,95,60,50,10,20,35,5,10,5,80,30,30,20,70,75
688,75,48,42,76,52,85,50,72,82,65,70,45,70,15,25,40,22,60,75,35,72,55,2,8,12,2,2,1,92,30,35,70,45,55
689,72,45,38,75,52,85,50,65,68,60,58,45,70,20,28,55,15,30,65,35,70,55,2,5,8,1,2,1,95,15,35,62,45,35
690,78,72,20,65,10,60,35,75,82,65,75,50,78,35,15,35,15,20,75,85,72,50,2,2,5,1,1,1,98,30,10,25,60,55
691,75,72,38,68,33,10,42,65,65,50,62,48,75,78,22,28,18,42,78,65,68,58,2,8,12,1,3,1,95,30,45,68,45,48
692,58,72,65,62,32,90,45,65,35,55,45,50,60,15,38,18,25,65,70,48,65,50,2,12,18,2,2,1,92,20,30,68,45,62
693,85,75,15,60,5,60,45,75,85,60,75,45,70,25,15,35,20,40,80,90,65,50,5,10,15,5,5,5,90,30,10,10,70,80
694,75,68,45,65,35,10,45,60,80,55,70,55,75,45,15,25,60,90,75,60,55,60,5,15,30,15,15,75,20,30,30,70,50,45
695,55,50,60,65,48,90,50,65,40,55,60,50,70,10,45,25,30,70,65,30,65,50,5,45,40,5,5,5,85,20,30,70,40,30
696,78,72,25,65,18,8,38,60,82,45,72,50,65,65,12,35,25,85,78,85,58,55,98,2,5,8,5,1,3,20,45,40,45,50
697,70,75,40,65,30,5,40,60,75,55,70,50,80,85,25,20,35,85,75,70,65,60,15,40,70,15,25,10,60,30,45,68,45,45
698,75,55,40,62,60,12,48,72,92,68,85,52,78,18,12,30,15,35,82,58,65,52,2,3,5,1,2,1,96,20,35,64,58,45
699,75,78,38,68,28,5,42,62,82,55,72,52,85,88,12,22,25,95,78,76,65,58,98,2,5,8,5,1,8,10,45,68,40,45
700,85,75,15,50,3,55,55,75,85,60,75,50,70,35,10,30,15,35,80,95,70,50,5,5,10,2,5,2,95,30,10,5,75,85
701,75,60,35,68,52,10,45,65,82,60,72,50,70,45,15,25,30,65,75,60,65,60,75,10,20,20,15,5,40,30,40,68,50,78
702,65,55,45,68,38,85,52,65,70,55,62,45,75,25,35,40,20,60,70,45,70,50,5,15,25,5,5,5,85,30,35,72,40,30
703,75,65,35,60,10,60,45,65,45,50,50,45,70,20,20,40,45,85,75,80,50,50,20,45,65,20,30,15,35,30,30,50,55,50
704,65,75,45,65,22,10,45,60,45,50,55,50,65,85,35,30,35,85,70,70,60,60,15,35,65,15,20,5,70,30,40,55,45,75
705,75,70,15,55,5,25,45,65,45,50,50,50,45,60,10,30,20,40,70,85,60,50,10,15,20,5,10,5,85,30,10,5,60,40
706,75,55,35,78,48,10,45,70,65,60,55,45,70,65,25,45,15,65,70,50,65,65,0,5,10,0,5,0,95,35,40,65,55,40
707,65,55,48,62,42,85,50,72,58,60,55,40,68,12,28,32,35,82,65,38,58,50,5,25,35,5,5,5,80,20,20,62,45,52
708,78,50,35,75,65,15,50,70,80,65,65,50,70,30,15,45,15,25,70,60,65,60,0,5,10,0,5,0,95,30,50,65,60,50
709,78,62,35,68,40,10,45,70,85,65,78,45,60,55,12,35,30,80,75,65,55,65,10,25,45,5,10,5,75,15,35,62,45,55
710,45,35,35,40,42,90,50,60,55,50,70,55,45,5,30,75,45,85,80,30,45,50,10,65,60,15,15,15,45,15,40,25,20,45
711,68,52,58,68,48,95,54,78,62,65,60,45,82,8,38,30,25,55,72,25,72,45,5,15,20,5,5,5,90,30,25,78,45,35
712,62,32,48,76,65,95,52,60,42,50,52,40,68,5,35,52,38,25,68,18,62,50,10,75,45,5,10,8,60,30,35,62,45,28
713,72,78,45,68,32,8,38,62,56,52,60,48,70,85,28,22,35,85,72,68,62,58,15,40,55,15,20,10,65,20,40,65,45,52
714,75,68,35,65,33,10,45,65,80,60,70,50,60,85,15,35,20,40,70,70,65,60,0,5,10,0,5,0,95,20,40,65,45,70
715,78,58,42,68,52,15,50,65,85,68,75,48,72,40,12,30,35,80,78,52,62,58,10,25,60,10,15,10,65,30,40,68,50,55
716,68,45,42,68,60,10,52,72,52,65,48,40,65,55,30,45,15,60,55,35,60,55,0,5,10,0,5,0,95,30,40,58,55,35
717,82,52,35,72,60,15,52,75,85,72,74,45,68,12,12,40,15,22,78,48,65,62,2,3,5,1,2,1,96,30,35,68,58,55
718,75,80,25,65,20,5,40,65,35,60,30,50,60,85,10,30,15,20,40,80,70,60,0,5,10,0,5,0,95,50,45,40,70,80
719,78,58,38,65,58,12,48,72,78,68,70,45,72,62,15,25,22,20,72,55,68,52,2,3,5,1,2,1,96,35,30,64,58,75
720,68,76,52,65,28,12,42,60,58,50,62,55,68,82,30,22,38,85,72,70,58,55,15,45,75,20,30,15,50,50,50,62,50,60
721,85,70,20,60,10,15,45,75,85,60,75,50,70,70,15,35,35,45,80,85,65,50,15,25,50,15,15,10,65,50,50,40,60,85
722,85,75,15,55,4,15,45,70,65,60,65,50,70,60,15,25,15,30,75,90,60,50,5,5,10,2,5,2,95,30,10,10,60,80
723,78,68,35,68,34,8,48,72,85,65,78,52,68,75,12,28,32,82,75,68,62,60,5,25,45,8,12,8,78,35,45,68,50,88
724,75,65,25,60,12,35,45,65,52,50,55,45,40,30,15,40,40,90,75,80,50,50,90,10,25,30,25,5,10,30,50,15,45,60
725,65,65,35,60,8,65,45,75,45,55,50,40,70,25,40,30,20,35,75,80,65,50,5,10,15,5,5,5,90,30,20,35,45,55
726,55,60,58,62,35,85,50,50,25,45,35,65,55,20,30,20,75,90,50,35,40,60,10,30,25,15,15,85,10,20,40,45,55,45
727,62,48,45,63,42,72,54,58,52,48,50,45,65,68,35,42,38,88,65,40,55,62,15,45,72,15,30,10,50,20,45,55,40,35
728,65,82,45,68,23,6,38,60,42,50,52,48,85,55,28,18,22,42,72,78,72,62,35,15,25,10,12,5,75,30,40,62,45,45
729,75,55,40,75,60,15,50,65,85,60,70,50,75,60,15,35,55,80,75,45,60,65,10,15,30,15,20,75,25,10,40,70,55,35
730,55,45,52,65,52,95,45,65,45,55,45,45,48,15,35,30,20,65,65,30,55,50,5,10,15,5,5,5,95,20,30,50,35,65
731,75,65,40,78,32,10,45,65,70,60,62,50,65,75,25,45,15,35,70,70,68,65,2,5,8,1,3,1,95,35,45,65,40,50
732,82,75,15,55,4,15,45,65,65,50,60,50,70,60,10,20,15,30,75,92,65,50,2,5,5,2,2,2,95,30,10,20,65,50
733,65,55,35,58,20,40,55,60,70,55,62,45,50,25,20,45,20,55,65,60,55,60,5,10,15,5,10,5,85,20,55,50,30,75
734,75,85,40,70,25,5,40,60,65,50,65,55,85,85,20,15,35,85,75,80,70,60,65,20,40,30,25,5,50,10,40,75,50,70
735,85,70,15,60,8,20,45,65,85,55,75,50,60,65,10,40,15,30,80,88,70,50,2,5,10,2,5,2,95,30,30,30,70,75
736,68,76,54,67,27,92,45,72,48,62,58,50,65,18,38,28,22,68,72,70,65,55,5,15,20,5,5,5,92,30,35,62,45,58
737,65,55,45,60,52,85,50,60,65,55,60,45,50,45,30,35,45,80,65,40,50,50,15,70,65,20,20,15,50,10,40,58,40,55
738,78,62,32,65,28,10,45,72,85,68,78,42,58,75,12,30,22,65,75,68,60,58,5,10,15,5,8,3,90,35,45,60,48,78
739,65,45,40,70,52,75,55,65,58,60,50,45,50,45,30,55,35,75,60,35,60,65,5,20,45,5,10,10,75,30,45,55,40,40
740,78,72,38,68,32,12,42,65,82,62,72,52,78,65,12,25,22,38,75,72,68,58,2,5,10,2,5,2,95,20,45,68,50,55
741,78,72,35,68,28,8,42,65,85,60,78,52,70,85,12,25,25,80,75,72,65,58,5,15,30,5,8,3,85,10,45,68,45,62
742,75,65,38,68,33,10,45,70,80,65,72,45,60,65,15,35,15,40,75,65,65,60,2,5,10,1,2,1,95,10,40,68,45,55
743,62,52,55,58,38,95,54,65,46,58,45,55,48,30,35,38,15,35,62,42,60,55,0,5,5,0,0,0,98,10,40,48,40,72
744,78,68,25,62,12,10,45,75,78,60,70,45,60,85,15,30,15,35,75,85,65,50,2,5,8,1,3,1,95,30,10,25,60,65
745,65,60,55,70,48,95,50,75,75,60,68,50,85,15,40,30,20,60,75,40,80,50,0,5,10,0,0,0,95,15,30,85,45,35
746,65,40,45,80,65,85,40,65,35,55,35,45,70,20,40,55,15,45,65,25,75,60,0,5,10,0,0,0,95,30,40,60,45,30
747,85,75,10,55,3,50,45,70,55,60,55,40,55,30,10,20,20,35,80,90,60,50,5,10,15,5,5,5,90,10,10,5,50,35
748,78,79,32,68,20,8,38,72,85,65,78,52,72,85,12,28,15,25,78,82,72,55,2,5,10,2,5,2,95,35,35,62,65,60
749,62,32,54,76,72,88,58,75,42,60,44,45,72,8,38,42,22,28,58,22,74,48,2,5,8,1,2,1,96,15,25,64,35,30
750,58,58,45,62,30,10,45,65,35,55,42,45,68,60,25,28,25,60,65,52,60,52,5,15,20,5,10,5,85,30,40,55,45,50
751,72,62,42,68,38,12,48,65,82,52,74,48,78,35,18,28,58,92,76,58,58,56,72,38,52,32,28,25,15,30,45,68,50,48
752,75,55,45,55,48,95,50,65,85,60,75,50,35,20,15,35,45,80,75,45,45,50,5,35,50,15,20,10,70,50,30,55,40,90
753,68,58,45,75,38,10,45,65,42,50,45,55,72,65,25,35,15,35,68,55,68,62,2,5,8,1,3,1,95,50,50,65,50,40
754,60,75,50,65,30,10,45,65,35,50,55,50,75,85,30,20,35,45,70,65,65,55,5,25,45,5,10,5,80,30,40,65,45,40
755,65,55,40,60,38,85,50,60,75,55,68,50,55,45,25,40,35,85,70,50,50,65,10,40,65,15,20,10,65,30,45,50,30,50
756,62,65,38,60,28,12,42,68,46,52,48,45,55,72,38,42,22,68,65,66,58,64,5,15,20,5,8,5,88,50,48,48,45,65
757,72,74,32,65,20,10,42,68,58,55,56,45,75,82,22,35,22,45,72,81,62,58,5,10,15,5,5,5,92,50,50,45,50,50
758,75,72,45,70,28,85,45,70,82,60,75,48,80,15,25,30,30,85,80,65,70,55,5,35,40,5,5,5,85,10,40,75,45,35
759,60,55,58,62,38,95,50,65,55,50,58,45,70,5,40,30,45,85,75,40,55,50,10,40,50,15,15,60,40,30,35,65,45,55
760,80,70,15,60,6,15,45,65,70,50,60,45,75,55,15,25,25,75,70,85,65,50,60,10,30,15,15,5,50,20,10,5,65,80
761,85,75,15,60,6,55,45,70,82,50,72,45,55,45,20,30,25,55,75,92,60,50,40,10,15,10,15,5,70,20,10,10,55,45
762,78,62,35,68,38,8,48,65,88,58,75,52,70,68,12,30,32,88,75,65,58,55,98,5,8,12,8,2,5,30,45,65,45,50
763,65,68,45,62,28,85,45,72,58,65,58,48,55,18,38,35,22,45,72,64,62,56,2,8,12,1,2,1,94,30,35,60,35,52
764,62,52,45,65,52,85,45,60,58,55,55,48,45,85,30,40,15,35,65,40,65,65,2,5,8,2,5,2,95,50,45,50,45,75
765,55,40,60,65,70,95,55,60,45,55,48,45,75,10,40,25,35,15,60,20,70,45,5,40,45,5,5,5,75,20,15,68,45,30
766,55,40,65,68,62,90,52,65,30,50,40,45,75,15,35,25,25,55,70,20,75,45,2,5,10,1,2,1,95,35,30,72,45,45
767,65,55,50,60,32,95,50,70,55,60,58,40,75,15,45,35,20,75,70,50,65,50,5,15,25,5,5,5,85,50,40,65,40,50
768,68,62,38,63,32,12,48,65,68,58,62,45,72,65,22,28,18,42,70,60,65,52,2,5,8,1,3,1,95,30,35,62,45,48
769,75,62,22,65,12,10,45,70,68,50,62,45,75,60,15,35,30,85,72,82,60,50,98,5,10,15,15,2,5,30,20,30,45,65
770,78,65,38,70,40,10,45,75,85,68,78,48,75,78,12,30,22,65,75,62,68,58,5,10,15,5,5,5,92,30,35,72,55,58
771,75,70,35,65,24,10,45,65,75,55,68,45,70,80,20,35,20,45,70,72,65,60,25,10,15,5,10,5,80,30,45,60,50,70
772,72,78,38,67,26,6,38,55,72,52,68,54,84,88,22,24,28,48,76,78,66,58,55,15,30,18,15,5,52,10,35,64,45,48
773,68,52,42,78,48,12,50,65,55,60,48,45,75,55,28,38,25,85,72,45,62,60,12,15,20,5,10,5,80,30,40,65,45,40
774,65,50,45,58,42,85,50,75,62,65,58,40,52,15,30,40,20,35,65,45,65,50,2,5,8,1,3,1,95,35,30,58,45,55
775,48,45,46,52,28,82,51,62,42,48,44,45,45,38,58,55,22,80,62,40,48,54,5,12,18,5,8,5,85,35,42,32,25,42
776,78,68,35,65,28,5,42,75,82,68,75,45,70,78,12,25,15,35,75,70,65,55,2,5,10,2,5,2,95,15,30,65,50,55
777,60,55,45,65,28,85,45,75,40,60,50,40,65,15,35,45,20,60,75,55,65,55,0,5,10,0,0,0,95,30,40,60,45,55
778,55,82,45,65,22,5,35,65,30,55,45,60,65,85,40,15,25,40,75,75,65,55,5,10,15,5,5,5,90,30,40,45,45,60
779,58,50,45,58,28,85,52,65,35,50,45,40,65,15,30,40,60,95,65,45,50,50,75,40,45,40,30,20,15,30,45,52,40,45
780,62,52,45,75,35,85,50,75,40,65,45,40,70,15,45,55,20,60,65,45,65,55,2,10,15,2,2,2,95,30,40,60,45,40
781,78,72,38,65,30,8,45,68,92,62,85,58,60,75,12,30,25,65,82,74,65,58,5,15,25,5,10,5,85,35,45,68,45,55
782,65,55,45,75,45,95,50,70,35,60,40,45,45,25,30,55,15,70,65,40,65,65,5,15,15,5,5,5,90,30,40,60,40,35
783,65,35,30,65,45,40,70,60,75,55,60,45,50,40,25,65,15,75,60,40,55,65,5,10,15,5,5,5,90,30,50,40,20,55
784,72,62,42,65,48,85,45,60,82,55,75,62,65,72,25,35,18,28,75,48,68,62,2,5,8,2,5,2,95,35,35,64,45,68
785,75,78,40,65,30,10,45,65,85,60,75,55,75,60,20,25,35,85,75,70,65,60,10,40,55,15,15,10,70,30,40,70,45,45
786,82,78,12,65,5,15,40,60,68,50,62,55,80,45,12,20,18,45,80,92,70,50,15,10,15,5,10,5,85,30,10,15,75,55
787,65,50,40,68,48,15,52,60,58,55,52,45,55,65,20,40,35,85,60,45,55,60,15,30,65,10,15,5,50,30,40,55,45,55
788,68,72,45,70,38,8,42,65,52,50,58,48,78,80,22,18,15,35,72,55,72,58,2,5,12,1,2,1,95,30,35,74,45,35
789,85,70,15,65,5,75,50,75,65,60,65,50,80,15,30,35,15,35,80,90,70,50,0,5,10,0,5,0,95,30,10,10,70,75
790,75,62,38,65,34,6,46,78,85,72,78,48,76,82,18,32,15,28,75,64,68,52,2,4,8,1,3,1,96,20,35,68,58,48
