stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,65,45,75,70,75,90,35,50,25,40,35,60,85,15,55,20,45,70,75,20,65,40,5,85,10,5,5,5,40,10,15,70,25,30
594,55,45,40,60,65,35,50,40,35,30,45,55,65,75,30,45,20,55,55,40,60,70,5,10,10,0,5,0,85,0,65,50,20,35
595,65,55,45,60,25,85,45,70,45,50,55,40,65,15,35,25,25,75,70,50,55,50,5,10,15,5,5,5,85,20,25,60,15,65
596,65,60,45,70,40,85,50,55,70,50,65,45,75,15,35,25,35,90,65,55,50,55,10,25,40,5,5,5,70,20,20,60,15,30
597,65,45,40,60,55,85,45,55,70,35,60,50,55,40,35,45,15,45,65,30,60,50,5,5,10,0,5,0,90,20,25,45,15,55
598,65,50,70,75,60,95,55,45,25,40,45,60,85,5,35,15,85,95,65,20,55,50,0,5,10,5,5,90,5,30,25,70,35,40
599,72,62,38,68,58,18,48,42,63,45,58,68,72,28,28,18,28,82,68,58,42,52,8,68,12,6,6,6,45,22,22,48,35,62
600,65,55,45,70,75,15,55,40,65,30,60,55,75,35,25,15,55,85,70,35,50,55,5,40,60,10,15,20,25,5,25,60,40,35
601,62,58,42,65,28,82,32,55,58,45,52,48,68,12,48,38,22,68,72,62,58,52,5,8,12,3,4,2,88,25,22,55,18,48
602,72,65,60,75,40,90,48,55,50,40,58,50,80,10,42,20,58,88,70,48,62,50,10,38,52,8,5,8,68,22,20,70,12,30
603,68,72,35,62,22,18,25,48,55,42,52,58,78,82,25,18,22,58,65,70,55,52,8,6,12,5,7,5,88,25,28,48,12,38
604,75,70,45,80,28,85,45,55,95,50,85,70,80,15,35,45,80,95,75,75,40,50,5,5,10,5,5,90,5,20,25,65,30,60
605,68,62,45,72,38,88,42,55,82,48,78,52,75,18,35,28,22,82,68,58,62,48,8,15,25,5,5,5,82,12,22,58,12,32
606,55,50,65,60,35,85,35,50,35,45,45,50,45,15,55,25,35,85,65,40,55,50,5,25,35,5,5,5,75,20,25,55,20,60
607,68,52,38,72,68,18,48,55,42,45,40,58,78,12,32,38,38,92,65,45,55,52,95,8,12,15,10,5,8,25,35,62,28,35
608,65,75,40,70,45,15,35,55,75,50,70,60,85,90,25,20,15,20,70,70,65,55,5,5,10,5,5,5,90,30,25,65,20,40
609,75,60,45,80,55,85,45,65,85,55,75,50,80,15,25,35,25,40,70,35,65,50,5,10,10,5,5,5,90,20,25,70,20,40
610,65,45,35,60,72,92,45,65,85,55,80,50,75,15,25,35,20,35,70,40,55,50,5,5,10,5,5,5,90,20,25,55,20,75
611,65,75,25,70,30,15,25,45,75,40,60,55,85,50,35,15,25,85,65,80,55,50,90,10,15,5,5,5,20,30,20,60,10,25
612,75,65,20,70,20,15,35,60,85,50,80,55,70,40,30,25,25,55,75,90,60,50,5,5,10,5,5,5,85,30,20,40,50,70
613,75,70,35,65,25,15,45,50,85,45,75,60,80,25,20,15,75,90,70,80,40,55,5,10,25,35,10,85,10,20,25,65,30,50
614,55,72,35,60,22,15,25,45,40,35,50,55,75,55,25,20,35,85,65,78,45,50,95,5,5,5,5,5,10,10,20,50,10,20
615,55,60,45,55,22,65,25,50,40,45,50,55,45,85,25,30,45,85,60,65,50,55,25,35,55,15,25,15,45,20,60,50,35,45
616,55,50,65,60,35,85,45,70,40,30,45,50,60,15,75,25,15,45,70,35,65,40,5,10,10,5,5,5,85,20,25,55,15,55
617,68,62,35,58,28,15,42,48,82,45,72,55,65,8,25,18,68,95,70,78,38,55,22,55,48,12,15,28,18,5,35,52,25,40
618,62,72,42,68,27,72,22,38,32,48,52,68,58,78,42,28,18,82,62,68,58,62,5,8,18,5,5,5,88,22,38,58,22,48
619,85,75,20,50,15,75,45,60,65,50,70,75,65,10,40,70,15,55,80,90,55,50,5,5,10,5,5,5,90,30,25,10,30,40
620,80,75,20,60,10,35,35,50,25,40,30,45,70,15,20,25,25,95,65,85,50,50,90,10,15,10,20,5,20,20,30,10,25,40
621,75,65,45,70,28,85,35,60,85,65,80,55,75,15,35,45,25,45,75,70,55,50,10,10,15,5,5,5,85,30,25,65,20,40
622,68,55,42,62,58,88,38,72,82,58,68,48,70,18,32,28,18,52,65,38,68,52,5,8,10,3,5,3,92,22,25,58,28,35
623,68,72,25,62,28,18,22,48,65,42,58,52,78,88,28,22,22,62,68,74,55,52,5,8,12,5,5,5,88,25,22,48,18,38
624,75,85,25,70,22,5,25,55,90,45,75,70,85,95,15,10,15,25,80,90,65,50,0,0,5,0,0,0,95,30,15,60,25,40
625,65,50,45,70,40,90,50,60,40,50,45,50,55,20,55,60,20,80,60,40,60,65,0,10,10,0,0,0,90,20,30,50,10,40
626,55,60,35,60,42,15,45,50,25,45,40,55,70,10,20,25,35,85,65,55,50,55,95,5,10,10,5,5,15,0,25,50,20,35
627,55,45,50,60,55,85,45,55,35,50,40,50,65,15,50,35,25,75,60,30,60,50,75,15,25,10,10,5,25,20,30,50,20,45
628,75,70,25,55,12,75,20,50,90,45,80,55,65,10,15,25,45,85,70,85,35,50,10,15,75,20,35,10,30,0,20,30,25,45
629,70,75,40,65,25,15,35,60,85,50,80,65,75,10,30,20,85,95,70,80,40,60,5,5,10,20,5,95,5,30,40,60,50,50
630,68,72,35,65,32,12,38,55,62,48,58,52,78,88,28,22,52,92,65,70,45,55,75,8,35,18,12,5,15,25,22,60,38,45
631,55,50,35,60,22,18,48,65,28,52,42,48,58,72,25,38,18,68,55,68,52,48,5,5,8,5,5,5,92,22,35,45,28,38
632,75,80,25,65,15,75,25,55,95,45,85,70,65,35,15,25,35,75,80,90,50,50,10,15,45,5,5,5,70,30,20,10,20,60
633,65,45,55,60,65,85,45,55,50,40,50,45,50,15,35,25,25,35,65,25,55,45,5,10,15,5,5,5,85,20,25,55,15,40
634,75,70,25,65,18,15,35,60,90,55,85,50,65,45,20,45,20,45,75,85,55,50,5,5,10,5,5,5,90,20,25,60,30,80
635,65,70,40,60,25,25,30,50,65,40,55,50,75,10,45,25,20,80,60,70,55,60,15,10,20,5,10,5,85,30,35,50,20,40
636,62,78,68,65,28,92,22,48,25,42,55,58,82,8,45,18,38,88,72,68,62,48,12,35,42,8,10,8,72,15,28,58,22,38
637,68,72,25,55,22,18,42,48,88,52,75,45,65,82,15,38,38,88,70,78,45,55,12,18,55,8,10,8,62,25,28,50,12,48
638,55,60,45,65,25,85,25,45,35,40,50,65,50,75,40,25,15,85,70,55,60,55,5,10,25,5,5,5,90,20,35,50,15,45
639,68,62,45,58,22,82,38,55,72,48,65,52,70,12,38,35,18,42,68,60,55,52,5,8,10,3,5,2,88,25,22,58,28,65
640,68,72,35,62,28,18,22,48,75,42,65,58,82,38,25,12,18,42,70,78,55,52,8,6,12,5,7,5,88,25,22,48,30,38
641,68,62,35,72,28,22,25,55,82,45,68,60,72,38,32,48,18,62,70,75,58,65,8,6,12,5,5,5,88,30,42,62,12,28
642,75,55,35,70,82,12,48,52,88,42,72,58,78,8,28,42,38,88,68,52,55,58,92,6,12,8,6,4,18,25,28,58,38,55
643,75,60,70,80,82,95,55,70,65,50,60,55,85,10,40,20,15,25,70,30,75,50,5,10,10,5,5,5,90,20,15,70,40,30
644,75,85,35,65,28,8,35,45,88,40,72,65,82,92,18,12,62,88,70,80,48,55,78,12,25,45,15,8,22,20,22,62,15,42
645,68,62,35,70,52,18,28,55,82,48,75,52,72,38,25,22,22,58,68,58,55,52,8,12,15,5,6,5,88,25,28,62,18,35
646,72,48,42,78,62,88,38,68,82,55,65,52,80,18,28,42,22,28,70,32,58,48,8,10,12,6,6,5,88,20,22,62,18,28
647,65,60,35,70,28,15,35,55,25,45,40,50,45,35,25,35,25,45,55,70,55,60,5,10,15,5,5,5,85,20,25,50,15,45
648,68,62,35,78,52,18,28,55,25,42,40,58,82,35,30,48,22,65,72,58,65,55,8,12,15,5,5,5,88,20,25,70,15,25
649,68,62,35,72,48,22,55,58,78,45,70,65,75,55,25,18,25,75,72,68,62,58,8,12,15,5,5,5,88,30,25,55,20,45
650,80,85,20,60,5,25,55,70,45,65,50,75,80,10,15,25,10,45,85,95,55,50,5,5,10,5,5,5,90,20,40,25,50,40
651,75,82,35,70,32,12,28,55,92,40,85,65,88,92,18,12,18,15,75,78,62,48,5,5,8,5,5,5,92,20,22,68,25,30
652,75,65,30,70,60,15,45,55,85,50,70,55,80,65,20,15,20,35,75,60,65,55,5,5,10,0,0,0,90,10,20,60,25,40
653,68,72,25,62,32,12,22,55,68,48,60,52,78,58,18,22,18,55,65,70,45,52,8,12,18,5,6,5,88,25,28,55,15,48
654,55,48,42,62,38,85,55,35,45,40,68,72,52,65,58,70,35,92,75,52,65,75,5,15,25,5,5,5,80,20,55,48,25,30
655,65,55,40,70,55,25,50,45,85,35,75,60,75,10,25,35,90,95,70,50,40,65,5,10,15,20,10,95,5,30,55,55,35,40
656,62,48,45,68,38,88,42,65,35,40,48,52,55,12,42,58,22,78,68,32,58,52,3,8,12,2,3,2,88,18,22,55,8,38
657,72,85,40,75,42,12,28,45,92,65,88,70,88,82,18,12,78,95,78,75,55,62,5,8,15,10,8,85,18,5,22,68,25,35
658,72,78,48,68,24,88,42,62,88,45,72,58,82,8,32,18,38,88,68,72,52,48,12,18,48,6,6,6,68,22,28,68,12,38
659,68,62,45,72,58,22,48,52,88,38,78,65,75,72,28,18,62,88,70,55,42,65,8,68,55,12,10,18,28,5,32,58,35,40
660,70,85,20,40,8,55,70,60,35,50,50,65,70,30,20,30,15,20,75,95,60,50,5,10,15,5,5,5,85,20,30,10,40,40
661,75,65,45,80,55,75,35,55,85,40,75,50,80,15,35,45,45,85,70,55,60,50,90,10,15,10,5,5,20,25,25,70,20,30
662,65,70,45,75,35,85,45,55,75,40,70,50,85,10,35,25,55,95,80,65,60,50,60,15,45,30,10,5,25,20,25,70,15,40
663,55,50,45,60,28,65,35,50,40,45,50,55,65,75,35,45,45,85,60,55,40,55,90,10,15,20,15,5,20,20,40,50,30,45
664,65,75,35,70,30,15,25,45,75,40,60,55,85,55,25,15,55,85,70,70,50,55,20,25,75,10,15,10,45,20,25,65,10,35
665,65,60,50,70,40,85,30,55,70,45,65,50,75,20,55,30,20,60,70,55,60,50,10,15,25,5,5,5,85,30,25,60,20,40
666,72,68,32,70,38,18,28,52,88,42,75,58,82,12,22,18,18,62,72,72,58,55,5,5,8,5,5,5,88,25,28,62,22,38
667,62,68,48,58,22,82,32,52,63,42,58,48,52,18,38,28,48,82,68,65,52,48,12,28,58,8,8,8,55,18,28,52,18,55
668,75,70,25,60,15,80,35,55,85,45,65,50,70,10,20,35,25,90,70,90,45,50,85,10,15,10,10,5,25,20,20,10,25,40
669,75,80,25,70,12,15,35,55,65,40,60,50,75,45,35,20,25,65,80,85,60,50,5,10,15,5,5,5,85,30,10,20,15,45
670,70,85,40,75,28,15,25,60,80,50,70,65,80,40,30,20,55,75,70,85,50,60,10,20,70,10,10,20,40,0,20,65,30,50
671,62,58,28,64,27,18,32,52,38,47,45,48,68,55,22,28,22,72,58,62,48,52,8,12,18,6,5,5,82,20,32,50,18,38
672,65,70,45,60,25,85,20,50,30,40,50,45,70,10,55,20,20,60,70,65,60,50,5,10,10,5,5,5,90,20,30,50,20,40
673,65,70,30,60,25,20,25,50,35,45,45,55,65,75,25,30,20,75,65,70,55,50,10,10,15,5,5,5,85,20,30,50,20,40
674,65,70,35,60,25,20,25,50,55,40,50,55,75,10,40,20,25,80,70,75,55,50,20,45,55,15,15,10,60,30,45,60,25,40
675,65,75,30,60,12,85,40,55,70,50,65,45,60,35,25,40,15,25,70,85,55,50,5,5,10,5,5,5,90,10,20,25,30,45
676,72,62,48,68,52,88,28,55,88,58,78,52,78,8,28,22,58,88,72,52,42,48,95,5,8,12,5,3,8,25,22,62,12,68
677,65,75,45,70,28,88,22,60,38,35,50,55,72,8,42,18,18,82,68,62,58,48,5,8,12,5,5,5,92,25,22,52,12,40
678,68,72,55,75,28,88,25,62,35,45,58,65,78,35,48,25,15,45,72,68,60,55,8,12,15,5,5,5,92,20,25,70,22,55
679,65,55,60,70,55,85,45,50,55,40,50,45,75,15,35,55,35,85,65,45,55,50,85,10,15,10,10,5,25,20,25,60,25,35
680,72,68,25,70,28,18,42,55,92,48,78,52,68,12,22,58,32,95,65,82,45,62,94,4,6,5,4,3,8,25,38,58,28,35
681,65,55,60,70,38,85,45,55,35,40,50,50,60,15,45,25,25,85,65,30,55,50,5,10,15,5,5,5,85,20,25,60,15,70
682,75,70,25,65,35,15,25,55,85,50,80,60,75,65,15,20,15,45,70,75,55,60,5,5,10,5,5,5,85,40,25,65,20,35
683,65,50,40,60,35,85,35,55,45,40,50,45,55,15,35,60,25,65,70,45,55,65,5,10,10,5,5,0,90,20,25,50,20,75
684,72,68,28,62,35,18,22,58,88,62,78,48,82,38,18,22,18,42,72,78,52,60,5,5,8,0,0,0,92,25,28,65,12,45
685,68,62,35,72,58,18,48,55,82,45,75,50,78,42,25,22,22,78,65,60,65,55,5,8,12,3,5,2,85,20,25,62,30,70
686,62,48,68,65,53,93,40,72,28,48,38,52,62,8,58,18,20,80,72,20,58,42,0,5,8,0,0,0,92,25,22,58,12,42
687,80,90,20,60,8,20,45,70,95,50,85,70,75,80,10,20,30,70,80,95,60,50,5,10,15,5,5,5,85,30,20,10,40,50
688,72,58,42,68,62,88,48,62,88,52,72,48,78,18,28,38,22,72,75,42,62,48,8,12,18,6,6,6,88,22,22,62,18,72
689,68,52,45,72,58,88,52,65,62,55,58,48,70,22,38,48,18,32,65,35,60,48,5,8,10,3,5,5,92,25,22,55,20,35
690,75,65,25,60,15,85,25,55,85,45,75,40,70,15,20,25,15,25,70,90,55,50,5,5,10,5,5,5,85,20,10,30,15,40
691,68,72,35,65,38,18,22,52,68,42,58,48,78,55,22,18,22,62,65,62,55,48,8,6,12,5,5,5,88,12,22,58,15,28
692,62,68,78,65,48,90,38,55,28,42,52,60,72,12,58,18,22,62,68,45,68,48,3,12,22,4,5,3,88,25,18,62,35,72
693,68,78,25,55,12,82,42,65,88,45,72,58,68,8,22,28,22,48,65,92,55,48,5,8,12,5,5,5,88,18,22,35,28,55
694,70,78,35,68,38,8,48,45,88,42,82,72,75,35,18,12,78,95,72,76,52,65,5,12,22,28,15,85,8,10,25,62,38,48
695,62,48,68,65,72,92,52,55,28,42,38,52,78,12,58,22,25,65,72,18,68,48,8,35,15,5,5,5,82,20,18,62,22,32
696,65,75,30,70,22,15,25,60,85,50,75,55,80,45,20,30,35,85,70,85,50,60,95,5,10,10,5,5,10,20,20,60,30,40
697,68,72,35,62,38,12,42,55,82,48,70,58,78,68,28,18,58,82,65,74,52,55,12,68,48,22,15,12,28,5,22,58,32,38
698,72,58,38,68,78,18,62,52,92,62,82,58,78,12,28,42,22,68,75,48,55,58,5,5,8,5,5,5,92,22,28,48,25,38
699,70,78,25,68,22,8,22,55,88,48,82,62,85,92,18,12,18,92,72,85,45,52,95,5,8,12,5,5,10,0,22,58,28,38
700,78,82,22,68,8,78,58,72,92,65,85,68,82,12,18,12,18,38,82,92,58,48,5,5,8,5,5,5,88,25,28,12,22,35
701,68,52,35,70,72,18,48,55,82,45,65,50,68,25,22,28,38,62,72,48,58,52,88,8,12,10,8,5,18,22,32,55,25,38
702,68,62,45,72,52,88,38,65,78,48,60,52,82,25,38,22,18,62,68,42,65,48,8,12,15,5,6,5,88,25,22,70,12,18
703,65,70,25,60,15,85,25,55,35,45,50,50,75,5,15,25,55,85,75,80,40,50,15,10,75,10,20,5,25,20,30,10,20,45
704,68,72,38,65,24,18,28,52,42,48,55,58,72,62,28,22,22,82,68,74,58,55,8,18,42,6,9,4,78,32,28,62,22,45
705,65,70,25,55,15,8,35,50,45,40,50,45,55,35,15,20,25,45,60,85,45,50,10,15,20,5,5,5,85,20,10,30,10,40
706,68,52,35,72,62,18,28,58,64,55,62,48,78,42,38,52,22,58,70,48,55,68,5,8,10,3,5,5,88,35,32,58,22,28
707,65,50,45,60,55,85,50,70,60,50,65,50,75,10,40,30,20,80,70,40,60,50,5,10,10,5,5,5,90,20,20,60,20,40
708,75,45,35,70,75,15,55,60,85,50,75,55,80,45,25,35,25,45,70,40,65,55,5,10,10,5,5,5,90,20,25,65,30,40
709,72,68,28,70,38,18,48,55,85,60,72,62,75,35,22,18,55,88,68,70,48,58,72,38,12,8,5,5,12,22,28,62,12,42
710,45,40,55,50,50,90,45,50,35,40,60,55,45,15,65,70,65,85,65,25,45,50,10,60,40,20,15,25,35,20,25,40,20,45
711,68,52,62,74,58,88,42,72,64,48,58,44,82,12,38,22,22,58,68,28,68,48,6,12,10,4,6,4,88,18,22,64,12,28
712,65,45,70,75,80,90,55,50,25,40,35,60,75,10,50,25,60,30,65,20,65,45,10,80,35,10,10,10,30,20,25,55,15,30
713,68,72,35,70,32,8,25,45,55,50,60,55,85,95,25,10,55,85,75,70,55,50,15,45,55,10,5,5,35,20,25,60,25,40
714,68,72,25,65,32,15,35,48,88,42,75,62,78,92,18,38,22,68,72,78,55,60,8,6,12,5,7,5,88,25,28,52,22,45
715,75,65,35,70,55,15,45,55,90,50,85,60,80,35,25,20,25,85,75,55,65,55,5,10,15,5,5,5,85,30,25,70,20,40
716,65,40,45,70,68,15,55,60,25,50,35,55,75,45,50,40,25,65,70,30,55,50,0,5,5,0,0,0,90,20,25,50,35,30
717,68,45,25,62,72,18,48,65,88,55,72,48,70,12,22,38,22,25,65,42,58,52,5,5,8,5,5,5,92,20,28,55,32,45
718,65,75,25,60,22,15,25,55,35,45,40,55,75,85,20,25,15,20,50,80,65,55,5,5,10,5,5,5,90,30,25,60,20,70
719,75,55,35,65,78,12,52,58,82,62,68,48,78,42,18,22,12,22,72,48,55,48,3,4,8,3,4,3,92,18,22,62,38,42
720,68,82,42,72,38,12,28,55,72,45,65,62,78,92,35,12,48,85,68,78,58,52,8,25,55,10,6,5,68,10,22,62,18,42
721,65,80,20,55,12,8,35,50,88,45,75,55,70,42,18,25,22,62,68,85,48,50,8,12,25,5,5,5,82,10,12,15,30,82
722,80,75,20,60,8,12,35,55,85,50,70,55,65,35,15,25,18,22,75,90,45,50,5,5,8,5,5,5,88,20,15,10,25,55
723,72,68,32,62,37,18,52,48,88,58,72,65,78,62,22,28,38,82,68,70,52,60,5,8,35,5,5,8,75,25,28,58,22,50
724,68,72,25,55,12,48,38,52,58,45,50,48,42,18,28,38,58,92,72,82,35,50,85,8,22,55,25,5,12,20,32,18,28,48
725,65,60,25,55,12,88,35,70,35,50,45,40,65,8,25,45,18,38,55,82,55,50,5,5,8,5,5,5,92,20,15,10,35,45
726,62,58,68,60,52,92,48,35,28,42,45,72,55,15,38,18,88,85,65,32,48,52,5,12,8,25,15,92,3,25,28,55,42,48
727,65,55,45,70,55,85,45,40,55,50,60,70,75,75,35,25,55,85,65,35,65,55,5,30,60,10,5,5,40,20,45,60,25,35
728,62,78,28,68,24,12,22,48,38,45,42,52,72,38,18,15,18,62,58,72,55,52,8,10,22,5,5,5,82,15,28,58,12,35
729,72,58,38,78,68,18,48,52,88,42,72,62,82,38,22,18,78,92,68,42,62,68,2,4,8,6,4,92,6,28,32,68,38,32
730,62,48,52,68,58,88,32,58,38,52,42,48,42,12,35,22,22,62,68,28,58,48,3,8,8,3,3,3,92,18,22,55,12,58
731,72,68,35,75,28,12,42,58,68,45,55,52,78,48,22,48,18,62,70,72,55,60,8,12,15,5,6,5,88,25,38,62,35,40
732,85,90,15,75,8,5,25,55,92,45,80,70,85,35,10,15,12,25,88,95,65,50,5,5,10,5,5,5,92,10,20,5,30,70
733,65,55,35,60,25,30,65,50,85,40,75,55,70,15,45,55,25,65,70,75,50,55,10,10,15,5,10,5,85,30,60,50,20,45
734,68,82,35,72,27,18,22,45,62,38,58,70,85,92,25,12,38,92,75,78,55,52,85,8,15,12,5,5,25,10,22,65,18,28
735,75,80,20,65,15,5,40,60,85,50,70,55,65,30,10,20,25,45,70,90,50,40,5,5,10,5,5,5,85,0,10,20,30,40
736,62,68,48,72,28,88,32,58,38,45,52,55,68,18,42,28,22,62,72,58,62,48,8,12,18,5,6,4,92,25,22,58,18,45
737,65,55,45,60,55,85,50,45,70,40,65,50,70,25,35,20,65,75,65,35,55,50,15,70,40,20,10,15,50,20,25,55,30,40
738,75,82,25,68,22,8,25,55,92,35,85,65,78,55,15,18,15,75,80,88,55,50,0,5,10,0,0,0,95,20,25,70,10,75
739,62,48,55,68,68,82,52,58,45,42,52,55,58,35,38,52,28,72,60,38,55,58,8,18,42,12,15,12,68,5,35,48,25,42
740,68,72,25,62,32,18,22,48,88,45,75,58,78,35,15,18,22,55,65,78,55,52,8,12,15,5,6,5,88,20,28,62,18,38
741,68,72,25,62,28,8,38,55,88,42,78,58,75,92,18,32,18,82,65,80,55,62,5,8,12,5,5,5,88,22,25,48,15,40
742,70,65,30,70,35,10,35,60,85,50,75,55,80,50,20,30,15,45,70,70,60,60,0,0,5,0,0,0,95,20,30,65,20,40
743,62,48,55,58,38,88,48,52,52,42,50,48,45,12,58,42,18,65,68,32,58,48,3,8,5,2,4,2,92,22,28,52,25,65
744,75,80,25,65,15,10,35,55,85,60,70,50,80,85,20,25,20,45,75,90,55,50,5,5,10,5,5,5,90,20,15,40,45,50
745,72,58,65,70,58,88,48,68,82,42,72,52,85,18,55,28,22,62,68,38,68,48,8,12,10,5,5,5,92,25,32,72,22,38
746,72,42,58,82,78,96,52,68,28,48,38,52,78,12,42,58,18,52,68,22,72,58,4,6,8,4,4,4,92,18,22,62,38,28
747,75,80,25,60,8,70,35,65,75,55,70,50,65,15,25,20,22,40,85,90,45,50,8,12,18,5,5,5,85,10,20,5,30,40
748,75,82,35,70,22,8,28,65,92,55,85,60,78,88,25,15,12,22,72,88,55,50,0,0,5,0,0,0,95,20,18,65,40,45
749,75,45,70,80,85,95,55,75,25,55,40,60,85,5,45,55,15,25,75,20,80,35,0,0,0,0,0,0,100,10,15,65,25,30
750,62,58,42,65,38,18,32,55,28,48,45,52,68,62,35,22,22,65,68,52,58,52,8,12,15,5,6,5,88,25,28,55,12,38
751,72,65,38,68,52,18,48,52,88,48,72,58,78,12,28,22,82,92,68,58,55,58,8,12,22,25,10,88,8,22,38,68,32,42
752,72,58,48,55,58,92,52,68,88,62,82,65,42,28,22,25,62,82,70,38,48,52,5,35,45,12,18,8,55,22,18,62,12,85
753,65,60,40,70,35,10,25,45,25,35,40,55,75,45,35,55,15,60,65,60,55,65,5,5,10,5,5,5,85,20,25,50,20,30
754,65,78,35,72,28,15,25,55,35,50,55,68,82,55,25,18,22,65,75,80,62,48,8,12,20,5,5,5,88,30,22,70,25,28
755,68,62,45,58,38,88,48,55,82,52,72,60,58,42,28,48,38,88,70,65,52,62,5,35,42,12,8,5,65,22,32,58,18,48
756,65,60,25,60,28,15,25,50,35,45,45,50,70,35,20,15,20,75,55,65,55,60,5,5,10,5,5,5,90,20,25,50,10,40
757,68,72,25,62,22,15,25,55,60,45,55,40,75,85,15,20,18,65,65,78,55,50,8,12,18,5,5,5,88,25,25,45,20,35
758,68,72,45,75,28,88,35,55,82,42,75,58,85,8,35,22,25,75,78,68,62,48,5,12,18,5,5,5,92,25,25,65,30,35
759,62,48,55,58,42,88,45,52,53,38,50,58,68,5,42,22,62,85,65,32,55,48,15,68,35,12,10,28,18,35,38,60,25,48
760,65,75,20,55,12,8,35,60,85,55,70,50,75,25,15,25,40,85,70,90,45,50,92,8,15,12,10,5,25,5,10,15,35,45
761,75,80,25,65,15,85,35,55,90,60,75,70,65,15,20,25,15,55,80,90,60,50,5,5,10,0,0,0,95,40,40,20,30,50
762,68,72,25,65,28,12,38,55,92,48,78,62,68,72,18,32,42,94,65,82,45,58,96,4,8,6,5,3,12,5,22,55,25,35
763,62,58,42,68,28,82,32,55,52,38,58,48,60,12,48,42,22,58,65,62,55,48,8,6,12,5,5,5,88,25,22,52,12,38
764,65,45,40,60,55,85,25,50,50,35,55,70,45,85,25,40,15,35,65,30,55,70,5,5,5,0,5,0,95,20,25,45,10,75
765,65,45,75,70,78,95,55,60,25,40,50,55,80,10,40,20,55,20,70,20,70,40,5,70,50,10,10,10,30,0,10,60,30,40
766,65,40,55,70,62,88,48,72,28,52,38,48,78,12,42,22,22,52,68,18,68,42,5,8,10,5,5,5,92,25,18,58,28,35
767,68,62,48,72,32,88,28,58,55,42,60,48,78,12,38,22,18,82,68,52,55,48,8,12,15,5,6,5,88,25,22,62,12,28
768,68,72,35,62,28,15,45,55,82,40,75,50,78,35,25,20,25,55,65,78,55,50,5,8,12,5,5,5,85,20,25,45,15,35
769,68,62,22,60,18,12,28,55,72,45,58,48,75,38,25,35,32,88,62,82,48,52,95,5,8,10,5,3,12,15,18,25,22,40
770,72,68,35,70,52,18,42,58,88,45,82,62,78,55,22,28,22,62,68,72,55,48,8,12,15,5,6,5,88,25,32,58,18,38
771,68,72,25,62,22,15,18,55,82,58,70,48,78,55,22,12,18,62,68,78,60,52,5,3,8,2,4,2,92,10,18,55,12,45
772,68,82,35,72,25,15,25,55,88,45,75,65,85,92,22,12,42,68,78,80,55,60,78,8,35,25,15,18,28,30,25,65,15,40
773,68,52,38,72,58,22,48,65,35,55,40,50,78,42,25,38,18,82,65,32,55,52,8,12,15,5,5,5,88,20,28,62,22,18
774,68,55,52,62,58,92,42,68,72,48,65,52,58,12,38,45,22,38,68,48,55,48,0,0,0,0,0,0,88,0,18,58,28,42
775,45,50,40,55,25,85,35,30,55,40,50,65,45,55,50,75,15,85,65,55,45,65,5,5,10,0,0,0,90,20,45,40,25,35
776,68,72,25,62,32,18,42,58,88,52,75,48,78,68,22,28,18,38,65,82,55,48,5,8,12,3,4,2,92,35,22,58,25,38
777,65,55,40,70,25,90,30,60,30,50,45,40,75,10,30,40,20,60,70,50,60,50,5,5,10,5,5,5,90,20,20,60,20,40
778,65,78,35,62,22,15,25,48,28,42,45,58,72,82,32,18,18,38,68,75,55,52,8,12,18,5,6,5,88,22,28,48,12,38
779,55,60,50,58,28,88,42,52,25,38,42,48,65,8,35,28,68,92,55,50,45,48,22,45,55,18,12,25,15,5,22,52,25,38
780,65,50,45,70,35,85,50,60,40,50,45,50,65,10,40,55,20,60,70,40,60,50,5,5,5,5,5,5,90,20,20,60,10,30
781,75,70,30,65,28,15,45,55,90,40,85,50,80,45,20,25,25,65,75,80,50,55,5,35,45,5,5,5,70,30,20,60,35,40
782,62,48,55,72,58,88,32,58,28,42,38,52,52,28,42,62,18,68,68,28,68,52,5,8,8,0,3,0,92,22,28,52,18,38
783,68,45,35,62,58,22,72,55,82,48,70,52,58,38,25,48,25,55,65,42,55,52,8,6,12,5,7,5,88,20,28,58,22,45
784,68,62,58,64,52,88,42,48,82,55,78,72,58,75,38,28,22,45,68,48,55,52,0,0,5,0,0,0,95,18,22,62,32,68
785,75,80,35,70,28,10,25,45,95,55,85,65,85,35,15,10,40,90,75,85,55,60,5,15,55,10,5,5,60,30,25,70,20,40
786,75,80,20,65,15,15,35,55,85,40,70,65,75,45,15,10,25,65,75,90,60,50,5,10,15,5,5,5,85,20,20,10,15,60
787,65,55,45,70,60,15,55,50,55,45,50,55,75,35,25,45,55,85,65,50,60,65,5,25,35,10,10,5,70,20,30,55,25,40
788,65,70,40,70,45,20,30,50,40,40,50,55,80,60,30,20,20,60,70,65,60,50,10,10,15,5,5,5,90,20,30,60,20,40
789,75,65,25,60,15,85,35,55,65,45,60,50,70,15,35,25,25,45,70,80,55,50,5,5,10,5,5,5,85,20,25,40,30,45
790,75,70,35,65,28,15,45,55,85,40,80,50,85,75,25,15,20,25,75,80,55,60,5,5,10,5,5,5,90,10,25,65,30,40
