stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
604,84,78,42,79,28,84,47,38,95,46,86,67,79,4,18,52,86,87,72,74,55,61,8,4,6,3,2,92,6,5,17,63,54,48
605,71,76,45,67,30,84,34,42,82,56,68,60,79,18,22,28,42,88,71,63,58,52,8,14,42,2,3,1,79,5,28,63,54,31
606,48,67,62,64,29,85,32,28,34,37,41,66,62,6,44,18,35,88,74,55,46,45,6,22,20,3,4,5,72,2,18,58,42,79
607,61,52,48,74,60,35,52,57,48,54,42,56,66,12,24,44,58,12,63,43,54,58,88,5,3,2,2,4,10,50,18,62,41,29
608,58,67,41,58,28,18,34,52,63,34,48,57,72,88,22,18,18,18,60,65,62,57,5,4,6,2,3,2,91,5,28,55,54,31
609,82,61,42,78,53,83,54,62,76,68,57,66,77,4,33,45,78,82,72,58,71,48,2,6,7,1,1,1,92,5,19,69,37,28
610,79,62,44,64,67,86,34,58,84,66,68,63,72,4,31,18,48,72,68,55,57,51,8,8,10,2,4,3,84,7,12,61,47,62
611,74,82,38,66,27,14,34,57,71,49,56,61,88,84,18,12,22,82,75,78,54,55,79,5,4,3,3,2,17,6,22,58,47,63
613,58,61,42,56,12,32,62,49,67,43,54,57,64,28,18,31,75,88,63,74,45,47,12,8,14,6,7,72,18,3,12,35,34,52
614,48,78,42,54,24,21,44,40,36,34,47,64,80,76,32,18,35,90,66,74,46,49,78,5,6,3,4,2,10,5,22,38,41,18
615,61,54,39,57,18,32,45,48,47,33,42,49,52,78,28,37,42,88,55,63,47,44,58,22,29,6,8,10,34,50,36,41,46,24
616,44,57,62,60,34,86,44,54,46,49,42,61,66,6,58,18,20,72,56,40,57,47,3,5,4,1,2,2,92,50,18,63,39,48
617,66,61,32,58,33,31,38,40,54,37,46,63,79,10,18,22,52,92,71,66,48,54,56,18,44,12,10,6,28,3,27,52,34,21
618,52,66,49,59,31,83,28,34,38,29,43,69,57,91,41,22,33,82,39,58,57,60,6,18,21,2,3,1,88,5,46,44,31,41
619,80,78,10,48,6,78,20,62,74,52,58,71,75,5,18,12,18,85,76,96,55,50,8,8,10,3,4,2,90,5,8,5,68,42
620,55,62,8,54,5,28,28,45,25,34,18,57,78,55,6,18,28,82,42,88,52,50,78,4,3,2,4,2,16,1,1,2,20,46
621,84,66,24,70,31,78,32,44,88,40,63,58,72,24,18,41,12,68,66,71,62,61,8,5,6,2,3,2,92,5,18,58,35,52
622,79,67,44,69,58,26,34,61,87,58,62,66,82,4,18,22,18,72,68,62,64,66,6,4,5,2,3,2,90,5,39,71,47,41
623,72,66,39,58,31,22,40,44,57,42,53,61,78,94,21,18,79,72,59,69,56,58,3,6,8,1,2,2,88,5,18,54,45,52
624,61,72,38,56,27,5,42,62,54,39,51,58,69,88,18,21,83,20,60,66,64,55,2,1,4,0,1,1,96,12,22,57,49,34
625,74,55,46,78,32,78,44,52,46,44,41,66,62,12,38,67,58,83,68,48,54,63,8,18,22,2,3,1,86,5,34,61,37,29
626,58,56,41,58,36,24,42,47,46,54,42,60,63,28,38,44,30,84,55,57,49,55,82,3,4,1,2,3,10,0,28,51,35,61
628,72,68,8,55,8,48,32,50,88,42,61,71,74,8,10,18,58,88,73,94,47,50,72,14,18,8,10,12,22,5,5,2,30,24
630,66,70,45,62,28,18,35,44,57,32,49,61,78,85,29,18,45,92,61,64,48,52,81,3,5,1,2,4,12,3,14,58,54,39
632,84,87,8,64,6,22,18,68,92,45,71,67,88,62,5,12,28,20,77,97,42,50,78,5,8,3,3,2,65,5,2,4,46,18
633,68,57,56,69,57,74,46,47,52,38,48,54,66,4,41,28,58,32,61,42,60,51,6,10,9,2,3,4,84,5,20,65,44,46
634,73,67,28,55,24,22,47,58,82,49,66,61,63,72,18,24,18,72,61,74,56,57,8,6,8,3,4,3,92,5,16,44,31,79
635,62,66,45,61,27,22,42,48,53,35,49,57,74,8,41,36,24,82,63,69,58,56,26,18,22,5,6,4,72,5,28,60,34,22
636,49,63,58,55,24,85,42,52,20,38,36,57,78,5,32,18,52,85,64,48,54,48,8,42,30,2,3,4,70,1,19,46,44,28
637,72,66,33,58,29,18,42,47,91,54,64,61,69,74,18,27,35,88,73,79,52,56,22,20,28,6,8,18,71,5,34,48,41,22
638,34,42,45,54,27,58,45,41,18,33,24,66,52,74,44,39,55,78,46,38,45,62,12,14,22,5,6,3,82,5,41,28,22,19
640,72,77,42,66,29,18,38,54,68,47,61,58,82,78,29,18,82,41,70,75,63,54,2,2,4,1,2,1,92,8,17,69,56,31
641,67,54,31,66,28,28,42,38,58,44,41,62,63,74,34,57,78,22,61,62,48,63,18,12,10,5,6,4,82,22,28,46,27,41
642,77,63,32,74,58,63,44,41,87,62,56,58,82,10,18,27,52,91,68,55,52,61,86,5,4,2,3,1,8,10,18,54,44,39
643,67,49,52,78,72,84,58,41,55,47,39,61,82,5,44,28,55,84,68,26,74,48,3,18,12,1,2,2,84,5,13,71,46,22
644,78,86,54,67,32,18,34,41,83,52,71,72,68,92,18,12,48,92,76,80,49,63,18,14,42,6,7,8,28,5,27,66,61,45
645,78,67,38,61,32,18,36,53,72,58,63,56,66,52,21,28,16,79,71,64,57,59,4,4,6,1,2,1,89,10,22,56,41,35
646,72,44,28,86,46,84,38,52,62,48,41,57,79,36,28,64,90,28,74,42,71,63,8,6,7,2,3,2,92,5,18,56,34,29
647,58,50,38,56,34,28,42,54,18,41,32,49,62,68,24,27,35,72,54,45,47,52,8,10,14,3,4,5,84,2,21,46,22,57
648,62,58,40,72,36,18,42,45,20,49,28,63,78,82,22,34,35,79,66,56,57,61,5,8,10,1,2,3,84,12,34,54,29,18
649,78,63,40,66,38,22,52,54,62,49,57,68,64,62,28,31,63,83,67,65,52,60,8,14,28,3,10,4,79,5,18,58,32,66
650,68,82,2,52,2,18,15,55,52,18,24,64,88,12,1,6,20,78,67,98,46,28,8,6,10,2,3,2,86,5,1,0,41,12
651,74,82,43,61,31,18,38,55,86,58,71,66,84,88,18,12,22,24,67,78,68,61,3,4,8,2,2,1,88,12,28,72,64,47
652,78,69,42,62,57,29,41,68,72,66,61,63,74,74,24,18,59,63,67,58,62,57,5,4,6,1,2,2,88,3,28,58,46,54
653,67,70,39,61,33,18,48,54,58,63,52,62,72,78,23,27,53,41,61,69,55,54,62,10,14,4,3,2,72,50,28,56,51,60
654,52,38,44,49,34,62,58,22,35,41,46,72,53,42,33,61,18,88,62,29,31,58,15,14,28,8,6,5,86,3,54,32,21,29
655,82,68,38,77,42,32,45,41,88,46,67,61,79,7,14,28,84,90,76,70,44,56,6,5,4,3,2,92,8,50,24,66,58,27
658,72,74,57,66,29,81,42,50,68,44,58,61,78,7,34,28,46,82,71,67,55,47,66,18,18,2,2,3,22,8,18,64,41,24
659,78,64,42,66,47,34,44,58,82,55,67,62,73,42,18,24,48,86,70,61,52,61,18,34,44,8,6,12,71,10,21,60,37,28
660,79,88,5,47,4,25,18,52,44,28,34,78,86,90,2,12,35,18,72,97,58,50,5,3,7,2,3,1,89,3,5,1,84,22
661,84,67,45,86,42,72,42,58,88,57,70,74,82,72,24,41,28,88,80,68,61,53,78,6,4,2,2,3,19,50,37,64,36,27
662,68,72,64,69,42,78,56,54,62,48,57,61,84,3,42,18,42,92,66,58,63,46,18,34,52,9,6,18,24,5,24,71,57,28
663,55,44,39,58,32,52,38,41,38,45,34,57,67,80,25,42,52,92,56,46,51,50,94,2,2,1,1,1,3,50,31,45,28,29
664,74,68,41,63,34,12,40,52,60,55,54,58,77,84,28,18,48,88,66,62,56,58,14,24,56,5,4,7,48,3,18,61,33,27
665,58,57,49,63,37,74,32,52,54,61,46,56,68,39,41,28,55,82,56,49,60,48,16,22,24,2,4,3,82,5,27,61,34,36
668,85,78,18,62,8,48,28,55,92,57,68,74,88,4,6,14,55,86,81,96,52,50,80,4,3,1,2,2,14,5,4,8,41,22
670,63,72,44,60,31,22,38,57,54,46,52,61,68,28,29,18,56,72,60,74,48,57,22,41,49,9,6,18,34,5,27,56,33,39
671,58,52,35,56,29,18,55,54,42,48,38,55,60,78,24,34,20,68,44,51,49,54,8,7,12,4,5,4,82,5,41,50,32,33
672,44,66,60,56,29,89,36,49,28,42,37,58,64,22,35,24,70,73,61,47,57,44,2,4,6,1,1,1,92,5,18,61,46,43
673,61,64,29,58,23,18,42,52,29,39,35,61,78,72,24,22,15,78,55,70,48,54,8,18,12,3,6,4,88,5,34,41,52,38
674,54,58,35,56,24,28,39,52,41,33,36,57,74,4,29,31,48,83,62,64,52,50,61,28,24,8,6,7,41,5,34,44,46,32
675,74,72,18,53,12,28,35,72,48,41,46,61,83,72,10,34,22,32,58,89,54,48,4,4,6,1,3,2,93,5,7,2,18,39
676,68,61,54,62,41,86,44,58,72,63,60,55,73,8,28,24,53,88,66,57,52,52,76,8,7,4,3,2,18,50,18,61,33,56
677,61,72,54,63,26,71,32,58,41,34,44,57,84,12,39,22,22,88,67,63,61,52,6,14,9,2,2,3,86,18,28,66,49,37
678,48,62,56,58,28,86,42,57,22,36,39,67,66,48,31,24,18,28,74,54,63,52,12,9,14,4,5,3,83,50,22,57,34,41
679,60,54,52,71,38,74,45,58,50,47,42,60,66,5,31,58,48,88,66,41,56,48,80,6,9,2,3,6,18,50,21,54,44,29
680,84,58,28,77,26,22,42,55,86,62,54,67,72,22,18,63,40,88,74,78,48,60,83,3,4,2,2,1,7,5,14,46,45,78
681,54,58,46,62,33,82,42,60,42,49,41,57,72,12,38,28,30,78,66,46,52,44,8,14,18,4,3,5,84,50,21,55,39,61
682,89,82,41,66,34,18,38,57,95,61,84,72,83,87,16,22,18,72,76,88,56,63,3,4,6,1,2,1,88,5,18,64,59,48
684,72,66,36,58,36,28,38,61,79,57,63,56,69,63,18,34,16,72,64,71,52,60,3,2,4,1,2,1,95,5,22,55,44,61
685,74,63,42,61,38,35,42,58,84,52,66,71,69,41,18,27,25,78,58,68,56,62,18,12,15,5,6,3,86,0,39,57,44,72
686,44,38,53,55,53,79,46,62,24,58,34,57,68,3,29,22,18,84,48,28,56,45,8,12,18,2,3,5,82,0,18,46,34,31
687,82,88,5,54,8,35,22,58,91,62,63,71,86,82,4,12,40,78,72,96,52,50,18,20,42,10,12,8,72,0,5,2,18,41
688,84,58,49,76,49,82,41,62,87,59,68,71,75,5,22,48,55,82,72,57,66,58,8,11,9,3,4,5,84,1,14,73,41,77
689,66,42,38,74,53,82,42,56,68,58,47,55,61,12,24,52,18,66,63,36,62,57,8,6,7,2,4,3,90,5,18,58,34,28
690,74,69,22,58,14,22,38,57,68,54,52,61,78,18,18,34,15,28,64,83,56,52,8,5,7,3,4,1,94,5,8,12,41,36
691,74,76,43,66,35,18,36,58,63,54,52,61,85,77,22,18,18,72,68,71,59,57,2,6,5,1,2,1,88,50,41,69,56,47
692,42,62,57,60,33,82,35,58,20,37,28,56,69,12,34,22,68,74,55,48,55,48,5,8,10,1,3,2,88,5,12,61,44,41
693,78,73,18,57,7,78,25,72,84,55,61,58,80,8,12,22,26,34,68,90,57,48,18,9,14,3,5,2,89,5,8,2,54,62
694,78,72,42,60,32,24,48,34,82,37,68,58,74,72,18,14,52,88,66,70,44,55,8,6,10,5,4,92,6,8,18,63,46,41
695,48,52,61,63,55,85,44,51,32,45,41,58,67,2,39,22,50,72,44,28,62,48,8,22,16,2,4,4,82,18,22,56,31,24
696,78,74,24,63,19,22,35,44,68,43,57,61,72,62,13,34,18,93,66,82,41,53,91,2,2,1,1,1,8,5,26,48,31,28
697,70,76,34,59,30,8,38,42,63,48,54,55,78,90,18,16,35,84,66,75,52,56,18,68,47,4,3,2,72,5,14,57,48,28
698,68,52,41,58,56,12,44,62,89,54,74,71,64,20,18,22,20,82,77,61,57,52,2,1,2,0,1,1,94,5,14,56,43,21
699,72,78,40,66,26,18,42,54,68,44,58,63,84,88,18,22,26,95,61,81,52,57,90,3,4,1,2,1,6,5,18,55,49,24
700,84,78,8,50,5,18,42,71,97,62,67,72,82,3,4,24,75,62,74,98,52,50,8,7,10,4,6,3,84,50,5,2,18,76
701,82,67,38,64,56,24,42,61,88,63,66,58,72,18,17,22,52,74,69,66,53,54,85,5,4,2,3,1,15,7,22,56,41,57
702,64,53,38,61,34,72,46,52,58,49,45,54,78,22,34,41,23,76,62,57,58,49,24,13,18,3,5,4,82,6,18,52,31,22
703,72,61,28,63,10,82,38,54,40,52,38,60,74,4,18,34,42,88,70,78,51,50,52,20,34,8,6,14,58,50,8,12,35,27
704,56,62,38,58,27,18,42,51,33,37,34,49,69,83,24,31,27,82,57,68,52,55,18,22,34,6,4,5,78,0,18,49,35,41
705,78,82,10,58,8,28,18,61,48,42,35,55,72,78,12,18,28,78,67,91,50,50,25,22,18,4,8,3,78,0,0,0,12,22
707,68,60,48,67,37,74,41,55,56,49,52,58,72,8,46,28,52,82,63,54,56,49,8,34,26,2,3,4,78,50,28,59,45,34
708,81,58,34,76,72,27,52,63,84,67,54,62,75,58,23,29,86,27,70,54,56,58,3,2,4,1,1,2,92,4,12,61,49,28
709,78,70,38,67,32,27,44,58,84,56,65,60,72,22,14,19,35,84,71,68,45,58,22,18,24,5,6,8,62,10,22,57,48,41
710,41,34,46,52,34,78,44,58,22,41,31,67,49,6,28,39,62,83,61,33,44,43,12,16,18,5,4,48,32,5,22,36,24,29
711,68,54,55,65,44,82,48,62,57,58,51,56,73,5,42,31,72,74,63,51,61,48,7,10,8,2,3,1,89,2,17,64,49,22
712,63,41,58,71,69,82,48,45,28,39,36,52,68,0,34,29,58,12,62,18,57,46,55,61,23,4,3,4,31,0,12,54,22,24
713,67,74,43,61,33,20,38,52,49,55,46,61,72,88,17,18,46,78,68,66,48,57,12,38,28,2,3,2,71,6,18,58,41,24
714,78,72,35,68,34,18,28,55,88,46,74,63,66,95,18,22,26,73,71,69,57,65,2,4,5,1,2,1,92,8,18,67,54,76
715,82,67,44,73,46,28,42,58,88,62,71,61,79,41,18,24,48,84,66,64,57,63,18,24,38,5,7,4,78,0,24,72,56,34
717,82,63,34,74,71,24,45,58,89,64,67,62,78,18,14,36,14,19,72,66,60,63,4,2,3,1,2,2,88,1,22,57,54,46
718,69,78,18,63,18,14,34,58,28,22,31,66,70,88,8,18,18,24,36,81,62,56,12,10,14,2,3,2,84,5,9,41,44,68
719,66,52,34,57,62,18,52,64,63,58,55,49,67,68,28,22,16,17,60,42,56,51,3,2,4,1,2,1,92,5,13,55,48,54
720,63,68,49,61,31,23,39,45,55,48,52,66,62,82,42,20,52,78,58,67,50,54,28,68,52,10,12,9,58,5,21,57,44,49
721,78,71,18,58,12,32,38,47,77,52,68,66,76,62,12,21,34,67,74,84,55,50,46,18,24,7,12,3,73,5,5,7,48,86
722,84,70,12,52,6,18,45,78,76,54,62,63,82,72,8,10,18,28,68,91,56,41,8,6,8,4,4,4,86,5,12,2,47,58
723,74,67,41,58,34,18,52,57,81,49,62,61,74,80,23,22,42,88,68,71,51,62,14,28,35,3,4,7,83,0,24,63,46,67
724,68,63,22,60,8,22,35,54,48,44,40,61,58,72,12,28,40,92,66,81,50,50,78,8,7,6,5,4,18,50,50,3,54,41
725,73,68,28,57,8,83,32,66,42,54,40,63,79,5,18,34,24,63,68,85,55,50,12,8,10,2,4,2,88,5,5,2,28,37
726,46,63,72,61,36,88,52,18,24,28,34,78,70,12,29,16,68,88,58,42,39,46,3,18,7,2,2,77,11,5,19,44,41,22
727,54,56,44,61,43,67,56,39,48,42,46,57,68,62,41,33,56,89,56,49,52,49,49,26,52,6,4,8,58,50,34,55,36,28
728,52,84,42,58,27,10,34,46,42,55,39,61,83,58,35,22,20,63,63,78,56,51,12,18,24,2,3,1,78,5,24,49,40,38
729,83,67,43,76,58,25,44,31,89,52,66,62,77,72,18,24,58,84,73,51,56,57,12,18,22,7,8,78,24,5,8,64,61,36
731,76,57,38,78,34,22,48,49,61,52,49,63,68,78,22,67,22,78,67,58,55,60,8,6,18,1,2,3,86,5,27,54,42,51
732,79,78,8,56,4,18,28,62,63,41,34,74,78,60,6,14,22,28,58,95,44,35,6,4,6,3,4,2,86,0,5,2,40,67
733,71,54,38,57,33,33,66,52,63,54,49,55,74,28,22,31,84,81,62,60,54,53,12,8,9,3,6,4,84,50,18,58,41,57
734,74,78,39,67,28,20,34,52,61,43,49,62,81,88,28,14,58,90,68,76,56,54,86,7,5,2,2,1,8,50,24,60,44,18
735,74,68,18,55,10,25,22,60,86,58,66,61,72,58,12,24,18,72,67,90,52,50,4,3,7,2,3,2,88,5,5,8,54,41
736,61,68,56,57,28,86,33,52,42,34,38,58,72,7,48,24,70,85,66,60,55,47,5,18,19,1,2,1,93,50,24,63,52,44
737,73,62,54,64,52,82,56,45,66,58,54,61,73,22,31,18,63,79,63,49,47,52,8,52,38,2,3,9,28,50,24,58,46,31
738,79,74,29,58,27,12,36,52,88,45,67,62,68,83,18,24,18,78,63,80,54,61,5,4,6,2,4,1,89,50,22,56,52,71
739,62,45,38,67,60,28,54,48,48,55,44,58,65,18,41,54,35,78,57,36,52,56,18,22,34,6,8,10,74,50,34,55,48,39
740,80,78,38,68,31,18,34,58,84,62,70,63,82,72,18,20,18,72,76,79,63,56,6,7,8,2,3,2,92,5,24,66,52,42
741,73,78,38,67,28,18,42,56,79,55,63,61,80,86,24,18,32,84,66,76,57,61,14,18,24,5,4,8,74,3,24,62,48,49
742,74,70,38,64,35,18,34,58,79,46,66,62,72,86,18,28,79,71,67,73,56,61,8,7,10,2,3,2,90,5,22,68,54,49
743,61,54,58,56,38,86,52,45,42,48,41,67,61,6,43,44,78,22,54,47,55,49,2,6,8,1,2,1,88,5,18,44,33,39
744,78,74,18,60,12,18,38,72,71,46,52,61,73,86,10,22,18,28,57,84,52,48,8,6,10,3,4,2,92,5,6,21,44,58
745,78,68,58,74,44,88,38,54,72,61,57,63,86,16,42,28,22,74,71,55,79,48,4,6,9,1,1,1,94,12,15,73,41,37
746,63,22,34,78,76,78,28,42,22,41,24,58,74,21,18,41,56,74,67,19,66,52,12,9,8,2,4,1,89,5,14,49,38,21
747,74,78,8,55,4,28,22,62,58,41,36,73,70,12,6,18,25,70,66,92,38,50,40,40,42,18,20,12,78,5,3,2,30,28
748,78,84,28,60,24,18,40,62,80,54,69,64,85,90,18,20,20,28,73,86,68,57,4,3,7,2,4,3,86,5,18,63,58,57
749,52,27,56,64,71,93,62,54,29,48,34,58,65,2,20,18,92,92,57,18,68,45,2,1,2,0,1,1,97,12,5,61,25,14
750,52,53,38,56,34,22,41,58,20,44,34,49,68,74,28,22,29,72,63,54,54,61,8,18,22,2,3,4,83,0,23,50,41,31
751,71,66,49,64,39,33,36,52,84,49,63,61,72,22,18,16,78,88,66,58,46,54,36,22,35,10,12,34,28,50,27,61,35,24
752,73,61,52,56,44,79,48,52,88,58,67,61,55,18,22,24,49,82,66,58,47,46,7,31,46,8,6,22,58,5,18,42,39,84
753,58,52,42,71,32,18,41,66,28,49,37,56,74,78,29,43,82,28,63,50,57,61,8,6,18,2,4,1,90,5,34,54,22,19
754,52,62,42,58,32,12,48,46,38,50,43,57,71,85,32,22,46,70,56,58,55,54,8,22,46,2,4,1,78,8,24,48,36,31
755,62,56,45,58,37,78,52,34,68,49,57,60,54,78,38,52,49,12,60,55,43,61,18,44,58,8,12,6,71,5,42,41,28,46
756,52,54,36,58,33,18,41,56,29,31,34,57,59,92,22,28,52,82,51,49,48,57,12,10,16,3,5,2,81,3,24,46,38,44
757,71,64,31,58,16,18,40,67,58,55,46,52,72,85,8,18,18,78,62,72,60,49,8,6,10,2,4,3,88,5,18,24,41,29
758,72,68,42,64,31,72,42,58,69,54,57,61,77,8,31,22,34,88,66,67,63,55,8,41,35,3,2,4,78,5,18,62,46,36
759,62,68,61,58,34,83,42,39,54,31,47,66,73,2,41,18,58,84,63,57,46,48,12,18,22,8,6,58,24,5,20,57,34,49
760,72,71,12,53,6,38,42,54,63,48,44,57,78,31,10,18,25,62,68,90,45,42,78,7,8,3,4,4,18,5,6,3,40,52
761,80,78,15,52,6,72,45,58,85,60,40,72,76,25,10,35,28,35,62,95,52,50,45,20,18,10,8,5,78,10,5,2,20,18
762,79,68,34,63,29,18,40,46,93,58,71,62,76,74,12,24,35,88,68,77,49,54,92,2,2,1,1,1,3,50,18,57,31,34
763,61,68,54,60,28,74,42,58,56,49,44,55,71,10,41,27,18,73,64,62,57,52,11,8,10,2,3,2,87,50,32,63,47,34
764,68,46,44,61,57,63,33,51,36,55,43,62,62,88,39,34,18,22,64,38,52,56,2,3,4,1,1,1,95,5,27,44,41,72
765,54,32,69,63,72,87,58,44,30,41,28,60,68,1,34,12,45,18,52,18,66,36,7,56,18,2,3,4,82,5,6,61,24,22
766,46,39,61,62,63,78,52,54,28,44,32,57,68,8,34,18,52,74,55,23,66,36,6,9,12,3,4,4,92,0,14,64,41,35
767,63,59,54,61,33,82,41,57,56,48,49,52,83,5,45,34,78,86,64,58,66,46,5,9,8,2,3,2,88,11,18,61,32,20
769,71,64,28,58,12,22,35,56,58,42,43,54,72,58,14,26,48,82,57,76,40,47,92,2,2,1,1,1,3,6,12,16,18,52
771,72,67,28,61,25,18,32,48,69,41,53,57,71,79,16,22,88,72,64,70,58,56,10,8,12,4,5,2,92,6,17,55,52,61
772,72,70,35,63,29,22,41,45,66,56,54,62,84,85,18,14,34,72,68,71,58,55,68,18,14,2,4,3,74,20,28,57,52,31
773,63,49,42,68,44,18,41,57,39,52,33,58,71,16,28,61,48,79,62,47,54,56,22,18,16,3,4,3,72,50,28,57,46,21
774,68,56,48,55,34,72,42,63,71,59,60,57,66,14,41,38,18,67,60,58,55,56,4,4,6,1,2,2,88,5,18,57,44,33
775,58,52,47,56,30,65,42,34,39,41,38,67,60,75,43,55,88,82,58,49,54,59,1,3,7,1,1,1,95,0,34,40,28,22
776,78,73,31,63,29,17,35,66,76,54,63,58,78,84,18,22,11,31,61,75,58,57,5,4,7,1,2,3,86,50,22,61,44,42
777,54,49,45,56,30,82,42,61,12,48,34,54,73,8,22,41,18,83,66,47,57,55,8,9,10,2,4,3,86,0,18,50,33,24
778,49,66,40,57,24,10,32,54,22,28,29,63,71,84,31,18,28,71,61,68,56,58,8,12,18,3,5,2,78,3,22,45,34,67
779,48,49,52,56,32,83,46,55,30,34,38,52,63,10,35,33,65,92,48,45,41,44,72,10,26,8,6,18,24,50,24,50,36,38
780,68,52,41,81,39,78,46,61,34,58,36,56,72,6,28,66,78,82,63,41,64,54,8,9,10,1,2,5,78,5,18,57,22,24
781,78,72,38,64,34,23,42,58,91,55,80,66,73,78,14,18,62,72,75,74,60,68,12,18,24,5,8,6,78,0,32,56,41,52
782,61,48,48,71,47,68,42,52,28,58,34,63,58,42,27,52,64,86,65,31,64,67,8,6,10,1,2,3,92,6,34,57,23,49
783,66,34,34,62,44,67,72,41,72,52,45,58,56,28,28,54,50,78,58,42,48,47,42,18,20,5,10,8,76,7,22,41,18,47
784,72,78,45,67,43,72,36,18,85,56,68,79,74,90,28,22,22,18,64,63,66,58,6,7,8,2,3,2,96,50,44,70,48,64
785,84,74,35,61,34,18,43,49,88,62,67,58,74,57,14,18,42,88,73,77,52,55,8,22,34,4,5,6,81,5,22,64,51,42
786,83,74,20,54,8,18,22,52,68,46,41,66,78,54,8,18,18,88,72,95,57,52,18,10,12,3,8,2,84,5,1,12,61,44
787,71,52,42,67,54,28,58,63,55,57,49,61,72,18,22,34,34,85,60,48,56,57,72,8,10,2,3,4,18,5,18,45,46,44
788,54,58,43,56,41,24,45,49,46,47,44,55,69,81,39,32,78,28,57,56,54,53,5,6,18,1,1,1,84,50,34,53,42,41
789,78,74,18,61,7,82,34,63,56,44,41,58,80,12,12,28,18,33,69,88,57,50,8,4,7,2,3,2,83,5,7,5,42,34
790,82,73,38,61,31,18,42,55,88,61,74,58,84,76,18,22,18,78,67,71,66,60,3,3,4,1,2,1,89,5,22,69,42,44
791,78,67,28,64,27,72,38,61,82,57,62,55,72,8,22,31,20,70,71,68,55,58,3,2,3,1,2,2,88,0,28,61,33,41
792,67,63,45,62,41,35,42,48,74,45,58,66,79,32,31,28,58,93,64,61,52,53,72,12,22,4,8,10,18,5,18,57,44,38
793,60,64,54,63,34,79,36,45,45,52,43,58,69,6,48,18,48,88,66,44,52,50,22,54,28,2,3,1,22,5,22,55,40,31
794,63,71,38,55,21,18,35,46,52,31,47,69,72,90,18,14,38,76,64,82,48,44,72,14,18,6,5,8,24,5,22,36,42,33
795,72,76,18,58,8,15,22,67,82,54,61,63,74,84,8,21,70,28,69,91,52,50,4,3,5,1,2,2,92,5,1,8,12,44
796,63,71,42,60,31,22,34,54,52,47,49,58,70,72,34,28,24,67,63,67,52,54,8,12,18,3,4,3,78,50,31,57,44,39
797,68,41,33,74,58,22,55,62,66,58,48,57,61,78,22,46,38,84,64,44,57,63,3,5,8,1,2,2,84,5,28,52,40,26
798,68,78,42,60,24,24,40,46,72,32,58,66,84,87,18,16,42,78,70,79,55,52,74,10,24,10,8,4,18,5,31,57,33,68
799,62,54,20,55,12,20,35,58,45,52,42,57,64,72,18,28,18,78,57,68,50,50,22,28,18,5,8,8,72,50,8,12,30,68
800,62,67,38,58,31,18,42,55,46,49,44,61,71,82,28,21,18,78,57,64,54,57,4,16,34,2,3,2,89,5,31,60,43,56
801,74,77,48,64,27,78,34,45,78,34,67,55,70,8,28,24,42,83,68,68,52,58,18,44,32,2,1,5,66,10,34,63,45,52
802,52,58,46,54,22,68,42,47,38,34,41,59,63,18,29,36,40,94,56,61,44,52,76,8,13,6,3,9,19,50,31,45,40,58
803,66,58,42,68,47,18,41,55,22,34,31,56,61,92,18,24,86,18,63,57,67,58,3,2,4,1,2,1,92,0,19,60,41,35
804,68,56,45,58,42,52,66,57,85,48,63,54,74,8,22,61,62,78,67,58,55,52,6,4,7,2,3,2,91,50,17,54,49,28
805,62,61,47,68,32,78,36,42,32,40,38,58,66,65,28,34,28,76,66,54,63,61,8,18,14,2,3,2,88,5,31,64,33,41
806,67,48,44,61,58,24,46,63,52,64,45,55,68,62,29,31,12,66,56,41,57,54,5,7,8,2,3,2,93,50,14,58,46,60
807,63,82,28,61,24,12,42,41,47,34,39,66,84,80,18,16,18,92,58,86,56,52,88,4,3,2,1,1,12,5,18,47,44,63
808,57,72,56,67,29,84,34,45,45,52,41,73,71,62,43,24,35,82,64,58,55,57,15,72,28,2,3,3,68,5,28,64,49,41
810,68,59,44,65,31,82,42,61,60,48,49,54,74,14,28,41,78,72,66,57,58,52,4,7,6,1,1,3,88,5,14,62,51,43
811,68,66,37,59,28,19,39,55,59,50,45,47,78,78,27,24,18,74,62,67,54,56,8,6,10,2,4,1,90,50,23,61,42,34
813,74,69,42,62,28,18,42,52,82,55,67,66,73,58,18,22,18,84,64,71,58,57,8,12,18,4,3,4,88,5,41,63,46,61
814,61,66,42,58,34,77,41,52,62,47,48,57,67,58,35,31,60,82,56,59,55,53,24,28,30,5,6,3,78,50,34,55,38,64
815,44,52,46,57,28,78,34,54,17,41,28,44,62,3,31,24,46,77,56,39,49,43,8,62,41,2,2,4,84,5,18,49,34,32
817,78,84,22,62,6,18,35,55,68,41,48,63,72,71,8,12,42,82,64,95,45,28,84,6,8,4,5,3,10,0,2,1,44,73
818,67,39,54,68,78,92,58,71,53,62,41,58,74,2,35,28,24,8,61,22,73,42,5,3,4,1,2,1,92,8,6,69,34,18
819,54,63,39,56,23,18,42,18,33,28,30,82,78,92,22,31,18,24,62,71,47,73,78,6,4,1,2,3,19,5,38,24,46,29
820,63,54,41,68,31,18,42,47,42,44,39,62,67,82,38,61,36,71,58,56,48,61,4,8,18,1,2,2,84,50,41,52,46,28
