stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
611,72,84,38,63,28,12,22,55,76,34,61,58,88,84,18,14,18,88,74,82,54,52,78,4,3,1,1,1,12,5,7,60,41,64
612,72,78,22,58,18,20,32,45,76,28,54,61,74,18,18,24,28,35,70,88,52,40,44,18,18,8,6,4,64,0,12,22,18,57
613,67,62,38,52,18,35,56,50,78,28,61,63,65,22,12,18,78,92,66,74,34,50,4,4,8,3,2,88,6,0,22,42,45,61
614,61,74,34,53,26,16,26,44,38,36,35,63,78,72,42,18,18,95,62,78,41,39,86,4,3,1,1,1,9,50,16,32,22,18
615,52,59,35,54,16,38,38,42,42,34,36,57,55,78,25,41,44,90,58,68,35,45,55,20,22,10,8,5,40,0,32,28,22,33
616,44,62,58,55,39,84,31,57,42,34,36,67,68,4,61,18,18,62,55,39,52,40,5,6,7,1,1,1,84,0,12,54,28,46
617,62,68,28,60,28,28,32,45,63,34,41,58,72,8,14,22,45,90,64,72,35,44,20,24,28,5,4,12,30,0,17,46,30,18
618,52,68,41,54,28,72,24,33,22,31,28,64,58,85,38,22,28,82,35,59,46,55,5,8,12,2,3,2,78,0,41,34,30,40
619,62,67,12,45,6,41,20,58,74,33,52,64,78,2,8,29,18,82,71,92,50,50,8,8,10,5,4,2,78,0,1,1,12,28
620,52,64,8,50,8,35,15,42,20,18,20,58,78,28,5,12,20,85,45,92,35,50,78,5,6,3,4,1,22,0,5,2,10,18
621,82,74,28,78,23,72,22,44,86,34,63,57,71,18,22,36,18,67,68,71,48,56,5,4,4,1,2,2,91,0,18,52,25,38
622,80,68,42,62,56,35,30,48,82,54,61,58,72,5,18,20,22,72,64,66,45,52,8,6,10,2,3,2,88,5,18,57,20,33
623,74,68,42,63,28,22,35,60,58,46,52,57,70,82,18,22,24,68,66,69,52,54,2,3,7,1,2,1,91,0,18,61,45,48
624,64,76,34,58,28,18,34,48,55,40,52,47,72,86,18,20,17,12,62,68,61,54,4,3,5,1,1,2,92,0,20,57,35,44
625,67,54,40,81,34,78,34,52,41,46,38,59,72,7,26,62,28,84,66,39,54,57,6,12,18,2,4,1,78,0,21,48,18,29
626,62,58,39,57,34,28,37,46,43,41,37,52,60,28,33,29,23,88,56,54,45,50,74,4,4,2,3,2,34,50,29,53,21,48
627,58,42,41,57,47,74,32,52,44,48,36,57,68,18,35,29,26,88,54,40,54,46,22,8,12,3,4,1,86,0,8,51,25,33
628,78,74,18,56,6,49,22,52,86,34,67,61,70,5,8,22,52,84,77,95,34,28,62,6,18,4,5,8,18,0,10,1,12,58
629,66,58,22,57,12,35,28,40,74,34,46,62,78,85,12,18,88,92,68,81,28,28,12,10,8,10,6,86,7,5,8,4,35,52
630,59,77,42,63,29,18,32,48,54,41,43,58,77,85,21,18,35,91,61,73,46,52,72,3,4,1,1,2,18,0,13,57,27,34
631,61,54,18,57,17,34,28,52,39,48,32,55,63,78,22,34,18,72,49,66,50,48,18,8,12,5,7,4,82,50,26,41,22,37
632,71,76,8,54,6,37,20,52,88,43,61,66,79,78,6,14,30,78,67,94,40,35,72,3,6,2,2,1,18,0,2,5,28,22
633,70,62,54,67,66,78,34,55,54,60,42,58,68,12,38,24,56,70,57,35,56,53,2,12,8,1,2,3,84,5,14,63,31,47
634,72,68,22,56,19,24,28,60,81,47,63,58,70,72,12,18,14,18,61,84,55,52,2,1,3,1,2,1,92,0,15,46,35,78
635,54,60,46,58,26,35,33,52,49,39,43,62,76,12,34,28,28,82,60,61,48,53,44,16,38,5,4,3,79,0,27,46,41,32
636,48,62,55,58,27,84,28,52,18,40,31,57,78,8,22,16,42,92,63,54,50,45,16,48,30,3,2,4,72,0,24,61,19,34
637,73,76,42,58,27,20,28,41,88,30,63,55,74,78,12,18,34,92,72,81,38,44,18,14,28,5,4,12,82,0,22,47,24,36
638,34,61,41,52,28,33,32,29,16,38,24,57,61,72,31,21,35,92,44,52,47,54,24,18,30,4,6,3,76,0,42,36,28,18
639,74,58,32,56,20,74,24,61,58,52,46,55,60,18,30,42,22,78,61,67,54,44,18,12,18,8,10,6,84,50,28,49,22,62
640,74,76,36,57,31,18,28,58,68,44,52,49,82,76,14,19,21,31,66,72,55,52,3,4,5,2,3,1,92,5,15,54,35,29
641,74,58,27,76,32,33,24,41,67,45,44,63,56,68,18,59,18,74,71,60,52,58,6,4,7,2,3,1,85,50,31,47,22,29
642,78,62,38,74,58,25,35,41,90,67,55,61,78,4,12,29,32,89,63,44,48,57,78,3,4,2,1,1,16,0,18,52,34,57
643,68,47,54,72,74,78,46,61,52,57,38,63,79,3,42,31,35,18,66,24,72,48,5,8,10,2,3,2,92,50,12,67,33,28
644,68,87,44,60,29,18,25,42,82,31,66,73,63,92,18,12,44,95,71,81,54,57,32,56,22,8,6,12,28,50,27,52,34,38
645,78,73,42,61,32,22,28,54,76,48,55,57,71,58,18,22,22,68,69,65,58,54,5,5,8,2,3,2,92,50,17,56,24,42
646,78,52,34,88,55,78,28,40,72,58,42,61,84,12,18,66,18,22,74,49,63,57,3,2,4,1,1,1,95,0,12,68,24,37
647,56,60,40,58,38,32,42,50,25,28,35,57,72,55,22,30,42,67,54,58,48,50,6,4,10,2,3,4,86,0,18,52,25,44
648,62,58,44,69,38,17,42,48,29,41,36,57,84,63,24,18,28,78,72,53,54,58,3,4,6,1,1,2,88,0,22,46,31,18
649,67,68,42,61,41,28,48,52,59,56,46,64,66,34,18,21,69,79,63,57,45,54,8,18,24,3,4,2,82,0,35,48,12,58
651,78,82,42,60,32,15,28,62,86,54,71,68,88,88,18,12,22,18,72,75,58,56,6,8,12,2,2,3,86,5,18,63,24,34
652,78,67,45,60,55,28,34,62,78,58,63,57,77,72,18,12,18,58,64,61,52,51,3,3,6,1,2,2,94,50,22,56,44,48
653,68,72,34,56,38,24,32,58,55,47,42,54,78,74,18,12,48,68,61,67,46,43,68,14,18,3,4,2,39,50,22,61,20,44
654,34,28,44,38,38,71,45,33,24,48,37,67,41,20,31,42,38,92,58,23,42,45,10,18,34,6,5,4,72,0,20,29,14,27
655,83,78,39,77,34,31,42,43,92,38,67,61,82,8,8,18,83,92,71,66,41,52,3,4,5,2,2,94,6,0,15,63,56,36
656,72,46,28,86,36,88,34,42,34,45,28,58,67,8,22,64,18,88,63,38,57,54,8,12,6,1,2,1,92,0,18,47,21,22
657,80,89,52,78,38,25,45,20,92,35,77,84,90,88,18,8,58,96,86,73,55,68,4,6,8,2,2,68,18,0,22,74,61,42
658,68,76,60,63,28,72,32,41,72,39,58,55,80,4,38,22,42,88,74,67,44,52,46,20,18,4,6,2,34,0,14,62,18,37
659,76,68,42,63,44,36,38,52,84,41,67,58,71,55,18,29,42,88,66,61,47,56,8,14,34,6,4,10,74,0,33,62,28,39
660,71,83,5,48,5,34,18,52,46,22,28,72,86,78,6,14,22,16,61,96,50,50,8,7,10,3,4,2,84,0,0,1,24,39
661,78,62,42,80,40,35,42,45,88,52,60,61,78,8,18,34,35,88,72,58,48,56,84,2,3,1,1,1,9,5,22,63,41,28
662,71,68,57,66,31,78,34,43,57,41,54,56,85,4,38,22,46,97,67,59,58,47,64,8,18,6,3,7,24,50,28,64,52,29
663,53,56,44,58,35,45,40,48,40,45,38,54,62,55,32,28,38,92,56,52,41,50,78,5,8,3,4,2,12,50,35,49,31,34
664,68,76,43,61,36,22,31,47,59,44,55,58,82,78,21,18,42,88,71,70,46,54,52,18,28,5,6,4,34,0,17,57,23,32
665,58,56,41,61,34,72,28,52,55,42,44,47,72,18,34,28,37,79,59,48,57,53,8,12,24,3,4,2,91,5,18,49,22,31
666,82,74,38,66,28,22,32,58,84,44,67,61,83,18,18,24,18,78,72,79,52,54,10,7,8,3,3,2,85,5,18,58,31,36
667,74,61,49,56,28,72,34,43,64,38,58,55,62,12,23,21,38,78,59,57,34,46,30,58,42,8,6,12,54,50,22,48,28,51
668,71,69,18,55,8,45,18,50,88,60,62,58,86,5,12,22,22,92,72,92,50,50,80,2,4,1,1,1,10,50,5,5,20,18
669,78,72,18,55,8,22,20,35,48,30,40,66,61,74,14,28,35,75,62,92,40,50,20,12,18,5,8,3,72,50,10,5,18,42
670,68,76,42,61,28,24,38,43,52,36,47,58,63,46,29,18,54,77,66,71,41,55,12,38,34,6,8,10,35,0,19,50,31,44
671,52,58,34,55,32,30,62,54,41,36,38,57,63,74,24,28,12,72,47,56,50,52,8,7,10,3,4,2,88,50,18,44,18,22
672,52,67,61,58,29,79,38,54,28,33,34,56,63,16,44,18,24,69,66,41,57,36,4,6,8,1,3,2,91,5,15,60,40,46
673,61,57,36,62,24,30,28,42,40,22,38,63,66,74,21,34,22,85,64,68,45,52,18,14,16,3,5,4,74,0,24,53,18,41
674,49,55,28,56,23,28,32,52,44,36,38,61,76,6,21,30,34,86,57,64,48,50,29,24,18,4,7,5,68,50,32,41,20,34
675,72,69,10,56,8,28,28,60,54,50,42,58,74,73,7,22,18,78,62,95,50,50,10,5,8,3,4,2,92,0,5,12,20,35
676,71,67,42,62,39,71,34,53,78,41,64,58,74,5,22,18,43,85,66,60,46,48,78,6,9,2,3,1,10,0,8,57,24,61
677,64,69,48,58,27,72,34,52,42,38,41,60,79,20,39,22,18,82,68,61,57,49,6,14,10,2,1,2,80,0,24,56,44,23
678,44,72,61,57,28,71,32,52,24,35,41,74,69,49,58,27,21,68,77,66,59,48,6,4,8,2,3,1,89,0,24,56,45,34
679,62,54,48,72,34,78,44,52,42,49,41,57,63,4,39,38,55,92,58,45,50,46,78,7,6,2,2,1,10,50,28,56,36,34
680,74,62,28,71,24,28,58,54,83,45,52,63,70,26,14,58,38,82,66,78,44,57,78,5,3,2,3,2,18,0,24,41,31,36
681,52,64,42,58,31,78,28,54,39,41,35,57,64,6,18,26,22,88,62,47,49,44,6,18,14,2,2,2,84,0,18,56,33,38
682,81,76,37,61,36,19,28,58,89,46,72,69,82,86,16,9,18,72,66,73,54,51,2,2,3,1,1,1,95,0,8,57,41,44
683,54,66,41,58,30,78,24,39,38,44,37,62,64,8,29,34,20,82,62,49,45,52,5,8,7,2,3,1,83,0,34,43,28,77
684,78,73,36,67,32,26,28,61,88,55,72,58,74,68,18,22,24,67,66,77,52,60,2,3,4,1,2,1,92,0,18,54,41,63
685,73,61,22,58,37,28,38,54,84,33,61,67,71,18,10,24,18,84,55,63,48,52,5,8,10,2,2,1,89,0,18,41,36,79
686,46,39,51,54,58,67,42,56,22,49,27,44,57,3,28,24,33,82,43,21,44,39,3,8,10,2,3,2,84,5,6,41,18,33
687,84,86,8,56,6,44,18,58,92,46,63,74,83,92,5,14,34,78,71,96,52,50,12,14,20,6,6,4,78,0,3,2,42,57
688,84,63,42,79,58,67,41,54,87,61,62,57,78,4,18,52,26,71,73,44,61,58,6,7,9,2,2,3,80,0,18,68,47,66
690,78,68,22,52,8,18,18,55,72,40,60,61,76,10,10,28,18,18,66,84,56,50,5,5,5,3,4,2,88,50,10,5,18,63
691,73,76,42,66,30,18,32,48,58,43,49,62,79,78,14,18,18,82,67,61,56,52,8,10,9,2,2,3,82,50,22,64,39,41
692,48,62,54,56,33,78,38,54,18,39,32,52,67,18,34,22,29,78,57,45,50,38,5,10,8,1,2,2,92,1,18,58,24,48
693,74,78,10,62,8,55,22,68,74,42,58,61,81,4,6,18,22,68,71,95,45,46,5,4,6,2,3,2,90,5,5,2,38,66
694,72,78,44,63,32,22,28,58,84,34,69,61,75,67,18,22,66,92,66,73,41,54,5,10,8,3,2,82,14,8,14,57,39,45
695,52,54,58,63,61,82,47,51,38,43,39,57,64,6,42,18,46,72,48,24,55,44,7,32,34,2,2,4,79,0,8,54,16,31
696,67,58,29,61,18,22,35,48,73,32,45,56,68,55,12,18,25,92,66,81,41,49,78,3,4,2,2,1,10,0,11,42,14,36
697,68,81,34,57,29,18,34,41,67,32,52,58,78,94,18,12,25,88,63,72,40,52,14,38,46,5,4,8,74,0,24,41,31,22
698,67,52,41,56,61,24,38,58,84,55,74,66,70,18,28,27,22,79,72,49,54,52,4,3,5,1,2,1,92,0,8,47,34,29
699,66,79,34,63,24,18,28,50,62,44,57,58,82,88,18,12,28,96,71,76,45,46,91,2,3,2,1,1,2,5,11,42,33,18
700,82,78,8,55,3,45,18,62,93,48,72,63,82,2,2,12,18,28,74,98,50,50,3,3,4,2,2,2,86,0,0,1,7,68
701,71,65,34,66,58,28,36,52,86,63,60,61,74,22,12,18,22,78,70,58,51,54,68,6,5,3,2,2,16,5,18,48,39,57
702,63,54,34,58,34,67,32,52,64,49,44,56,77,25,18,31,35,68,61,55,57,48,7,6,8,1,1,1,84,3,22,60,24,20
703,67,61,28,56,10,46,22,54,18,31,24,58,72,3,10,18,58,88,60,78,42,44,35,22,28,8,10,12,34,0,6,6,18,19
704,52,66,32,57,23,18,29,48,30,41,35,54,70,82,24,22,26,88,59,67,42,55,18,22,34,3,6,3,78,0,27,41,17,28
705,73,84,14,56,7,28,22,61,41,22,37,58,72,62,8,12,12,65,64,96,52,50,18,12,10,5,6,2,86,0,5,3,28,18
706,72,58,35,66,54,25,32,62,61,58,44,57,72,68,28,39,28,78,64,51,48,55,8,5,7,2,2,3,92,1,20,52,31,29
707,61,57,51,62,34,67,33,52,56,54,48,49,68,3,38,28,38,88,59,44,55,44,12,45,18,5,4,6,84,50,19,58,22,31
708,82,58,40,74,83,28,38,72,86,68,63,54,76,55,14,38,18,22,71,57,54,57,8,4,6,1,2,2,93,5,18,62,36,41
709,78,72,36,61,34,28,44,58,86,52,63,60,71,22,18,24,40,92,67,75,41,56,54,48,46,10,12,8,52,0,36,48,38,27
710,34,21,42,48,37,61,33,41,46,35,44,67,39,3,31,27,58,92,45,19,34,44,14,56,31,5,3,18,24,5,14,23,20,22
711,62,54,48,63,48,74,38,55,58,51,42,49,72,5,34,28,22,72,64,46,61,48,12,10,10,3,3,2,88,0,10,57,29,24
712,52,34,51,76,87,78,45,22,22,28,28,64,72,2,18,22,66,72,67,19,58,47,78,61,19,4,6,6,24,5,12,62,24,18
713,62,78,44,66,29,18,34,41,50,35,46,58,72,85,18,12,48,88,64,67,42,51,18,52,48,6,4,1,38,0,28,54,32,38
714,84,78,34,67,34,28,35,56,86,41,67,63,58,89,12,18,20,68,69,72,45,62,2,3,4,1,2,1,92,5,24,61,27,74
715,82,74,42,66,62,18,34,54,88,58,67,61,77,41,8,18,34,88,68,63,47,55,10,12,18,5,4,8,84,0,14,69,52,33
716,72,48,42,67,58,25,44,60,44,53,41,55,66,65,31,46,18,72,58,39,52,50,5,3,4,1,1,2,88,0,6,51,32,34
717,78,61,34,68,66,28,39,63,86,57,72,58,74,12,16,38,17,11,69,67,52,56,6,4,5,1,2,2,89,50,14,51,43,38
718,51,68,20,52,19,18,22,55,32,34,28,56,61,88,15,18,16,12,42,76,48,46,5,3,6,1,1,1,88,0,12,24,38,72
719,72,58,46,58,67,18,44,62,68,57,52,60,68,62,18,22,20,12,61,52,54,51,2,1,3,1,1,0,95,50,7,56,34,54
720,56,67,47,58,38,28,42,41,52,24,45,66,65,88,29,18,40,88,61,62,36,52,18,42,30,5,6,8,72,1,23,52,31,37
721,79,71,21,60,9,35,28,48,82,55,63,67,78,60,8,18,34,72,66,91,52,50,47,7,14,5,4,2,61,0,5,3,58,83
722,72,68,8,52,8,28,30,60,78,54,42,66,80,52,4,18,18,20,62,92,50,50,10,8,12,5,6,3,82,0,1,1,12,64
723,78,72,34,63,36,28,44,58,82,52,61,60,68,82,18,22,42,88,64,74,45,57,16,18,30,3,5,4,74,50,18,55,40,48
724,79,72,28,61,8,32,32,48,55,34,41,67,46,72,18,31,43,92,64,86,40,50,72,5,6,3,4,2,25,5,11,12,38,22
725,62,58,35,54,8,52,32,56,42,40,38,61,78,10,28,22,18,32,67,86,52,50,6,4,7,2,2,2,85,0,5,24,20,45
726,34,62,64,58,38,82,42,18,18,22,28,67,58,20,22,12,72,88,56,33,28,34,8,16,10,3,4,78,14,0,18,41,27,20
727,58,54,41,61,48,68,42,44,50,33,46,57,66,72,31,29,47,88,56,50,52,49,63,14,22,3,2,4,31,50,38,55,28,24
728,52,78,42,58,27,18,34,48,28,30,34,66,74,64,24,12,28,72,61,73,49,51,32,8,28,2,4,2,85,50,22,55,18,33
729,82,73,44,78,67,29,42,27,91,38,68,71,84,85,18,22,58,92,76,59,61,57,18,24,16,4,4,52,24,50,15,73,69,33
730,53,43,45,58,43,74,32,62,18,51,28,44,55,6,22,31,22,82,57,28,42,49,3,6,4,1,2,1,88,0,10,41,14,52
731,74,58,34,69,32,24,34,54,61,57,46,62,71,89,18,58,20,70,63,59,53,54,6,8,14,3,4,3,84,0,26,57,22,41
732,78,84,8,46,4,22,15,62,64,28,34,71,78,40,3,6,18,28,61,96,54,50,5,4,5,3,3,2,89,0,1,0,12,57
733,72,58,35,55,30,35,48,60,64,52,54,56,66,22,18,24,18,78,58,62,54,50,8,6,8,2,3,2,82,0,16,57,28,41
734,67,86,41,64,28,18,35,54,61,42,48,63,82,94,14,9,34,83,69,81,44,52,85,6,4,1,2,1,18,0,12,58,39,22
735,84,72,12,55,8,18,14,61,90,34,58,63,82,43,5,22,20,28,72,95,50,50,2,2,4,1,1,1,94,0,5,1,18,48
736,58,67,54,63,28,78,38,52,42,34,45,57,64,5,31,24,18,72,61,55,48,44,3,7,10,1,1,1,88,0,18,57,41,39
737,74,61,54,66,52,78,34,49,68,58,57,63,71,24,22,18,47,78,62,44,42,45,10,45,20,3,5,8,62,50,18,62,24,21
738,78,73,34,61,27,19,34,58,82,46,61,54,68,84,12,18,18,74,63,77,52,51,2,3,4,1,1,1,96,0,14,58,35,64
739,65,52,42,67,58,44,45,58,55,46,38,62,54,18,34,41,55,82,63,39,50,54,32,18,24,3,4,10,70,0,26,49,22,31
740,78,84,38,62,28,12,30,55,82,46,68,63,82,71,18,14,22,72,74,80,58,54,3,4,7,1,2,1,88,50,18,67,41,44
741,78,81,34,62,31,18,38,63,77,52,58,66,77,86,18,12,38,84,63,74,52,57,10,16,24,3,4,2,82,0,18,60,22,56
742,74,78,35,62,32,18,30,56,74,52,64,61,69,84,18,22,18,72,58,73,44,58,12,8,10,3,5,4,86,50,28,63,31,47
743,62,54,48,57,38,72,42,41,36,34,33,63,68,8,29,44,18,82,58,39,51,46,1,2,4,1,2,1,95,0,28,41,22,52
744,68,74,18,56,8,18,22,55,82,35,47,51,70,86,8,22,12,34,60,83,54,48,6,4,5,2,3,2,92,50,16,9,36,57
745,72,66,63,68,45,74,35,52,70,60,58,57,85,15,28,22,15,70,74,54,68,49,5,6,8,2,2,1,88,50,16,72,34,28
746,47,28,22,73,72,78,32,34,18,26,22,52,76,28,16,48,18,62,71,14,58,44,3,5,4,1,2,1,92,0,7,34,24,15
747,68,72,8,50,3,35,15,55,52,20,28,60,72,10,2,18,28,78,63,96,30,25,15,10,18,5,5,8,70,0,2,0,20,18
748,78,82,31,56,24,12,22,58,84,47,63,61,83,88,14,12,14,22,76,86,59,54,2,2,6,1,1,1,93,5,10,52,38,41
749,65,30,52,70,84,72,58,62,22,48,28,55,68,4,24,42,88,86,54,18,61,38,2,3,4,1,1,1,96,0,5,58,20,34
750,53,52,42,56,33,25,33,58,18,43,32,47,63,72,24,28,32,68,57,44,51,49,8,18,22,2,4,1,78,0,22,44,29,31
751,74,68,39,66,38,28,42,52,78,45,57,60,72,18,18,22,76,92,69,63,40,48,52,18,22,6,4,24,14,5,22,49,33,27
752,78,66,54,57,47,72,44,52,91,48,75,63,61,12,16,18,59,82,68,52,32,44,12,48,56,10,8,18,32,5,11,46,28,82
753,58,54,42,69,40,28,38,58,34,31,37,61,74,76,32,48,24,24,66,49,52,56,7,8,12,2,3,2,82,1,16,51,18,22
754,53,69,41,56,37,25,42,58,28,34,39,61,72,83,24,18,38,63,54,60,47,52,27,18,54,3,4,2,80,0,18,45,17,22
755,63,52,41,57,36,72,22,44,68,38,56,62,47,72,29,35,45,96,58,54,28,57,10,28,35,8,6,7,84,0,41,34,24,39
756,52,54,35,56,34,22,24,43,29,41,28,62,48,82,24,18,22,85,47,58,40,52,5,4,12,2,3,2,88,0,14,28,31,38
757,65,60,20,58,18,18,20,55,58,45,40,55,70,85,10,22,20,80,62,68,45,50,5,5,8,2,3,2,85,0,5,25,20,35
758,74,68,47,66,29,79,28,52,74,45,62,57,75,7,22,21,26,85,71,64,58,46,12,38,21,3,2,4,71,0,18,63,31,19
759,61,64,62,57,36,74,42,48,55,44,49,66,83,1,34,18,52,98,60,39,53,43,12,28,22,6,4,24,58,0,18,58,21,31
760,50,50,5,45,5,35,10,50,65,20,40,55,70,20,5,10,30,75,55,90,50,50,60,5,5,2,3,2,20,0,0,0,20,35
761,62,71,8,55,8,52,18,58,78,46,44,67,74,55,10,22,28,76,61,92,45,50,68,5,7,2,5,1,72,0,5,1,12,20
762,76,68,24,63,28,22,38,46,89,42,61,57,78,73,14,21,18,92,66,74,46,48,78,4,7,2,3,2,14,0,20,41,35,34
763,62,76,58,64,29,74,29,52,55,40,48,61,63,9,57,22,22,78,67,68,56,44,3,10,12,1,1,2,86,0,22,63,18,31
764,64,56,48,62,57,28,22,46,40,52,34,61,57,89,28,24,16,27,65,41,45,54,2,3,4,1,1,1,94,0,17,49,22,58
765,54,40,58,66,82,74,62,40,28,45,32,61,71,3,20,12,55,18,47,18,63,45,66,22,18,2,1,1,28,0,10,64,18,22
766,42,36,58,62,66,78,42,54,18,33,32,49,61,5,28,20,18,72,54,22,60,35,5,8,10,2,3,2,88,5,8,57,21,24
767,74,68,52,62,31,63,30,72,58,48,47,54,82,8,34,18,12,88,68,61,55,48,8,7,10,2,3,2,87,0,18,69,46,33
768,72,71,39,58,27,18,42,62,63,54,56,57,73,72,12,18,15,78,60,66,60,56,2,4,6,1,1,2,88,0,17,55,34,38
769,62,55,30,58,16,35,25,45,56,34,44,52,63,55,18,22,28,82,57,71,34,40,86,3,2,1,1,1,6,0,6,18,12,49
770,78,68,34,63,42,18,48,62,86,58,70,55,76,88,12,18,22,66,67,63,52,58,10,8,18,4,6,3,84,50,22,61,24,57
771,74,78,31,60,24,12,32,58,66,44,52,57,72,78,18,28,18,74,55,77,52,56,18,7,9,2,3,1,88,5,22,61,34,62
772,72,78,35,64,30,18,22,52,68,47,55,61,85,88,12,10,18,69,62,73,58,52,18,8,14,1,2,1,76,0,17,57,22,41
773,61,53,41,76,53,26,45,48,44,39,34,57,67,12,28,52,35,88,62,36,54,49,58,10,11,5,4,2,78,50,22,55,18,24
774,62,55,42,54,28,72,38,61,67,58,55,57,62,20,18,36,22,63,58,48,54,51,3,2,6,1,2,1,92,0,19,44,17,18
775,49,58,44,53,31,74,34,22,34,20,29,66,62,15,41,37,61,86,56,52,46,54,6,18,14,3,5,1,91,0,28,33,15,17
776,73,77,34,58,28,18,42,62,84,48,67,61,78,76,19,24,16,35,63,74,58,55,5,4,6,1,2,3,88,0,21,57,41,39
777,64,61,37,58,28,72,32,60,32,43,35,54,74,7,24,41,18,83,68,52,57,54,3,4,5,1,2,2,90,50,18,52,20,33
778,43,74,39,58,24,18,28,41,14,20,22,63,68,84,20,16,20,34,56,71,50,52,8,10,14,2,6,2,84,0,24,48,21,57
779,54,58,46,56,32,68,42,52,22,28,34,49,61,4,18,22,58,94,47,52,41,50,72,10,14,5,4,12,22,1,18,45,20,25
780,68,52,41,78,32,76,38,58,40,44,31,47,72,8,28,64,28,78,63,46,54,46,6,8,7,1,2,3,93,0,22,57,12,26
781,78,76,38,64,32,22,42,55,96,48,79,67,70,72,12,18,55,65,74,73,43,55,8,18,22,3,2,4,84,50,24,61,21,42
782,58,56,41,84,48,74,34,52,28,44,31,57,67,38,39,61,29,78,63,29,58,62,6,8,10,2,2,3,89,0,17,49,21,18
783,72,45,31,58,54,54,76,43,76,48,44,57,62,21,20,65,48,78,52,49,45,49,22,16,14,8,10,6,76,0,24,28,18,41
784,78,74,44,66,42,74,28,18,86,32,63,71,80,92,18,22,18,26,67,58,61,52,1,1,3,1,1,0,96,0,21,54,35,46
785,74,68,37,58,29,19,32,41,85,37,67,61,74,68,18,20,42,88,66,71,52,56,22,34,28,7,8,12,66,12,24,58,33,29
786,85,78,8,52,8,35,10,45,72,28,40,66,84,62,5,18,18,78,74,96,35,20,20,8,10,5,5,2,78,5,2,1,12,48
787,67,54,43,64,56,28,47,58,52,50,42,61,57,18,22,35,42,88,62,47,48,52,39,21,28,8,7,18,58,50,34,55,39,22
788,52,68,41,57,42,18,32,55,44,46,47,61,67,78,29,21,22,68,54,59,58,52,2,6,12,1,1,1,83,0,18,55,34,41
789,71,74,20,55,8,36,20,72,63,58,46,67,78,5,12,28,18,28,62,92,55,50,8,6,8,4,3,2,85,0,3,4,22,24
790,74,72,38,54,29,18,42,58,88,34,67,57,79,82,16,18,20,19,63,71,54,51,5,4,7,2,3,2,82,50,18,56,42,44
791,83,70,28,67,26,68,20,44,85,49,62,57,76,8,18,34,18,28,72,66,61,58,4,3,4,1,2,2,92,0,31,63,42,38
792,73,68,36,64,41,28,34,52,79,45,57,71,77,61,19,24,44,92,66,67,41,48,78,9,8,1,1,2,7,50,12,56,22,34
793,52,63,58,57,34,81,28,32,43,37,41,56,69,8,31,18,44,88,67,49,41,37,20,72,22,4,2,4,46,5,18,55,28,22
794,58,71,34,52,18,22,35,32,55,28,44,61,57,82,18,16,42,78,54,74,41,50,69,6,8,3,2,2,12,0,28,25,24,46
795,84,73,8,58,8,28,20,68,77,34,52,61,72,78,4,18,15,32,64,92,55,50,10,8,12,6,5,4,85,0,1,3,24,29
796,61,66,34,58,29,21,30,52,45,43,39,56,68,86,28,24,25,70,57,63,50,50,11,12,18,2,3,2,78,0,18,49,23,38
797,74,54,39,72,58,28,46,52,76,61,47,58,68,58,18,39,29,77,63,41,48,56,2,7,10,2,2,3,92,0,18,59,34,32
798,61,79,34,57,24,18,28,40,72,38,54,69,76,84,18,14,34,89,63,76,42,51,78,8,10,4,3,2,18,5,12,35,41,66
799,63,68,18,52,12,35,25,55,46,22,38,61,70,82,8,24,18,85,58,82,50,50,20,18,22,10,8,5,72,0,50,2,18,62
800,58,71,41,56,38,24,34,52,42,47,44,57,67,82,24,18,18,72,55,63,51,55,7,12,18,2,3,2,83,0,18,58,36,39
801,74,73,42,60,29,67,24,46,78,41,64,56,62,12,18,24,38,86,72,68,52,51,14,28,31,2,1,2,72,50,27,58,35,34
802,48,56,49,55,23,61,42,52,38,34,40,58,54,8,42,31,52,90,58,60,44,50,78,7,8,2,3,5,10,50,31,46,28,66
803,58,54,43,55,42,18,45,52,22,34,30,56,67,92,20,24,18,12,61,46,58,55,3,2,3,1,2,1,88,0,18,52,20,41
804,72,55,42,54,38,42,58,62,86,58,64,57,72,7,18,46,30,78,61,60,53,50,12,8,10,3,4,3,79,50,34,48,22,31
805,46,61,43,67,35,72,34,48,22,31,28,58,66,62,24,27,28,78,64,52,54,58,6,7,8,1,1,2,82,0,18,57,16,23
806,68,54,52,63,64,28,44,71,48,70,42,58,70,62,22,18,20,62,66,45,45,52,5,4,6,1,2,2,88,0,7,56,23,48
807,68,88,35,56,24,12,30,42,51,28,38,60,82,92,20,12,18,88,63,84,50,44,84,2,3,1,1,1,9,0,18,39,41,57
808,68,74,62,66,32,78,28,45,42,41,46,69,72,18,34,22,38,88,63,48,57,54,5,18,26,1,1,1,78,0,18,58,49,33
809,47,63,46,54,33,70,24,41,36,40,38,57,72,3,35,20,56,88,58,44,34,39,42,48,30,8,6,5,22,0,21,41,24,33
810,72,67,41,64,29,67,34,58,65,55,48,54,78,10,18,24,22,72,63,57,60,52,10,12,18,4,3,5,82,50,31,58,30,34
