stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
595,65,60,50,55,25,90,55,75,50,60,50,40,65,10,30,30,15,40,50,60,50,50,0,0,10,0,0,0,95,50,50,60,50,50
596,70,65,45,60,40,90,50,75,70,60,65,40,60,10,20,20,40,85,60,50,50,50,10,20,60,10,10,5,40,50,50,60,50,50
597,65,50,40,60,60,90,40,70,50,60,60,40,50,40,20,40,10,40,60,40,60,50,0,0,0,0,0,0,100,50,50,60,50,60
598,65,50,60,70,60,95,50,50,40,50,50,50,80,5,30,20,85,90,70,30,60,50,0,0,0,0,0,100,0,0,50,70,50,30
599,75,65,40,70,55,10,50,60,55,50,50,50,70,50,20,20,40,70,65,60,50,50,10,60,30,10,20,5,40,0,50,70,60,80
600,70,55,40,65,65,5,65,70,60,60,65,50,75,30,20,20,60,80,60,50,50,50,10,20,60,10,10,10,30,0,50,60,50,40
601,75,65,40,60,25,90,30,70,65,50,60,40,60,10,20,30,20,70,55,60,40,50,0,5,10,0,0,0,95,50,30,60,40,50
602,65,75,60,70,30,90,40,70,50,60,65,40,80,10,20,20,40,85,70,60,60,50,10,30,40,5,5,5,70,50,50,75,50,50
603,75,80,30,70,25,5,30,60,50,50,50,60,70,80,20,20,10,30,60,75,60,50,0,0,0,0,0,0,100,0,50,70,50,50
604,85,70,50,75,25,85,45,60,95,50,80,50,85,10,10,30,80,90,75,70,50,50,0,0,0,0,0,100,0,50,50,75,50,100
605,75,70,55,65,35,95,30,80,85,60,70,50,80,10,20,20,20,80,70,60,60,50,0,5,10,0,0,0,95,50,20,70,50,40
606,50,70,65,60,25,95,20,60,30,50,45,50,50,10,40,20,35,85,75,60,50,50,5,40,30,5,5,5,70,0,50,60,50,80
607,75,50,45,70,60,10,50,60,40,60,35,40,75,20,10,20,60,90,65,50,50,50,95,5,5,5,5,0,5,0,50,70,50,30
608,75,75,40,70,30,5,35,60,70,50,70,40,80,80,20,20,10,15,65,70,65,55,0,0,0,0,0,0,95,0,50,70,50,40
609,75,45,40,70,60,95,55,70,70,60,60,40,70,10,20,40,15,30,60,40,60,50,0,0,0,0,0,0,100,0,50,65,50,30
610,78,52,45,68,75,95,35,70,88,65,72,40,75,5,20,35,15,10,65,55,50,50,5,10,10,5,5,5,90,0,30,60,60,60
611,75,80,40,70,30,5,30,60,80,50,70,60,85,75,20,20,35,60,70,75,60,60,90,10,10,10,10,0,10,50,50,75,50,80
612,75,70,30,60,20,15,30,60,85,50,70,50,70,40,10,30,10,20,60,80,50,50,0,0,10,0,0,0,90,50,50,50,50,60
613,82,75,35,68,22,12,48,65,92,55,78,60,65,25,10,20,78,95,75,88,45,55,0,5,15,5,5,92,0,50,50,65,50,85
614,65,80,30,60,25,5,20,50,45,50,50,60,85,80,20,20,25,85,60,85,50,50,95,5,5,5,5,5,5,50,50,60,50,40
615,60,65,30,50,20,35,30,50,45,50,50,50,40,60,20,40,30,70,50,65,50,65,10,20,40,10,20,5,60,50,50,50,50,50
616,40,60,75,65,45,95,40,60,40,50,55,60,50,10,75,20,20,30,80,40,60,40,0,0,0,0,0,0,95,0,30,60,30,60
617,75,70,40,65,25,20,40,50,60,50,60,50,70,10,20,30,60,80,60,70,50,50,10,70,20,10,10,5,30,0,50,60,50,40
618,55,65,50,65,35,85,40,60,45,50,50,55,50,70,60,40,20,80,50,55,50,50,5,10,15,5,5,5,90,50,50,60,40,50
619,85,75,10,50,5,60,40,70,65,50,60,50,60,20,10,30,10,30,75,95,50,50,0,0,0,0,0,0,95,0,50,5,50,50
620,75,85,10,50,5,35,40,50,45,50,40,60,75,45,10,30,20,85,65,95,50,50,95,5,5,5,5,5,5,50,50,50,50,50
621,75,60,30,70,25,85,20,70,80,60,70,40,70,10,10,60,10,30,65,70,60,60,0,0,0,0,0,0,100,50,40,60,50,50
622,75,50,45,65,65,75,30,60,80,50,70,40,70,10,20,40,10,20,60,30,60,50,0,0,0,0,0,0,100,50,50,60,60,30
623,75,70,40,65,30,5,40,60,65,50,60,45,70,80,20,30,15,40,60,70,50,55,5,5,10,5,5,5,90,50,50,70,50,50
624,75,85,40,65,20,5,30,70,60,50,60,55,80,80,20,20,10,15,60,75,60,50,0,0,0,0,0,0,95,50,50,70,50,40
625,65,50,45,75,35,95,50,60,45,50,40,40,55,10,30,40,15,70,55,40,60,60,0,5,5,0,0,0,95,50,30,60,40,40
626,70,75,40,70,35,10,30,60,45,50,50,60,70,30,20,20,40,80,60,65,50,50,95,5,10,10,10,5,5,50,50,70,50,60
627,65,50,45,70,60,90,40,50,45,50,40,40,60,20,30,30,35,70,60,30,50,50,40,10,10,10,10,5,60,50,20,60,40,30
628,85,75,10,50,5,60,40,50,90,50,70,50,70,30,0,20,40,80,70,95,50,50,20,20,60,10,10,0,20,0,50,50,50,50
629,85,80,20,70,10,5,20,75,90,50,75,60,85,10,5,15,85,90,80,90,50,50,0,0,0,0,0,100,0,0,50,50,50,50
630,75,80,30,70,25,10,30,60,65,50,60,55,85,80,20,20,30,80,70,75,50,50,85,10,10,10,10,0,20,50,50,70,50,40
631,65,60,30,60,20,10,30,70,40,50,40,50,60,70,20,30,10,40,50,70,50,50,0,0,0,0,0,0,95,0,50,50,50,40
632,85,80,10,60,5,20,40,50,95,50,70,60,70,60,5,30,30,60,70,95,50,50,50,10,20,10,10,5,50,0,50,50,50,50
633,65,50,60,70,65,95,55,60,50,50,50,50,60,10,30,20,40,30,60,30,60,40,0,70,20,0,0,0,30,0,20,70,40,30
634,85,70,20,60,15,5,30,80,90,75,80,50,60,60,10,40,10,30,60,85,50,50,0,0,0,0,0,0,100,0,50,60,50,80
635,70,65,40,60,20,75,30,60,60,50,55,50,70,10,20,30,20,80,60,65,50,50,10,10,20,5,5,5,85,50,40,60,50,40
636,60,70,50,55,25,85,40,60,40,50,50,50,75,20,40,20,30,80,65,60,50,50,0,10,10,0,0,0,80,0,50,50,50,40
637,75,65,30,55,25,10,40,70,80,50,70,40,70,80,10,40,20,80,60,75,50,60,5,5,10,5,5,5,90,0,50,60,50,40
638,50,70,60,50,25,85,30,50,30,50,50,65,40,80,60,20,30,70,70,60,50,50,0,10,20,0,0,0,80,0,50,50,50,40
639,70,60,30,60,15,85,30,70,75,60,65,40,50,30,20,40,10,30,50,65,50,50,0,0,0,0,0,0,95,50,30,50,50,60
640,75,80,40,70,25,5,30,60,70,50,65,50,85,70,20,20,10,20,70,75,60,50,0,0,0,0,0,0,95,0,50,70,50,40
641,75,50,30,70,25,30,30,60,65,50,50,40,60,40,20,60,10,40,60,60,50,60,0,0,0,0,0,0,95,50,50,50,50,40
642,75,60,30,70,65,30,50,70,85,60,70,50,75,10,10,40,40,85,70,65,50,65,85,10,10,10,10,5,10,50,50,60,50,80
643,75,50,65,70,85,95,60,70,60,50,50,40,80,10,20,20,10,20,60,30,70,50,0,0,0,0,0,0,95,0,50,75,50,40
644,75,85,40,70,25,5,40,60,80,50,75,60,80,80,20,20,60,85,70,80,50,60,70,20,50,40,20,10,20,0,50,75,50,70
645,75,60,30,70,40,10,40,70,80,60,70,40,70,10,10,30,15,40,60,60,50,50,0,0,0,0,0,0,95,50,50,70,50,50
646,75,50,45,80,60,90,40,75,70,60,65,40,85,20,20,60,10,20,70,40,65,50,0,0,0,0,0,0,100,50,50,70,60,30
647,75,70,30,65,20,5,30,60,40,50,45,50,60,60,20,30,15,30,55,70,40,50,5,5,10,5,5,5,90,50,50,60,50,50
648,65,70,45,75,40,5,30,60,40,50,50,40,80,60,20,40,15,60,70,65,60,60,0,0,0,0,0,0,95,0,50,70,50,30
649,75,70,30,70,40,5,45,60,70,50,65,60,70,60,20,20,20,50,60,65,50,50,5,10,10,5,5,5,90,0,50,70,50,50
650,85,90,5,40,2,15,55,80,50,50,50,60,80,10,5,20,10,30,85,95,50,50,5,5,5,5,5,5,90,0,0,5,50,50
651,75,80,40,70,30,5,30,70,85,60,75,50,85,70,10,20,10,15,70,75,70,50,0,0,0,0,0,0,95,50,50,75,50,50
652,75,60,35,70,65,5,45,70,75,60,65,50,75,60,20,25,10,20,70,60,70,60,0,0,0,0,0,0,95,0,50,65,60,55
653,75,78,40,65,30,5,40,60,55,50,60,50,80,60,20,20,25,40,60,70,50,50,30,10,20,10,10,5,70,50,50,70,50,50
654,50,45,40,50,40,90,60,50,45,50,50,40,50,30,20,40,30,85,70,40,50,50,5,10,15,5,5,5,85,0,50,50,50,50
655,85,65,40,75,50,10,45,50,90,50,70,50,85,5,10,20,85,90,75,60,50,50,0,0,0,0,0,100,0,0,50,75,50,40
656,60,50,45,70,40,90,40,80,50,70,45,30,50,10,30,60,20,70,50,40,50,50,0,0,0,0,0,0,100,0,50,60,50,40
657,75,82,45,72,40,5,40,50,92,55,85,65,95,88,15,10,65,90,75,78,60,50,10,20,45,15,10,55,20,0,50,75,50,30
658,75,70,45,65,20,100,40,60,80,50,70,50,85,10,30,20,35,80,60,60,50,50,10,20,40,10,10,5,60,50,30,70,40,40
659,75,60,40,70,60,5,50,70,85,60,70,40,70,60,20,30,30,80,70,65,50,50,10,30,40,5,5,5,60,50,50,60,50,50
660,85,80,5,40,5,30,45,70,50,50,50,60,80,65,5,10,10,15,80,95,50,50,0,0,0,0,0,0,95,0,50,5,50,50
661,75,60,45,80,55,90,40,70,85,50,70,50,85,20,20,40,40,80,70,50,60,50,95,5,5,5,5,0,5,0,30,75,40,30
662,75,70,55,65,30,95,45,60,60,50,60,50,90,20,20,20,60,90,65,60,50,50,30,20,60,40,20,10,20,50,30,75,50,40
663,65,60,45,70,30,45,30,70,40,50,45,50,75,20,20,30,40,90,60,55,50,50,95,5,10,10,10,0,5,50,50,60,40,40
664,75,80,40,70,35,5,40,60,65,50,60,55,85,70,20,20,30,80,70,75,60,50,10,30,40,10,10,5,60,50,50,70,50,50
665,65,60,45,60,35,95,40,70,55,50,50,40,70,10,30,30,20,60,60,50,50,50,0,0,0,0,0,0,95,50,30,60,40,40
666,82,76,40,75,35,5,30,65,88,50,72,55,85,15,10,20,10,60,75,70,50,55,0,0,5,0,0,0,95,50,50,78,50,45
667,70,65,40,50,25,85,40,60,65,60,60,40,45,30,20,30,45,80,60,60,50,50,10,40,40,10,10,5,50,50,50,50,50,60
668,85,75,20,50,10,60,30,70,85,50,70,50,80,20,10,20,20,70,70,90,50,50,70,10,20,10,10,0,40,0,50,50,50,50
669,85,80,10,65,10,5,20,60,70,50,60,55,80,65,5,15,10,45,70,95,50,50,0,0,0,0,0,0,95,0,50,50,50,40
670,78,85,45,72,22,5,25,60,65,60,70,65,80,55,15,10,45,60,75,80,50,50,10,30,55,10,10,10,40,50,50,75,50,60
671,65,55,30,55,30,10,55,75,45,60,50,40,60,75,20,30,15,40,50,60,50,50,0,0,0,0,0,0,95,50,50,60,50,50
672,65,75,50,65,30,90,30,70,40,60,50,50,70,20,30,20,10,30,60,60,60,50,0,0,0,0,0,0,95,50,50,70,50,60
673,75,80,20,65,15,5,20,60,50,50,45,60,65,75,10,25,10,85,60,85,50,50,0,0,5,0,0,0,95,0,50,50,50,40
674,75,78,35,70,15,25,20,65,50,55,45,60,85,10,20,30,30,85,65,85,50,50,10,15,20,5,5,5,80,50,50,60,50,40
675,85,75,15,60,10,35,40,65,55,50,50,50,70,60,10,30,10,15,60,90,50,50,0,0,0,0,0,0,95,0,50,50,50,50
676,75,60,40,65,55,95,40,70,85,60,70,40,70,10,20,30,40,85,70,60,50,50,95,5,10,10,5,0,5,50,50,65,50,75
677,65,70,45,60,25,95,30,75,50,60,50,50,75,10,40,30,15,70,55,65,50,50,0,5,5,0,0,0,95,0,50,60,50,50
678,65,70,45,60,25,85,30,50,50,50,55,50,60,30,30,30,10,30,60,60,60,50,0,0,0,0,0,0,95,50,40,60,40,50
679,65,50,40,70,35,95,45,60,45,50,40,40,60,10,30,55,30,90,60,50,50,50,95,5,5,5,5,0,5,50,50,60,50,30
680,75,60,30,70,25,10,40,60,85,50,65,40,70,30,10,60,20,90,60,75,50,60,95,5,5,5,5,0,5,0,50,60,50,50
681,60,55,50,65,40,90,40,80,50,70,50,50,60,20,40,40,30,80,60,50,50,50,0,10,20,0,0,0,80,0,50,60,50,50
682,75,65,40,60,35,5,45,70,85,60,70,50,70,75,20,30,10,25,65,60,50,50,0,0,0,0,0,0,100,50,50,70,50,50
683,65,60,45,55,35,90,30,60,50,50,50,40,45,20,30,40,15,80,55,50,50,60,5,10,10,5,5,5,90,0,40,50,40,80
684,80,75,30,65,35,5,45,70,85,60,70,50,75,60,10,20,10,30,55,70,50,50,0,0,0,0,0,0,95,50,50,70,50,50
685,70,50,40,55,60,10,55,60,80,50,65,40,50,60,20,30,20,70,50,50,50,50,0,0,0,0,0,0,90,0,50,50,50,90
686,55,45,60,65,60,95,50,75,30,50,40,40,70,10,40,30,10,40,60,30,60,50,0,0,0,0,0,0,100,0,50,60,50,50
687,85,80,10,50,5,10,40,60,95,50,70,60,80,80,5,20,20,40,70,95,50,50,5,10,20,5,5,5,85,50,50,50,50,60
688,75,50,40,70,60,90,50,70,80,60,70,40,70,10,20,40,20,30,70,50,60,50,0,0,0,0,0,0,95,0,50,65,60,80
689,60,40,30,70,60,90,50,80,60,70,50,30,70,30,20,60,10,20,60,30,60,50,0,0,0,0,0,0,100,50,50,60,50,40
690,85,75,20,60,10,60,30,80,90,70,75,50,80,20,10,40,10,10,70,90,50,50,0,0,0,0,0,0,100,0,50,10,50,50
691,75,70,40,65,35,5,30,60,60,50,55,50,85,70,20,20,15,40,60,60,60,50,0,0,0,0,0,0,95,50,50,70,50,40
692,65,70,60,60,30,95,40,80,40,70,50,40,70,10,30,20,20,70,60,50,60,50,0,0,0,0,0,0,100,50,50,70,50,60
693,85,80,20,60,5,65,40,80,90,70,75,50,80,20,10,40,15,30,75,95,50,50,5,5,10,5,5,5,90,0,50,50,50,85
694,75,70,40,70,35,10,40,60,80,50,70,60,75,60,20,20,75,90,70,70,50,60,5,10,20,5,5,85,10,50,50,70,50,50
695,60,50,65,70,65,95,45,70,40,50,50,40,70,10,30,20,20,40,60,30,70,40,0,5,5,0,0,0,95,0,20,70,40,30
696,80,75,30,70,15,5,30,60,85,50,70,60,80,60,10,20,30,80,75,90,50,50,95,5,5,5,5,5,5,50,50,60,50,50
697,75,82,40,70,32,5,30,65,85,50,75,60,85,85,15,10,35,85,70,75,50,50,10,40,50,10,10,5,40,50,50,70,50,40
698,75,60,40,65,65,5,45,70,85,60,75,40,75,20,20,30,10,20,70,60,60,50,0,0,0,0,0,0,95,50,50,60,60,40
699,82,85,35,75,25,5,30,75,85,50,75,55,90,90,10,20,35,90,70,80,50,50,95,5,5,5,5,0,5,50,50,75,50,50
700,85,85,10,50,5,60,50,75,95,60,75,60,70,20,5,20,10,30,75,95,50,50,0,0,0,0,0,0,95,50,50,50,50,60
701,85,70,35,75,55,5,40,70,85,60,70,40,80,40,10,20,35,60,70,65,60,50,95,5,10,5,5,0,5,0,50,70,50,80
702,65,60,45,70,35,90,40,75,70,60,65,40,80,10,20,40,20,60,60,50,60,50,0,0,10,0,0,0,90,0,50,65,50,30
703,75,65,25,60,10,65,30,50,50,50,50,50,75,20,20,30,65,90,60,85,40,50,30,85,20,10,10,10,20,0,50,50,50,40
704,70,75,45,65,25,5,30,60,50,50,50,50,75,85,20,20,35,80,55,70,50,50,10,40,40,5,5,5,60,50,50,70,50,50
705,85,85,10,50,5,5,30,60,50,50,50,60,75,65,5,20,15,40,60,95,50,50,5,5,10,5,5,5,90,50,50,50,50,50
706,75,60,30,70,55,5,45,70,65,60,55,50,70,65,10,40,15,40,60,60,50,60,0,0,0,0,0,0,95,50,50,65,50,50
707,70,60,55,65,55,95,45,70,50,60,55,50,75,10,30,20,40,80,60,40,50,50,5,20,30,5,5,5,80,50,20,70,50,50
708,85,50,30,70,80,10,50,60,80,70,60,50,70,30,10,30,10,20,60,50,60,60,0,0,0,0,0,0,95,50,30,70,60,40
709,82,68,35,72,42,5,48,75,88,70,78,45,75,45,10,25,45,85,65,75,50,65,10,65,55,10,15,5,40,50,50,65,50,60
710,45,40,35,40,45,95,45,60,50,50,70,60,40,10,30,70,60,70,60,40,40,50,10,70,30,10,10,10,20,0,50,30,30,50
711,65,50,60,70,60,90,50,80,60,70,60,30,80,10,30,20,10,30,70,30,70,50,0,0,0,0,0,0,100,0,50,75,50,20
712,65,40,60,75,75,95,55,60,40,50,45,40,80,0,30,20,60,20,70,20,60,50,10,85,20,5,5,5,30,0,50,70,50,20
713,75,80,50,70,35,5,40,60,50,50,65,50,80,85,10,10,45,85,70,75,50,50,10,30,40,10,10,5,40,0,50,70,50,30
714,82,78,40,75,35,5,30,65,88,50,75,55,75,80,10,20,10,40,70,75,55,60,0,0,5,0,0,0,95,50,50,75,50,60
715,78,62,35,68,58,5,45,75,88,70,72,50,75,40,15,20,45,85,65,60,50,55,5,15,65,5,10,5,35,0,50,65,60,55
716,70,50,30,75,65,5,50,70,45,60,50,40,80,50,10,30,10,30,70,40,60,50,0,0,0,0,0,0,100,0,50,60,50,40
717,80,55,35,75,65,10,45,75,85,70,70,50,80,10,15,35,10,15,70,60,60,60,0,0,0,0,0,0,95,0,30,65,60,50
718,70,75,20,60,20,5,30,70,40,60,30,40,70,80,10,20,10,15,20,80,60,60,0,0,0,0,0,0,100,50,50,70,50,80
719,80,55,30,60,65,5,50,75,85,60,70,40,75,40,10,20,10,10,50,50,50,50,0,0,0,0,0,0,100,50,50,60,50,90
720,70,75,45,65,35,5,30,60,55,50,60,50,70,80,20,20,60,80,65,70,50,50,10,30,60,10,10,10,40,50,50,70,50,50
721,85,80,20,60,10,5,30,70,95,60,75,65,80,70,5,20,30,40,70,90,50,50,10,10,40,10,10,5,60,50,50,50,50,80
722,85,80,10,50,5,5,40,70,85,75,60,50,80,60,5,10,10,20,60,90,50,50,0,0,0,0,0,0,100,0,50,10,50,80
723,80,65,30,60,35,5,60,70,90,60,75,50,70,70,10,20,30,80,60,70,50,60,5,10,40,5,5,5,80,50,30,70,50,90
724,75,70,20,60,10,15,30,50,50,50,50,50,60,40,10,30,40,90,60,85,40,50,95,5,10,10,10,5,5,50,50,50,50,50
725,75,65,25,55,10,65,30,70,45,60,50,55,75,20,20,35,15,35,65,85,50,50,0,0,5,0,0,0,95,50,50,50,50,60
726,65,60,50,65,40,90,45,50,30,40,40,70,55,10,20,10,80,90,60,40,40,50,0,10,20,10,10,90,0,0,30,60,50,40
727,65,50,45,60,45,85,55,60,50,50,50,40,70,40,30,30,50,90,60,40,50,50,10,20,70,10,10,10,30,0,50,60,50,40
728,70,85,40,65,20,5,30,60,45,50,50,60,80,60,20,10,15,40,60,80,50,50,10,10,20,5,5,0,90,0,50,70,50,40
729,82,68,55,88,65,10,45,50,92,50,78,65,95,60,15,20,75,90,85,60,65,60,0,0,10,0,0,90,0,50,50,85,50,30
730,55,50,50,70,60,95,35,75,40,60,50,40,45,10,40,40,15,40,65,30,50,50,0,0,0,0,0,0,95,50,50,65,50,60
731,75,70,30,75,35,5,30,70,65,60,60,40,70,70,20,40,10,30,65,70,50,65,5,5,5,5,5,5,95,0,50,70,50,30
732,85,80,10,50,5,5,40,60,50,50,50,50,70,60,5,30,10,20,60,95,50,50,0,0,0,0,0,0,95,0,50,50,50,50
733,75,60,30,65,20,35,55,70,80,60,70,50,60,20,10,40,15,40,60,75,50,60,5,5,10,5,5,5,90,50,50,60,50,60
734,78,82,35,72,22,5,30,65,60,55,68,50,88,85,15,10,35,75,70,75,60,60,85,10,15,10,10,0,15,50,50,70,50,50
735,85,75,10,50,5,5,30,60,95,50,70,60,70,40,5,30,10,20,60,95,50,50,0,0,0,0,0,0,95,0,50,50,50,70
736,70,75,50,60,25,90,40,60,50,50,50,50,60,20,30,30,20,60,60,60,50,50,0,0,10,0,0,0,95,50,30,60,40,50
737,75,65,45,70,55,90,40,60,65,50,60,50,70,30,20,20,60,80,60,50,50,50,10,80,30,10,10,5,10,50,50,70,50,60
738,75,65,30,60,30,5,45,70,85,60,70,50,70,80,10,30,15,60,65,70,50,50,0,0,5,0,0,0,95,50,50,60,50,70
739,65,50,40,70,55,75,50,60,45,50,50,40,60,40,20,60,35,60,65,50,50,65,10,30,40,10,10,10,70,50,50,60,50,30
740,75,70,30,65,30,5,35,70,80,60,70,50,80,70,10,20,15,30,60,75,50,50,0,0,0,0,0,0,100,50,50,70,50,50
741,75,70,30,65,25,5,30,70,85,60,75,50,70,80,10,20,20,80,60,75,50,50,5,5,10,5,5,5,90,50,50,60,50,60
742,75,70,30,70,30,5,35,80,85,60,70,50,80,70,10,20,15,40,70,75,60,55,0,0,0,0,0,0,95,50,50,75,50,60
743,60,50,50,65,50,95,50,70,40,60,50,50,60,10,30,40,10,20,60,40,50,50,0,0,0,0,0,0,100,0,50,60,50,60
744,85,75,20,60,10,5,30,70,90,60,70,50,60,80,10,30,10,30,70,90,50,50,0,0,0,0,0,0,95,50,50,50,50,60
745,75,65,60,70,55,95,40,80,70,60,65,40,90,10,30,20,15,40,70,40,75,50,0,0,0,0,0,0,100,50,50,85,50,30
746,65,30,40,75,75,95,30,60,30,50,35,40,60,20,30,50,10,30,60,25,60,50,0,0,0,0,0,0,95,50,30,50,40,30
747,85,80,10,50,5,50,40,60,50,50,50,50,60,30,0,20,10,40,60,95,50,50,0,0,0,0,0,0,90,0,50,50,50,30
748,80,85,30,60,20,5,30,70,85,70,75,50,80,80,10,20,10,10,70,85,50,50,5,5,5,5,5,5,95,50,50,70,50,70
749,65,40,55,70,80,95,55,70,45,60,45,50,75,5,30,35,15,20,60,30,70,40,0,0,0,0,0,0,95,50,30,65,50,30
750,65,72,40,68,30,5,35,75,45,50,45,50,80,65,25,20,15,45,60,65,55,50,5,5,10,5,5,5,90,50,50,65,50,40
751,80,70,45,75,35,10,40,60,85,50,70,50,80,20,10,15,65,90,70,70,50,50,20,30,40,10,10,10,10,50,50,75,50,40
752,75,50,40,50,60,95,45,50,85,50,70,40,40,10,20,30,60,80,60,40,40,50,10,40,50,10,10,10,40,0,20,50,30,80
753,60,65,50,75,40,5,45,70,40,50,50,50,80,70,20,60,10,30,70,60,60,60,0,0,0,0,0,0,100,50,50,70,50,50
754,55,75,60,70,35,5,40,60,30,50,50,40,80,85,20,10,20,40,70,65,60,55,0,0,0,0,0,0,95,50,50,70,50,30
755,75,60,40,55,40,85,50,65,80,50,70,45,45,60,20,40,30,85,65,60,50,60,10,30,40,10,10,5,60,0,50,50,50,50
756,60,70,40,65,30,5,30,75,50,60,50,50,60,70,20,30,20,70,70,70,50,60,0,0,10,0,0,0,90,50,50,60,50,80
757,75,70,30,65,15,5,40,70,60,50,55,40,80,85,10,20,15,30,60,75,50,60,0,0,0,0,0,0,95,50,50,60,50,20
758,75,70,40,70,25,90,30,60,80,50,70,40,80,10,20,20,20,80,60,60,60,50,0,20,20,0,0,0,80,0,50,70,50,30
759,65,60,50,65,40,90,50,60,55,50,60,40,70,0,20,20,60,70,65,55,50,50,10,40,40,10,10,40,40,0,50,70,50,50
760,85,80,10,60,5,5,30,70,85,50,70,60,80,40,5,20,30,70,75,95,50,50,95,5,10,10,10,5,10,50,50,50,50,60
761,85,75,10,50,10,70,40,60,90,50,60,50,60,40,5,30,15,35,70,95,50,50,20,10,10,5,5,5,80,50,50,50,50,50
762,85,75,30,75,35,5,40,60,95,50,80,50,75,65,10,20,30,85,70,80,50,50,95,5,5,5,5,0,5,50,50,70,50,60
763,70,75,45,65,25,90,40,80,50,60,60,40,75,10,30,20,15,35,65,60,50,50,0,0,0,0,0,0,95,50,50,70,50,50
764,65,45,40,60,65,90,30,60,50,50,50,40,45,90,20,35,10,20,60,30,50,60,0,0,0,0,0,0,100,0,50,50,50,70
765,65,45,60,70,75,95,50,60,50,50,50,50,80,10,30,20,40,20,70,20,70,50,0,20,20,0,0,0,80,0,50,70,50,30
766,50,45,65,70,70,95,40,75,20,60,35,40,70,10,30,30,10,30,70,20,60,50,0,0,0,0,0,0,100,50,50,70,50,30
767,70,65,50,60,35,90,45,75,55,60,55,40,80,10,30,20,20,70,60,50,60,50,0,0,5,0,0,0,95,50,50,70,50,40
768,75,70,30,65,30,5,45,80,70,60,65,50,80,70,10,20,10,30,60,70,50,50,0,0,0,0,0,0,100,50,50,70,50,50
769,75,65,30,60,15,5,30,70,60,50,55,50,70,40,10,30,40,70,50,80,50,50,95,5,5,5,5,5,5,50,50,50,50,50
770,80,70,40,75,40,10,45,85,90,70,80,50,80,85,20,20,20,60,75,60,60,60,0,0,0,0,0,0,100,50,50,75,50,80
771,75,72,30,65,20,5,30,60,85,50,70,50,80,80,10,20,10,30,60,75,60,55,5,5,5,5,5,5,95,50,50,70,50,90
772,75,80,40,70,30,5,30,70,80,60,70,50,85,90,20,20,25,60,70,75,60,60,70,10,20,10,10,0,30,50,50,75,50,20
773,75,60,50,75,55,10,40,70,45,60,50,50,80,40,20,40,20,80,70,50,60,60,10,10,10,5,5,5,90,0,50,70,50,30
774,70,50,45,55,55,90,45,70,75,60,65,40,60,10,20,30,15,30,60,40,50,50,0,0,0,0,0,0,100,50,50,60,50,40
775,60,65,45,60,25,85,50,50,45,50,55,70,55,30,65,40,15,80,55,50,50,60,5,10,10,5,5,5,90,0,40,50,30,40
776,80,70,30,60,30,5,45,85,90,80,75,50,80,70,10,20,15,25,60,80,60,50,0,0,0,0,0,0,100,50,50,70,50,50
777,65,60,50,70,30,90,30,80,50,70,50,40,75,10,20,40,10,30,60,60,60,50,0,0,0,0,0,0,100,50,50,70,50,50
778,65,85,40,60,20,5,25,70,45,50,50,75,80,85,20,10,15,30,70,80,50,50,5,5,10,5,5,5,95,50,50,70,50,40
779,55,60,45,65,25,90,40,70,40,60,45,50,70,10,30,30,65,85,60,55,50,50,80,20,20,10,10,5,5,50,50,60,50,50
780,65,50,50,70,45,90,50,80,50,70,50,30,75,10,20,60,15,60,70,40,60,50,0,0,0,0,0,0,100,50,50,70,50,50
781,75,70,30,65,30,5,45,70,90,60,80,50,75,80,10,20,20,60,70,75,50,50,0,5,10,0,0,0,90,50,50,60,50,60
782,60,50,40,75,60,90,50,60,30,50,40,50,40,30,20,60,10,40,50,30,50,60,0,0,0,0,0,0,100,0,50,60,50,30
783,70,40,30,65,60,85,80,60,75,50,60,40,40,20,10,60,10,30,60,50,50,65,0,0,0,0,0,0,100,0,50,50,50,60
784,65,50,45,55,55,90,45,60,75,50,70,50,50,70,30,40,15,25,60,40,60,50,0,0,0,0,0,0,100,0,20,50,40,60
785,75,70,30,65,35,5,40,60,85,50,70,40,75,80,10,20,45,85,70,70,50,50,5,30,40,10,10,5,60,0,50,70,50,50
786,85,80,10,50,5,5,30,70,75,60,50,50,80,40,5,10,10,40,60,95,50,50,5,5,5,5,5,5,90,50,50,50,50,50
787,70,60,40,75,55,5,50,70,55,60,60,50,70,60,20,40,40,85,65,60,50,55,30,30,40,10,10,5,30,50,50,70,50,50
788,70,75,55,75,45,5,30,70,40,50,50,50,85,70,30,20,10,30,60,60,60,50,0,0,0,0,0,0,100,0,50,70,50,40
789,85,75,10,50,5,80,40,80,75,70,50,40,80,10,5,20,10,20,70,90,50,50,0,0,0,0,0,0,100,0,50,50,50,50
790,75,60,40,65,40,5,45,70,90,60,75,50,70,70,20,30,10,20,60,60,60,50,0,0,0,0,0,0,100,50,50,70,50,40
791,75,65,40,60,25,85,30,70,80,60,70,50,70,20,20,40,10,30,60,70,60,50,0,0,0,0,0,0,95,50,30,70,50,50
792,75,60,40,70,55,20,45,65,80,60,70,40,70,10,20,30,60,85,65,60,50,50,10,20,70,10,20,10,20,0,30,65,50,50
