stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,70,60,65,75,65,100,70,50,40,55,45,60,80,0,30,20,70,50,65,30,60,50,0,0,0,0,0,0,100,50,30,70,40,30
594,65,50,45,70,40,50,60,55,50,60,45,50,70,40,30,40,50,40,60,45,50,50,0,0,0,0,0,0,100,50,50,55,30,40
595,70,65,60,55,25,70,50,60,60,50,55,50,65,0,30,20,40,30,65,60,50,50,0,0,0,0,0,0,100,50,40,60,30,55
596,70,65,60,75,30,50,40,55,80,60,70,65,75,10,20,15,40,30,75,60,50,50,10,10,70,10,10,10,30,50,40,65,30,50
597,65,60,55,70,45,60,50,50,60,50,55,60,65,40,30,25,70,40,65,50,50,50,0,0,0,0,0,0,100,50,40,60,30,50
598,70,60,65,75,45,100,70,50,40,55,50,60,70,0,30,20,80,40,65,30,50,50,0,0,0,0,0,100,0,50,30,65,40,50
599,70,65,40,60,30,20,50,55,60,50,45,55,70,30,20,25,40,30,65,60,30,50,0,100,0,0,0,0,0,0,50,60,40,50
600,70,60,50,65,65,50,55,60,55,50,55,60,75,30,40,30,50,40,60,50,40,50,0,0,30,0,0,0,50,0,50,60,40,30
601,70,65,55,60,30,70,50,60,65,50,60,55,70,0,30,20,60,40,70,60,50,50,0,0,0,0,0,0,100,50,40,65,30,50
602,75,70,60,65,30,70,50,55,65,60,55,60,80,20,30,25,40,30,70,50,60,50,10,20,40,10,10,10,50,30,40,65,30,40
603,70,65,40,60,20,30,40,50,55,45,50,50,75,80,30,25,30,40,60,70,50,50,0,0,0,0,0,0,100,0,50,60,40,30
604,85,70,40,75,25,30,50,60,90,50,80,65,75,10,20,30,80,20,80,75,40,50,0,0,0,0,0,100,0,50,50,70,40,60
605,75,70,60,65,30,50,40,55,80,50,65,60,75,20,30,25,50,40,70,65,50,50,10,10,20,5,5,5,70,50,40,65,30,50
606,60,65,70,65,30,70,50,55,40,50,45,60,70,10,30,20,60,40,75,50,50,40,10,20,30,10,10,10,70,50,30,60,20,70
607,75,60,40,80,60,50,50,70,50,65,45,55,70,10,20,30,30,20,65,50,40,50,80,0,0,0,0,0,0,50,50,60,30,20
608,70,75,40,65,30,20,30,60,70,50,60,55,80,70,30,20,30,20,65,75,60,50,0,0,0,0,0,0,100,0,50,65,40,30
609,75,60,65,80,45,80,70,55,70,60,50,65,85,10,30,20,70,40,75,40,60,50,0,0,0,0,0,0,100,50,30,70,20,40
610,85,70,60,75,70,50,50,65,90,60,75,65,80,0,20,10,50,50,80,60,50,50,0,0,0,0,0,0,100,50,50,75,40,70
611,75,80,40,70,25,30,40,60,85,50,70,65,90,60,20,15,30,40,75,80,50,50,80,0,0,0,0,0,20,0,50,70,30,40
612,80,75,30,60,20,50,40,55,85,40,70,60,70,30,20,40,30,40,75,90,50,50,10,10,20,10,10,10,60,50,50,60,40,80
613,70,65,40,60,20,50,30,55,80,50,70,60,65,30,20,30,70,50,75,80,30,50,0,0,0,0,0,100,0,0,50,60,40,50
614,60,70,40,65,25,10,30,50,55,40,50,60,80,70,30,20,30,20,75,65,40,50,80,0,0,0,0,0,0,0,50,60,30,20
615,65,70,40,60,20,50,40,55,60,50,55,60,50,70,30,40,40,30,60,75,30,50,40,10,30,10,10,10,20,50,50,55,30,40
616,70,65,60,75,40,90,70,50,60,50,55,65,80,10,30,20,70,40,75,50,60,50,0,0,0,0,0,0,100,50,40,65,30,50
617,70,65,40,60,25,50,40,55,70,50,60,55,65,10,20,30,40,30,70,75,40,50,0,0,50,0,0,0,0,0,50,60,30,40
618,60,65,55,70,30,70,50,50,40,50,45,55,65,70,40,30,40,30,60,50,50,50,0,0,0,0,0,0,100,50,50,60,30,40
619,80,75,20,30,10,50,30,60,85,70,75,65,70,0,10,20,50,30,70,90,40,50,0,0,0,0,0,0,100,0,0,20,30,40
620,70,80,20,50,10,50,30,60,70,50,60,50,70,40,10,20,30,30,60,90,40,50,70,0,0,0,0,0,0,0,0,50,30,20
621,75,70,40,65,25,40,30,60,80,50,70,60,80,10,20,30,40,30,75,65,50,50,10,10,10,10,10,10,80,50,50,65,30,40
622,75,60,50,70,40,50,60,55,80,65,70,60,80,20,30,25,70,40,75,55,60,50,0,0,0,0,0,0,100,50,50,65,40,50
623,75,70,40,65,30,30,40,60,80,50,65,55,80,70,20,30,40,40,70,75,50,50,0,0,0,0,0,0,100,0,50,65,30,40
624,70,75,40,65,25,20,30,60,70,50,60,55,80,70,30,20,20,20,65,75,60,50,0,0,0,0,0,0,100,50,50,65,40,30
625,70,60,50,75,35,70,60,55,50,45,50,55,65,20,30,40,60,40,65,50,50,50,0,0,0,0,0,0,100,0,50,65,30,40
626,70,65,40,75,30,20,50,60,55,50,45,60,70,30,20,25,30,30,65,60,40,50,80,0,0,0,0,0,0,0,50,60,30,40
627,70,60,65,75,45,55,50,60,50,55,50,60,70,20,30,25,50,40,65,40,60,50,10,10,10,10,10,10,80,30,40,65,30,50
628,80,75,20,60,10,50,30,70,90,65,75,70,60,30,10,40,40,30,80,90,30,50,20,10,60,10,10,10,10,50,50,40,20,30
629,80,75,30,65,20,0,30,50,85,60,70,65,70,20,10,15,80,40,75,90,20,50,0,0,0,0,0,100,0,50,50,60,30,40
630,75,80,40,70,25,30,40,60,70,50,65,55,80,60,30,20,40,30,75,70,50,50,70,0,0,0,0,0,0,0,50,65,30,40
631,60,55,40,65,20,50,45,50,40,30,40,50,60,70,30,40,50,30,50,60,40,50,0,0,0,0,0,0,100,50,50,50,30,40
632,85,90,10,70,10,50,30,60,95,60,80,75,80,60,10,20,40,30,85,95,20,50,40,0,20,0,0,0,0,0,50,30,20,30
633,70,60,65,75,65,80,70,50,60,55,50,60,80,20,30,20,50,40,70,40,60,50,0,0,0,0,0,0,100,0,20,65,30,50
634,80,70,30,60,20,40,30,50,85,60,75,65,70,40,20,30,20,30,75,90,40,50,0,0,0,0,0,0,100,50,50,60,30,70
635,70,65,40,60,25,50,40,55,70,50,60,55,75,20,30,25,40,30,70,65,50,50,10,10,20,10,10,10,60,50,40,60,30,55
636,60,65,70,65,25,70,50,55,40,50,45,55,75,10,30,20,60,40,70,50,50,40,10,10,20,10,10,10,60,50,30,60,20,40
637,70,65,40,60,30,30,40,50,75,60,55,50,65,40,30,25,40,40,70,60,50,50,0,0,0,0,0,0,100,0,50,60,30,40
638,45,60,55,50,30,70,40,50,40,50,45,55,60,70,50,30,40,40,55,50,50,50,0,0,0,0,0,0,100,50,50,50,40,30
639,70,65,40,60,20,40,30,50,75,55,60,50,70,20,30,40,20,30,65,80,50,50,0,0,0,0,0,0,100,50,50,60,30,70
640,75,70,40,65,30,20,30,60,80,50,60,55,85,70,20,15,30,40,75,80,60,50,0,0,0,0,0,0,100,50,40,65,30,20
641,70,60,40,75,25,50,40,55,65,50,60,55,70,30,20,40,50,40,65,70,40,50,0,0,0,0,0,0,100,50,50,60,30,40
642,80,60,40,75,70,50,60,50,80,65,55,60,70,10,20,30,40,30,70,50,40,50,80,0,0,0,0,0,0,50,50,65,30,50
643,75,60,50,70,80,70,60,50,65,55,50,60,80,0,30,20,40,30,65,25,70,50,0,0,0,0,0,0,100,0,30,70,20,30
644,75,85,40,70,25,20,30,60,80,50,70,65,80,70,20,15,40,30,75,90,50,60,70,0,0,0,0,0,0,0,50,65,30,40
645,75,60,40,70,35,30,50,60,80,50,65,55,70,30,20,25,60,40,75,65,50,50,0,0,0,0,0,0,100,50,50,65,30,40
646,70,60,50,75,45,60,50,65,70,55,50,60,80,0,30,40,70,40,65,50,60,50,0,0,0,0,0,0,100,50,40,65,30,40
647,65,60,40,70,30,40,50,55,50,45,50,55,65,30,25,40,30,40,60,55,50,50,0,0,0,0,0,0,70,50,50,60,40,50
648,75,65,50,80,30,40,50,60,45,55,50,60,80,30,20,25,40,40,70,50,60,50,0,0,0,0,0,0,100,0,50,65,20,30
649,70,65,40,60,30,50,45,55,75,60,65,50,70,30,20,25,40,30,60,70,40,50,0,0,0,0,0,0,100,0,50,55,30,40
650,80,90,10,20,5,50,30,70,85,60,75,65,80,20,10,15,30,20,70,95,40,50,0,0,0,0,0,0,100,0,0,20,30,10
651,80,75,40,70,25,10,30,60,85,50,70,65,90,80,20,15,30,20,75,80,60,50,0,0,0,0,0,0,100,0,50,70,30,40
652,80,65,40,70,55,30,50,60,75,50,60,65,80,70,20,30,60,40,70,50,60,50,0,0,0,0,0,0,100,50,30,70,40,50
653,70,65,40,60,30,20,40,50,70,50,60,55,80,40,20,30,40,30,65,75,50,50,30,10,20,10,10,10,40,50,30,60,20,40
654,45,40,50,55,35,60,70,50,40,30,45,50,40,30,25,50,60,40,50,35,40,50,0,0,0,0,0,0,100,50,40,45,30,50
655,85,70,60,75,30,50,50,65,80,60,70,65,75,0,20,30,80,20,75,65,40,50,0,0,0,0,0,100,0,50,50,70,40,60
656,70,60,50,75,30,60,50,55,65,50,45,50,70,20,30,40,60,40,65,50,55,50,10,10,10,10,10,10,80,50,40,65,30,40
657,85,90,60,75,30,20,40,50,95,40,80,70,90,80,20,10,60,40,80,85,50,50,0,0,0,0,0,100,0,0,50,75,40,30
658,70,65,50,60,30,40,50,55,75,60,65,55,80,10,20,30,40,30,70,60,50,50,30,20,40,10,10,10,50,50,40,60,30,50
659,75,65,40,70,45,50,50,60,80,55,65,60,70,30,20,25,40,30,70,60,50,60,0,0,50,0,0,0,0,0,50,65,30,40
660,70,80,20,30,10,50,30,60,70,50,60,50,70,40,10,20,40,30,60,90,20,50,0,0,0,0,0,0,60,0,50,30,20,10
661,75,65,50,80,30,40,50,60,70,50,60,55,80,20,30,40,40,30,75,60,50,50,80,0,0,0,0,0,20,0,50,70,40,50
662,70,65,60,75,30,70,50,55,65,60,60,55,80,20,30,20,40,30,75,50,60,50,20,10,30,20,10,10,40,50,40,65,30,40
663,60,55,45,70,30,50,50,60,50,40,45,50,65,20,30,40,30,20,60,50,40,50,80,0,0,0,0,0,0,0,50,55,30,40
664,75,80,60,70,30,40,50,55,65,60,70,65,85,70,40,30,40,30,75,70,50,50,20,10,30,10,5,5,40,50,50,65,40,30
665,70,65,60,75,30,70,50,55,65,50,60,55,75,20,30,25,40,40,70,60,50,50,0,0,0,0,0,0,100,50,40,65,30,50
666,75,70,40,65,30,20,40,60,80,50,70,60,80,10,20,30,30,30,70,75,50,60,0,0,0,0,0,0,100,50,50,65,40,30
667,65,70,55,60,30,70,50,60,65,50,60,55,70,20,30,25,40,30,65,60,50,50,10,10,20,5,5,5,70,50,40,60,30,50
668,80,70,20,60,10,50,30,60,90,70,80,60,70,10,10,20,40,30,80,90,30,50,60,0,0,0,0,0,0,50,50,50,20,30
669,70,80,30,60,10,50,30,60,75,65,70,65,70,40,20,30,30,40,65,90,40,50,10,10,10,10,10,10,30,50,50,60,40,30
670,70,80,40,65,25,30,40,50,75,60,70,65,80,30,20,10,40,30,75,85,50,50,0,0,40,0,0,0,0,0,50,60,30,40
671,65,60,40,55,30,20,50,50,45,50,50,55,70,80,30,40,30,40,50,55,50,50,0,0,0,0,0,0,100,50,50,55,30,40
672,70,65,60,75,30,80,50,55,40,50,45,60,70,20,30,25,60,40,65,50,55,50,0,0,0,0,0,0,100,0,30,65,20,50
673,65,70,30,60,20,40,30,50,55,40,45,50,60,70,20,30,30,40,65,75,40,50,0,0,0,0,0,0,100,0,50,55,30,40
674,65,70,40,75,25,40,30,50,55,45,50,60,80,20,30,25,50,30,70,65,50,50,30,10,20,5,5,10,40,50,50,60,30,40
675,70,65,20,60,10,50,30,50,75,40,60,55,70,40,10,30,30,40,65,85,40,50,10,10,10,10,10,10,70,50,30,50,20,40
676,75,65,60,70,40,50,50,60,80,65,70,60,75,10,20,30,30,40,75,60,50,50,80,0,0,0,0,0,20,50,50,70,30,80
677,70,65,60,75,25,80,40,55,50,45,50,55,80,10,30,20,30,20,70,60,50,50,0,0,0,0,0,0,100,50,50,65,40,30
678,70,65,55,60,30,40,30,50,50,45,50,55,75,20,40,30,30,20,65,60,50,50,0,0,0,0,0,0,100,0,50,60,40,30
679,70,60,50,75,30,40,50,60,65,55,50,60,70,10,30,40,30,20,65,50,40,50,80,0,0,0,0,0,0,0,50,60,30,40
680,75,60,40,70,30,20,40,50,80,60,70,65,70,20,10,40,30,20,65,75,40,50,80,0,0,0,0,0,0,0,50,60,30,40
681,70,65,60,75,30,70,50,55,50,60,55,60,80,20,30,25,40,30,70,50,60,50,0,0,0,0,0,0,100,0,30,65,20,50
682,75,70,40,65,30,20,40,60,85,50,70,60,80,40,20,30,30,40,75,80,50,50,0,0,0,0,0,0,100,0,50,65,30,40
683,70,65,55,60,30,70,50,60,65,50,55,60,70,30,40,30,60,40,65,55,50,50,0,0,0,0,0,0,100,50,50,60,50,80
684,75,70,40,65,30,20,40,60,80,50,70,60,80,40,20,30,30,40,70,75,50,50,0,0,0,0,0,0,100,50,50,65,30,60
685,70,60,40,65,45,50,55,60,80,50,70,55,75,30,20,25,60,40,65,50,50,50,0,0,0,0,0,0,100,50,50,60,40,70
686,60,45,55,65,70,80,60,50,40,50,30,50,55,0,30,20,60,40,50,30,50,40,0,0,0,0,0,0,100,50,30,55,20,40
687,85,90,10,60,10,50,30,70,95,60,80,75,80,70,10,20,40,30,75,95,20,50,10,10,30,10,10,10,40,20,10,50,20,30
688,80,65,60,75,55,70,50,60,85,70,75,65,80,10,20,30,50,40,75,60,70,50,10,10,10,10,10,10,80,50,40,70,30,60
689,70,55,40,65,60,60,50,50,65,50,45,50,70,10,30,40,70,40,60,40,50,50,0,0,0,0,0,0,100,50,50,60,30,40
690,85,70,20,60,10,40,30,50,80,60,70,50,75,10,10,20,70,30,75,90,40,50,0,0,0,0,0,0,100,50,30,60,40,50
691,75,80,40,70,30,20,40,60,65,50,55,60,85,40,30,20,30,40,70,75,60,50,0,0,0,0,0,0,100,50,40,70,30,20
692,70,65,60,75,30,80,70,50,40,50,45,55,80,20,30,25,60,40,70,50,60,50,0,0,0,0,0,0,100,0,30,65,20,50
693,85,80,20,60,10,50,30,70,90,60,75,65,70,0,10,20,50,30,75,90,40,50,0,0,0,0,0,0,100,0,0,50,30,40
694,75,70,60,65,30,40,50,55,80,65,75,70,80,30,20,15,60,40,70,65,50,60,0,0,0,0,0,100,0,0,50,65,30,40
695,70,60,65,75,65,80,60,55,50,40,45,55,70,10,30,20,50,40,60,30,65,50,0,0,0,0,0,0,100,20,30,65,40,50
696,70,80,30,60,20,20,40,50,85,60,70,65,75,30,20,25,20,30,75,90,40,50,100,0,0,0,0,0,0,0,50,60,40,30
697,70,75,40,65,30,30,40,50,80,60,70,65,85,80,20,15,40,30,75,70,50,50,40,10,30,10,10,10,20,50,50,60,20,30
698,80,65,40,70,70,10,50,60,85,60,75,70,80,20,30,20,70,40,75,60,50,50,0,0,0,0,0,0,100,0,50,70,30,40
699,75,80,40,70,25,20,30,60,85,50,70,65,90,80,20,15,30,20,75,85,50,60,80,0,0,0,0,0,0,50,50,70,40,30
700,80,75,20,40,10,50,30,60,90,70,80,65,70,10,10,30,50,30,70,90,30,50,0,0,0,0,0,0,100,0,50,20,30,60
701,80,65,40,75,60,20,50,55,70,60,50,65,80,30,20,25,30,40,70,60,50,50,80,0,0,0,0,0,0,0,0,70,30,50
702,70,65,55,75,30,40,50,60,70,50,60,55,80,20,30,25,60,40,75,65,60,50,0,0,0,0,0,0,100,50,40,70,30,20
703,70,65,30,60,10,50,40,55,60,50,50,55,70,0,10,20,40,30,65,80,30,50,20,10,30,10,10,10,20,50,20,40,30,40
704,70,65,40,60,25,30,40,55,50,45,50,55,70,60,30,25,40,30,60,70,50,50,0,0,30,0,0,0,40,0,50,55,30,40
705,70,80,20,60,10,50,30,50,70,60,50,60,70,40,10,30,30,20,60,90,20,50,0,0,0,0,0,0,60,0,50,30,20,40
706,75,60,40,80,45,30,50,65,70,55,50,60,80,40,20,30,70,30,65,50,50,50,0,0,0,0,0,0,100,50,50,65,40,30
707,75,60,65,70,40,80,60,55,65,50,60,55,70,0,30,20,50,40,70,50,60,50,0,0,0,0,0,0,100,0,30,65,20,50
708,80,60,30,75,70,50,50,60,70,65,55,60,75,20,10,30,50,40,65,40,50,50,0,0,0,0,0,0,100,0,50,70,20,30
709,75,65,40,70,30,20,50,60,80,55,70,60,75,30,20,25,40,30,65,70,40,50,10,20,60,5,5,5,30,50,40,60,30,50
710,50,45,55,50,35,70,60,50,40,30,50,45,40,0,30,25,60,40,50,30,40,50,0,70,0,0,0,0,30,50,50,50,20,40
711,70,60,65,75,45,80,60,55,70,50,60,55,80,10,30,20,70,40,75,40,65,50,0,0,0,0,0,0,100,50,30,70,40,50
712,70,45,60,75,80,50,60,55,40,50,30,50,65,0,20,30,50,50,60,20,40,50,0,30,20,0,0,0,60,50,30,65,25,20
713,70,75,40,65,30,50,40,60,65,50,55,60,70,80,20,15,40,30,65,70,50,50,20,30,40,10,10,10,30,50,40,60,30,50
714,75,70,40,65,30,30,40,60,80,50,70,60,80,60,20,30,40,40,70,75,50,50,0,0,0,0,0,0,100,50,50,65,30,60
715,75,65,40,70,45,50,60,55,80,60,70,65,75,30,20,25,40,30,70,60,50,50,0,0,30,0,0,0,70,50,50,65,30,40
716,70,60,40,75,65,40,50,55,50,60,45,50,70,30,20,30,40,30,60,40,50,50,0,0,0,0,0,0,100,0,20,60,30,20
717,80,60,40,70,70,50,50,60,80,70,60,50,75,20,30,40,50,20,70,50,40,50,0,0,0,0,0,0,100,0,50,60,30,40
718,60,70,30,50,20,20,40,50,40,30,40,50,70,80,20,30,20,30,50,70,40,50,0,0,0,0,0,0,100,50,50,60,30,60
719,75,60,40,70,70,50,50,60,65,55,50,60,70,40,30,20,20,30,60,50,50,50,0,0,0,0,0,0,100,50,50,65,40,60
720,70,65,50,60,30,40,50,55,60,50,55,60,70,80,30,20,40,30,65,55,50,50,0,0,70,0,0,0,0,0,50,60,30,40
721,80,75,20,60,10,50,30,70,90,60,70,65,80,40,10,20,40,30,75,90,30,50,20,10,60,10,10,10,20,50,30,60,40,50
722,85,80,10,40,10,50,30,60,90,70,75,60,70,40,10,20,30,20,75,95,20,50,0,0,0,0,0,0,100,0,0,30,20,50
723,70,65,40,60,30,40,50,55,75,60,65,55,70,30,20,25,40,30,65,70,50,60,0,0,70,0,0,0,30,50,50,60,40,50
724,70,75,20,60,10,50,30,50,80,40,60,50,70,30,10,20,30,20,70,90,30,50,80,0,0,0,0,0,0,0,0,50,20,40
725,70,65,30,60,10,50,40,55,60,50,50,55,70,10,20,30,40,30,65,80,30,50,0,0,0,0,0,0,100,0,50,40,20,50
726,60,65,55,70,40,80,70,50,40,50,45,60,65,0,30,20,70,50,60,40,50,50,0,0,0,0,0,100,0,0,50,55,30,20
727,65,60,55,70,40,60,50,55,60,50,55,60,70,40,30,20,40,30,65,50,50,50,10,20,70,10,10,10,30,50,40,60,30,40
728,65,70,40,60,25,20,40,50,55,50,45,60,75,30,20,15,40,30,65,70,50,50,20,10,30,10,5,10,40,50,30,60,25,40
729,80,65,40,75,60,50,50,70,85,60,70,75,80,30,20,25,60,40,70,55,50,60,0,0,0,0,0,80,0,50,50,70,40,30
730,70,60,65,75,45,80,60,50,55,50,45,60,70,10,30,20,60,40,65,40,50,40,0,0,0,0,0,0,100,50,30,65,40,70
731,70,65,40,75,30,30,40,50,60,55,50,60,70,60,30,40,20,40,65,55,50,60,0,0,0,0,0,0,100,0,50,60,30,40
732,70,80,20,60,10,30,40,50,85,60,70,65,75,40,10,20,30,40,75,90,20,50,0,0,0,0,0,0,100,0,50,30,20,40
733,75,60,40,65,20,50,55,60,70,50,65,55,70,30,20,40,50,40,65,70,50,50,0,0,0,0,0,0,100,50,50,60,30,60
734,75,80,40,70,25,30,50,60,70,50,60,65,85,70,30,20,30,20,75,80,60,50,80,0,0,0,0,0,0,0,50,65,30,40
735,85,75,20,60,10,50,30,50,90,60,70,65,70,40,10,20,30,30,80,95,20,50,0,0,0,0,0,0,100,0,0,50,20,40
736,70,65,60,75,25,80,50,55,60,50,55,60,70,20,30,20,40,30,75,65,60,50,0,0,0,0,0,0,100,50,40,65,30,50
737,70,65,60,75,45,70,60,50,80,55,65,60,70,40,30,20,40,30,75,50,40,50,10,30,40,10,10,10,30,50,30,65,20,50
738,80,70,40,65,30,30,40,60,85,50,70,60,75,60,20,30,50,40,75,80,50,50,0,0,0,0,0,0,100,50,50,65,30,70
739,65,50,45,70,55,50,60,50,60,40,45,50,55,30,25,40,50,40,60,45,30,50,10,15,25,5,5,10,60,50,40,55,30,20
740,80,75,40,70,30,20,40,60,85,50,70,65,90,60,20,15,30,20,75,80,50,50,0,0,0,0,0,0,100,0,50,70,30,40
741,80,75,40,70,30,30,40,60,85,50,70,65,80,60,20,15,40,40,75,80,50,50,10,10,10,10,10,10,70,50,50,65,30,50
742,75,65,40,70,30,30,40,60,80,50,70,60,75,50,20,30,40,40,70,75,50,50,0,0,0,0,0,0,100,50,50,65,30,40
743,70,60,65,75,40,80,70,55,50,60,55,65,70,30,40,30,70,40,65,50,50,50,0,0,0,0,0,0,100,50,50,60,40,50
744,85,75,20,60,10,50,30,60,80,50,70,65,80,70,10,20,30,40,75,90,40,50,0,0,0,0,0,0,100,0,0,50,20,30
745,75,70,60,80,40,70,50,65,80,60,65,55,85,10,30,20,30,40,75,50,60,50,0,0,0,0,0,0,100,0,30,70,20,40
746,65,40,30,70,70,60,50,55,40,50,30,45,60,10,20,40,70,50,50,30,40,50,0,0,0,0,0,0,100,50,30,55,20,30
747,70,80,20,30,10,50,30,60,75,50,60,50,60,20,10,30,30,20,60,90,40,50,10,10,20,10,10,10,40,50,20,50,30,40
748,75,80,40,65,20,20,30,60,85,50,70,65,80,70,20,15,30,30,75,85,60,50,0,0,0,0,0,0,100,50,50,70,40,60
749,75,40,60,70,80,70,60,50,40,50,30,50,70,10,30,20,70,40,60,20,60,40,0,0,0,0,0,0,100,20,30,60,40,30
750,65,70,50,60,30,40,50,55,45,50,40,55,70,60,30,20,40,40,60,50,50,50,10,10,10,10,10,10,60,50,30,55,20,40
751,75,65,60,70,30,50,40,55,80,60,70,65,75,20,30,20,40,30,75,60,50,50,0,0,0,0,0,40,0,50,50,70,40,50
752,75,60,50,65,45,50,60,55,80,70,75,65,50,20,30,25,40,30,70,55,40,50,10,20,60,15,10,20,30,50,40,65,30,80
753,70,65,40,75,30,30,50,60,50,40,45,55,80,60,30,40,70,30,65,50,50,50,0,0,0,0,0,0,100,50,50,60,40,30
754,70,65,50,60,30,40,30,50,40,50,45,55,75,60,30,20,40,30,60,50,50,50,0,0,0,0,0,0,100,0,50,60,30,20
755,70,65,50,60,35,55,60,50,75,50,70,65,60,40,30,20,40,40,65,60,50,50,10,10,70,10,10,10,30,50,40,60,30,50
756,65,70,40,60,30,40,50,55,60,50,55,60,70,40,30,20,40,30,65,75,50,50,10,10,10,10,10,10,70,50,40,60,30,50
757,70,65,30,60,20,30,40,50,70,40,50,55,75,80,20,30,40,40,65,75,50,50,10,10,10,10,10,10,70,50,50,60,30,40
758,75,70,60,65,30,40,50,55,80,50,65,60,85,10,20,15,40,30,75,65,60,50,0,0,0,0,0,0,100,50,40,70,30,20
759,70,65,60,75,30,50,40,55,70,60,65,60,80,0,30,20,50,0,75,55,50,50,0,0,0,0,0,50,0,50,50,65,40,50
760,70,80,20,60,10,50,30,60,85,65,70,75,80,30,10,20,30,40,75,90,20,50,80,0,0,0,0,0,0,0,50,40,30,50
761,85,75,20,60,10,50,30,60,90,70,80,65,70,30,10,20,50,40,75,90,30,50,40,10,10,10,10,10,30,50,20,40,30,50
762,80,70,40,65,30,10,40,60,85,50,70,60,75,30,20,25,30,20,75,80,40,50,90,0,0,0,0,0,0,0,50,60,20,30
763,75,70,60,65,30,50,40,55,65,50,60,55,80,20,30,25,40,30,70,65,50,50,0,0,0,0,0,0,100,50,50,65,40,50
764,70,60,50,75,45,70,60,55,65,50,55,60,70,80,40,30,70,60,65,50,50,50,0,0,0,0,0,0,100,0,50,60,40,70
765,70,60,65,75,80,90,70,65,50,55,50,60,75,0,40,30,60,40,65,30,70,50,0,0,0,0,0,0,100,0,20,65,30,40
766,70,60,65,75,70,80,60,50,40,55,45,50,80,10,30,20,70,40,60,30,65,40,0,0,0,0,0,0,100,50,30,65,40,50
767,75,70,60,65,30,80,50,55,65,60,55,60,80,10,20,15,40,30,70,50,60,50,0,0,0,0,0,0,100,50,40,65,30,40
768,70,65,40,60,30,20,40,50,75,50,60,55,80,30,20,25,70,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,30,40
769,70,65,30,60,10,20,30,50,75,40,55,50,60,40,20,30,20,30,65,80,30,50,80,0,0,0,0,0,0,0,50,40,30,20
770,80,70,40,65,30,30,50,60,85,50,70,60,75,60,20,30,40,40,75,65,50,50,0,0,0,0,0,0,100,50,50,70,30,40
771,75,70,40,65,25,30,40,60,80,50,65,55,80,60,20,30,30,40,70,75,50,50,0,0,0,0,0,0,100,50,50,65,40,60
772,75,80,40,70,25,20,30,60,75,50,65,60,85,70,30,20,40,30,75,80,50,50,10,5,20,5,5,5,60,50,40,70,30,40
773,70,60,40,75,55,50,50,60,50,40,45,50,70,20,30,40,70,40,60,50,50,50,0,0,0,0,0,0,100,50,50,60,40,30
774,70,60,50,65,40,70,50,55,75,60,65,55,70,10,20,30,70,40,65,50,60,50,0,0,0,0,0,0,100,50,40,65,30,50
775,45,50,40,55,30,60,50,50,40,30,45,50,55,40,30,50,70,40,50,45,50,50,0,0,0,0,0,0,100,50,50,50,30,40
776,75,70,40,65,30,40,50,60,80,55,70,60,75,60,30,25,40,40,70,75,50,50,0,0,0,0,0,0,100,0,50,65,30,40
777,70,65,60,75,25,40,50,55,50,45,50,55,70,10,30,40,30,40,65,60,50,50,0,0,0,0,0,0,100,0,50,60,40,30
778,60,75,40,65,25,30,40,50,45,50,55,60,70,80,30,20,30,40,65,70,50,50,0,0,0,0,0,0,100,0,50,60,20,30
779,65,60,50,70,30,50,40,55,40,50,45,55,60,20,30,40,40,30,65,50,40,50,70,0,0,0,0,0,0,50,50,60,30,40
780,70,60,50,75,30,70,50,60,55,50,45,50,80,20,30,40,60,40,65,50,60,50,0,0,0,0,0,0,100,50,40,65,30,40
781,75,70,40,60,30,20,40,50,85,60,75,65,80,70,20,30,50,40,70,80,50,50,0,0,0,0,0,0,100,50,50,60,30,40
782,70,60,55,75,45,80,60,50,40,50,45,55,65,20,30,40,60,40,65,30,50,50,0,0,0,0,0,0,100,50,40,65,30,40
783,70,50,40,60,55,50,70,60,70,50,60,50,60,0,20,40,40,40,60,50,30,50,0,0,0,0,0,0,100,50,50,60,30,40
784,70,65,60,75,45,90,70,50,80,60,70,65,80,60,30,20,60,40,75,55,50,40,0,0,0,0,0,0,100,50,40,65,30,50
785,75,70,40,65,30,30,40,55,80,60,70,65,80,50,20,30,40,30,75,70,50,50,0,0,60,0,0,0,40,0,50,65,30,40
786,70,80,20,60,10,50,30,50,85,60,70,65,75,30,10,20,30,40,75,90,40,50,0,0,0,0,0,0,100,0,50,50,30,20
787,70,60,40,65,45,50,60,55,70,65,60,55,70,30,20,40,40,30,65,50,40,50,20,10,30,10,10,10,30,50,40,60,30,40
788,70,65,50,75,30,40,30,60,55,50,60,65,80,40,30,20,30,40,70,60,50,50,0,0,0,0,0,0,100,0,50,65,30,40
789,80,70,20,60,10,50,30,60,75,50,65,55,70,10,10,20,40,30,65,85,40,50,0,0,0,0,0,0,100,50,20,50,30,40
790,75,70,40,65,30,20,30,60,80,50,70,60,85,80,30,20,20,30,75,65,50,50,0,0,0,0,0,0,100,0,50,65,30,40
