stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,65,50,60,70,65,80,55,60,40,50,55,60,75,10,45,30,40,70,70,20,55,50,0,80,10,0,0,0,40,0,20,65,40,40
594,65,60,40,65,45,20,50,55,45,50,50,55,70,30,30,40,30,60,60,55,50,55,10,10,10,5,5,5,80,50,40,60,45,40
595,60,55,45,55,25,80,40,60,50,50,55,45,50,10,30,40,30,70,60,45,40,50,10,20,15,5,5,10,80,50,30,50,40,55
596,65,68,55,60,35,70,50,60,75,55,70,60,65,20,40,30,40,90,70,55,50,55,90,10,5,5,5,5,20,50,40,60,45,50
597,65,60,55,70,45,75,50,60,70,55,75,70,50,80,45,55,30,60,70,50,50,60,10,15,10,5,5,5,85,50,40,60,45,65
598,65,60,75,70,55,90,60,60,40,50,65,70,70,0,50,20,70,90,80,20,50,55,0,10,10,0,0,95,5,0,20,65,50,40
599,70,75,40,65,30,10,45,50,80,50,70,60,75,20,30,20,40,30,70,80,40,50,10,60,20,10,10,10,40,50,30,60,50,60
600,70,65,55,75,60,10,60,50,80,50,75,65,70,30,40,20,50,90,70,50,40,50,0,0,0,0,0,90,10,0,50,60,50,40
601,65,60,50,60,30,80,45,60,70,55,65,50,60,10,40,45,30,60,70,50,50,55,10,20,10,5,5,5,80,50,40,60,45,55
602,65,70,55,68,35,80,45,60,50,55,60,65,80,10,40,20,40,90,70,45,50,55,10,70,20,5,5,5,30,0,40,65,45,50
603,70,75,30,65,20,10,30,50,55,50,60,65,80,90,20,25,20,60,70,80,40,50,0,0,0,0,0,0,90,50,30,60,40,40
604,75,70,50,75,15,80,40,60,90,50,85,70,75,0,20,40,60,90,80,80,40,50,0,0,0,0,0,100,0,0,50,60,50,60
605,70,75,50,65,30,70,45,60,80,55,75,65,70,20,40,30,40,80,75,65,50,55,10,30,70,5,5,5,40,50,40,65,50,50
606,65,70,60,70,30,85,45,60,40,50,55,65,70,20,50,30,40,80,75,40,50,55,10,60,20,5,5,5,70,50,40,65,45,60
607,70,60,40,75,55,20,50,60,55,50,50,55,70,30,30,40,40,90,70,50,45,55,90,10,5,5,5,5,20,50,30,60,50,40
608,70,75,40,65,20,10,40,60,80,50,75,65,85,90,30,20,20,30,70,80,50,55,0,0,10,0,0,0,90,50,30,60,40,45
609,70,65,55,75,50,90,55,60,75,50,70,60,80,10,40,45,20,60,75,40,50,60,0,10,5,0,0,0,90,50,30,65,40,45
610,75,65,55,70,65,80,50,60,85,55,75,65,70,10,40,30,40,60,75,50,50,55,10,20,15,5,5,10,80,50,30,65,50,60
611,75,80,30,70,20,10,30,60,85,50,75,65,80,70,20,15,30,60,75,85,50,55,90,5,5,5,5,5,10,50,40,60,40,50
612,70,75,30,65,15,10,30,50,90,50,80,65,75,10,20,40,30,40,80,85,40,50,0,0,0,0,0,0,90,50,30,40,50,70
613,75,80,30,70,15,10,40,50,90,50,85,75,80,90,20,20,60,85,80,90,40,50,0,0,0,0,0,100,0,0,50,60,50,60
614,65,70,30,70,20,10,30,50,40,50,60,65,80,90,20,25,30,90,75,80,40,50,95,5,5,5,5,5,20,0,30,50,40,40
615,65,70,40,60,15,20,30,50,55,45,50,55,60,80,30,45,40,90,60,75,40,50,80,20,10,5,5,5,30,0,50,40,40,50
616,65,60,55,60,40,90,50,60,70,50,65,55,50,10,40,30,30,60,65,40,50,50,0,10,5,0,0,0,90,0,30,60,40,65
617,70,75,40,65,15,10,45,50,80,50,70,60,75,30,20,30,40,90,75,80,40,50,0,0,20,0,0,80,10,0,50,50,50,50
618,65,70,40,65,25,30,30,50,55,50,60,65,70,80,45,30,30,80,60,65,40,55,0,10,20,0,0,0,70,50,40,60,40,50
619,70,65,30,50,10,60,40,60,85,50,80,70,60,20,20,40,20,50,80,90,40,50,10,10,10,5,5,5,80,50,50,50,50,50
620,70,75,20,60,10,20,30,50,40,50,45,60,80,90,10,20,30,80,70,90,40,50,90,10,10,5,5,5,20,0,50,50,40,30
621,70,65,40,65,20,70,30,60,85,55,75,50,70,20,30,50,20,40,75,75,45,55,10,10,10,5,5,5,85,50,40,55,40,50
622,70,65,50,68,45,60,50,60,80,55,75,60,75,20,40,30,30,60,70,55,50,60,0,0,0,0,0,0,95,50,40,65,50,50
623,70,75,30,65,25,10,40,50,70,50,65,60,80,90,20,25,20,60,75,80,40,55,0,0,0,0,0,0,95,50,30,60,40,45
624,70,75,30,65,20,10,40,60,70,50,65,55,80,90,20,25,20,15,75,80,50,55,0,0,0,0,0,0,95,50,40,60,45,40
625,65,60,55,70,35,90,50,60,40,50,55,65,70,20,50,45,30,70,75,30,50,60,0,10,5,0,0,0,90,50,40,60,40,50
626,65,70,40,70,25,15,45,60,50,55,50,55,70,80,30,35,40,90,60,65,40,50,90,10,5,5,5,5,10,0,30,55,40,50
627,65,60,45,70,50,60,50,55,65,50,60,55,60,20,40,45,40,60,70,50,50,55,90,10,5,5,5,5,20,0,40,60,45,50
628,75,70,30,65,10,40,30,60,90,50,80,65,70,20,10,20,50,80,85,90,40,50,90,10,10,5,5,5,10,50,50,50,50,60
629,75,80,30,70,15,10,40,50,90,50,85,75,80,20,10,20,60,80,85,90,40,50,0,0,10,0,0,90,0,0,50,50,50,60
630,70,75,30,65,18,10,30,50,80,50,70,60,80,90,20,25,30,80,75,85,40,50,90,10,10,5,5,5,20,0,30,55,40,45
631,65,70,30,60,15,10,40,50,55,45,50,55,60,80,20,40,20,50,60,75,40,50,10,10,10,5,5,5,80,50,30,40,40,45
632,85,80,20,70,10,20,30,60,95,60,90,75,85,70,10,20,30,70,80,95,50,50,90,10,5,5,5,5,20,50,30,60,50,60
633,65,60,55,70,60,75,50,60,65,55,60,55,70,10,40,30,40,60,70,40,50,55,10,70,20,5,5,10,40,50,40,60,50,45
634,75,70,30,65,15,10,30,60,90,50,80,65,70,80,20,40,20,40,75,85,40,50,0,0,0,0,0,0,90,50,30,50,40,60
635,65,70,40,60,20,70,40,55,75,50,70,60,75,10,30,40,40,80,70,75,50,55,90,10,5,0,0,0,10,50,40,60,45,50
636,60,65,55,60,25,80,40,50,40,50,55,55,70,10,45,30,30,90,60,40,50,55,80,20,10,5,5,5,30,50,40,55,40,45
637,70,75,40,65,25,10,45,60,85,50,75,60,70,80,30,20,20,80,75,80,40,50,10,10,10,5,5,5,85,50,30,60,40,50
638,65,70,50,60,25,70,40,55,45,50,55,60,70,30,40,35,40,80,65,55,45,50,10,30,60,5,5,10,50,0,40,55,40,50
639,70,65,40,60,15,70,30,60,80,50,75,55,70,20,30,45,20,50,70,80,50,50,0,0,0,0,0,0,90,0,50,40,50,60
640,70,75,40,65,25,10,30,50,80,50,70,60,85,30,20,15,20,40,75,80,50,55,0,0,0,0,0,0,90,50,30,65,40,40
641,70,65,40,75,20,30,35,50,75,50,65,60,70,40,30,60,20,60,80,70,50,60,0,0,0,0,0,0,90,50,40,60,40,50
642,75,65,40,70,50,20,50,60,85,55,70,60,70,30,20,40,30,80,75,70,45,55,90,10,5,5,5,5,20,50,30,60,40,50
643,70,60,55,75,70,85,50,65,60,55,50,60,75,10,40,30,30,70,70,30,60,65,0,10,0,0,0,0,90,50,20,70,50,40
644,75,80,40,70,25,10,45,50,85,50,75,70,85,90,30,20,60,90,75,85,50,55,0,0,90,0,0,10,20,0,30,65,40,50
645,70,65,40,60,25,10,45,55,75,50,65,55,70,30,30,40,20,50,70,75,45,55,0,0,0,0,0,0,90,50,40,60,45,50
646,70,65,50,75,45,70,50,60,75,55,65,55,75,10,40,50,20,30,70,50,60,65,0,0,0,0,0,0,95,50,40,70,45,40
647,65,60,40,65,20,20,45,50,30,45,40,55,60,80,30,35,30,40,60,65,40,50,0,0,80,0,0,0,20,50,50,50,40,50
648,65,70,40,75,30,15,40,50,45,50,55,60,80,90,30,25,30,70,70,60,50,55,0,0,0,0,0,0,90,50,40,60,40,30
649,70,75,40,70,25,10,45,50,80,50,75,65,70,85,30,20,30,60,75,80,40,55,0,0,0,0,0,0,90,50,40,60,45,60
650,85,70,20,50,5,20,40,60,70,50,65,60,70,50,10,30,20,60,80,90,40,50,10,10,10,5,5,5,80,50,50,50,50,40
651,70,75,40,65,25,10,45,60,80,55,70,60,85,90,30,20,20,30,75,80,50,55,0,0,10,0,0,0,90,50,40,65,40,45
652,70,65,40,75,60,20,50,60,80,55,70,55,75,80,30,20,30,40,70,60,50,60,0,0,10,0,0,0,90,50,30,60,50,40
653,70,75,30,65,20,10,40,50,60,50,65,60,80,90,20,25,30,50,70,80,40,50,10,5,10,5,5,5,80,50,30,55,40,45
654,60,55,50,65,35,80,50,55,60,50,70,65,40,70,50,45,30,90,70,40,45,60,0,10,20,0,0,0,85,0,40,55,40,60
655,75,70,45,75,35,10,50,60,85,50,75,65,80,20,30,20,60,80,75,70,40,55,0,0,0,0,0,95,5,0,30,65,50,40
656,60,55,50,65,35,85,50,60,40,50,45,55,60,30,45,60,30,60,70,30,50,55,10,20,10,5,5,5,80,50,40,55,40,45
657,75,85,40,70,25,10,40,50,90,50,80,75,90,80,30,10,60,90,80,85,40,50,0,0,0,0,0,95,5,50,30,65,40,40
658,65,70,50,65,25,80,40,60,80,50,75,60,70,10,30,20,30,70,75,65,40,50,0,10,90,0,0,0,20,50,30,60,40,50
659,75,78,40,70,25,10,45,50,85,50,80,65,80,90,30,20,40,70,75,80,40,60,0,0,0,0,0,10,50,50,30,65,40,50
660,70,65,20,50,10,10,30,50,40,55,60,65,70,80,10,40,20,30,70,90,40,50,10,10,10,10,10,10,80,50,50,40,50,40
661,70,75,45,78,35,60,45,60,85,55,75,65,80,20,30,40,30,80,80,65,50,60,90,10,5,5,5,5,20,0,40,70,40,50
662,70,75,60,70,30,80,45,60,70,50,65,65,85,10,40,20,40,80,75,50,50,55,0,30,0,0,0,0,30,0,40,70,40,45
663,65,60,40,65,20,30,45,55,40,50,55,50,60,80,30,40,30,90,60,65,40,50,90,10,5,5,5,5,20,50,40,55,40,45
664,70,80,40,75,25,10,40,50,75,50,70,70,90,80,30,20,40,80,80,85,50,60,90,10,10,5,5,5,20,0,30,65,40,40
665,65,70,45,60,30,80,40,60,75,50,70,55,70,20,40,30,30,40,70,65,50,55,10,20,15,5,5,5,80,50,40,60,40,50
666,70,75,40,70,25,10,40,60,85,50,75,60,80,30,20,30,20,60,75,80,40,55,0,0,0,0,0,0,90,50,30,65,40,45
667,65,70,55,68,25,75,45,50,75,50,70,60,65,10,40,30,40,60,70,65,50,55,10,30,20,5,5,5,60,50,40,60,45,55
668,75,80,30,70,10,20,30,60,90,50,85,70,80,40,10,20,30,70,80,95,40,50,90,10,5,5,5,5,20,50,30,60,40,50
669,75,70,20,65,10,15,30,50,85,50,75,60,70,80,10,30,20,60,80,90,40,50,0,0,0,0,0,0,90,50,50,50,50,60
670,70,80,40,75,25,10,30,50,65,50,60,70,85,70,30,20,40,70,75,75,50,55,0,0,80,0,0,0,30,50,40,65,40,50
671,70,75,40,65,25,10,45,55,50,50,55,60,75,90,30,20,30,70,60,70,45,55,10,10,10,5,5,5,85,50,40,60,40,45
672,65,68,50,60,25,80,40,60,55,50,55,50,60,30,40,45,20,40,60,55,50,55,0,10,10,0,0,0,90,50,40,60,40,50
673,65,70,30,60,15,10,30,50,40,50,45,55,60,80,20,30,20,70,60,75,40,50,90,10,5,5,5,5,20,50,30,40,40,45
674,65,70,30,65,15,10,30,50,55,45,50,55,70,20,20,30,40,90,65,75,40,50,90,10,5,5,5,5,20,0,30,40,30,40
675,75,70,30,60,10,30,40,60,80,50,70,65,70,80,20,40,20,40,75,90,50,50,10,10,15,5,5,5,80,50,30,50,50,60
676,70,65,50,68,35,80,50,60,85,55,75,60,70,20,40,30,40,70,75,60,45,55,90,10,5,5,5,5,20,0,30,65,50,55
677,65,70,50,65,25,85,40,60,50,55,55,60,75,10,40,30,20,70,70,50,50,55,0,10,5,0,0,0,90,0,40,65,40,45
678,65,70,45,60,25,80,40,60,70,50,65,55,75,30,40,35,20,40,70,65,50,55,0,0,0,0,0,0,90,50,40,60,40,50
679,65,60,50,70,40,70,50,60,55,50,55,55,70,10,40,50,40,80,70,40,50,55,90,20,10,5,5,5,20,0,30,60,40,45
680,75,70,30,75,15,10,30,60,90,50,80,65,80,40,20,40,40,90,80,85,40,50,90,5,5,5,5,5,10,50,30,50,40,60
681,65,60,55,65,40,85,50,60,50,55,55,50,70,10,45,30,40,70,65,35,50,55,0,30,20,0,0,0,80,0,30,60,40,50
682,70,75,40,65,35,15,45,60,85,55,75,60,80,30,20,25,20,40,70,80,50,55,0,0,0,0,0,0,95,50,40,65,50,45
683,65,60,45,60,35,70,50,55,50,50,55,50,60,10,40,45,30,40,60,45,50,55,10,30,10,5,5,5,80,50,40,55,45,65
684,70,75,30,65,20,10,40,60,85,55,75,60,70,80,20,30,20,50,70,80,50,55,0,0,10,0,0,0,90,50,40,60,40,60
685,70,75,40,65,25,10,45,50,90,50,80,65,70,30,30,20,20,60,80,85,40,50,0,0,0,0,0,0,90,50,30,60,40,70
686,60,55,65,60,50,80,55,60,40,50,55,55,60,10,45,30,30,60,70,30,50,50,0,40,20,0,0,0,80,50,30,60,40,50
687,80,75,30,65,10,15,30,60,90,50,85,70,80,90,10,20,40,70,85,95,50,50,10,10,20,5,5,10,60,50,50,50,50,60
688,70,65,50,75,55,70,50,60,80,55,70,60,75,20,40,45,30,60,75,55,50,60,90,10,5,5,5,5,20,0,30,65,40,70
689,65,60,45,70,40,70,50,60,75,55,65,50,70,20,30,55,20,40,70,50,50,60,0,0,0,0,0,0,95,0,30,60,40,45
690,75,70,30,65,10,40,30,60,90,60,80,65,85,20,20,40,20,30,75,90,50,50,0,0,0,0,0,0,95,50,30,50,50,50
691,70,75,30,65,25,10,40,50,75,50,65,60,80,70,20,25,20,50,70,80,40,50,0,0,10,0,0,0,90,50,30,60,40,40
692,65,68,55,60,30,90,45,60,40,50,55,55,70,10,45,30,30,65,60,40,50,55,0,10,5,0,0,0,90,50,30,60,40,50
693,75,70,30,60,10,60,40,65,90,60,85,70,80,20,10,30,30,50,80,90,50,50,0,0,10,0,0,0,80,50,50,60,50,60
694,75,80,40,70,25,10,45,50,90,50,80,70,85,90,30,20,60,90,75,85,40,55,0,0,10,0,0,90,10,0,30,65,50,50
695,65,60,70,75,60,90,55,60,40,50,55,65,80,10,50,20,40,60,75,20,60,50,0,80,10,0,0,0,50,0,20,65,40,40
696,75,70,30,65,15,10,30,50,90,50,80,60,80,90,20,30,30,90,70,90,40,50,95,5,5,5,5,5,10,0,50,50,50,50
697,70,75,30,65,18,10,30,50,85,50,75,65,80,90,20,25,30,80,70,85,40,50,90,10,5,5,5,5,20,50,30,55,40,45
698,70,65,40,75,60,10,50,60,85,55,75,60,80,30,30,20,20,40,75,65,50,60,0,0,0,0,0,0,95,50,30,65,50,40
699,70,75,30,65,20,10,35,60,85,50,75,65,80,80,20,25,30,90,75,80,40,55,95,5,5,5,5,5,10,0,30,60,40,45
700,85,75,30,60,10,60,40,65,95,70,90,75,80,20,10,40,20,40,80,95,50,50,0,0,0,0,0,0,90,50,50,50,50,60
701,75,70,40,75,50,15,45,60,85,55,70,60,80,30,20,25,40,60,75,70,50,55,90,10,5,5,5,5,20,0,30,65,50,50
702,65,70,45,70,30,60,45,60,75,55,70,60,80,20,40,30,30,50,75,65,50,55,10,10,10,5,5,5,80,50,40,65,45,40
703,70,65,30,60,10,40,30,50,55,50,55,50,70,20,20,40,40,90,65,75,40,50,10,20,30,10,10,10,40,50,50,50,50,50
704,70,75,30,65,18,10,40,50,55,50,60,65,70,90,20,30,30,90,70,80,40,50,80,10,5,5,5,5,20,50,50,55,40,50
705,70,65,20,60,10,15,30,50,40,50,55,50,60,80,10,30,20,40,70,80,40,50,0,0,0,0,0,0,90,50,50,50,50,40
706,65,68,40,70,30,20,45,55,65,50,60,55,70,50,30,45,30,60,70,70,45,55,10,10,10,5,5,5,85,50,40,60,40,45
707,65,60,50,65,45,70,50,60,55,50,55,50,70,10,40,30,30,80,60,45,50,55,0,70,20,0,0,0,40,0,40,60,40,50
708,70,60,40,75,65,20,50,60,75,55,65,50,70,30,30,40,20,30,70,55,50,60,0,0,0,0,0,0,95,50,30,60,50,40
709,70,75,40,65,25,10,45,50,85,50,75,60,70,80,30,20,40,70,75,80,40,55,0,0,90,0,0,0,20,50,30,60,40,50
710,60,55,65,60,35,90,50,55,40,50,55,60,45,10,50,30,60,90,70,30,45,50,0,30,10,0,0,80,10,0,30,50,50,60
711,65,60,50,70,55,70,50,60,75,55,65,50,75,10,40,30,20,60,70,45,50,55,0,10,5,0,0,0,90,50,30,65,40,40
712,65,50,70,75,80,90,60,60,40,50,55,65,70,10,45,30,50,80,75,20,50,50,0,10,0,0,0,90,10,0,10,60,50,40
713,70,75,40,65,20,10,30,50,60,50,65,60,80,90,30,20,30,70,70,75,40,50,10,20,60,10,10,10,40,50,30,60,40,40
714,70,75,30,65,25,10,40,50,85,50,75,60,70,80,20,30,20,50,70,80,40,50,0,0,0,0,0,0,90,50,30,60,40,60
715,70,65,40,75,55,15,50,60,80,50,75,60,70,30,30,20,30,90,75,65,40,60,0,0,10,0,0,0,90,50,30,65,40,50
716,65,55,45,70,60,20,50,60,45,55,50,55,65,80,40,50,30,50,60,45,50,55,10,10,10,5,5,5,85,50,40,55,50,45
717,70,65,40,75,60,20,50,60,80,55,70,55,75,30,30,40,20,30,75,60,50,60,0,0,0,0,0,0,95,50,30,60,50,40
718,70,75,30,65,15,10,30,60,60,50,55,65,80,90,20,25,20,30,70,85,50,50,0,0,0,0,0,0,90,50,30,50,40,40
719,70,65,40,65,55,15,50,60,75,55,65,50,70,80,30,25,20,30,65,60,45,55,0,0,0,0,0,0,95,50,30,60,40,50
720,70,75,40,70,25,15,45,50,65,50,60,65,75,90,30,20,40,70,70,75,40,50,0,10,80,0,0,0,20,50,30,60,40,50
721,85,80,20,75,10,15,30,60,95,65,90,75,80,50,10,20,40,50,85,95,40,50,10,10,30,5,5,10,60,50,30,60,50,70
722,75,70,20,60,10,20,30,60,90,50,80,65,70,50,10,30,20,40,80,90,40,50,0,0,10,0,0,0,80,50,50,50,50,60
723,70,75,40,65,25,10,45,50,85,50,75,60,70,80,30,20,30,80,70,80,40,55,10,10,20,5,5,10,70,50,40,60,40,60
724,70,65,30,60,10,20,30,50,75,50,65,60,70,80,20,40,40,90,70,85,40,50,90,10,10,5,5,5,20,50,30,50,40,50
725,70,65,30,60,10,60,40,60,70,50,65,55,70,20,20,40,20,40,75,80,40,50,10,10,10,5,5,5,85,50,30,50,40,50
726,65,60,70,75,40,90,50,50,40,45,60,70,65,10,50,20,60,90,80,30,40,50,0,20,10,0,0,80,10,0,30,60,50,60
727,65,60,50,70,45,60,50,55,60,50,65,55,70,20,40,30,40,90,70,45,50,55,0,80,10,0,0,0,30,50,40,60,50,45
728,65,75,40,60,25,10,30,50,55,50,60,65,80,90,30,20,30,60,65,70,50,55,0,0,10,0,0,0,80,50,40,60,40,40
729,75,70,50,75,45,10,50,55,85,50,75,65,80,90,30,20,50,80,75,65,40,60,0,0,0,0,0,100,0,0,20,65,50,40
730,60,55,50,65,55,85,50,60,40,50,50,55,40,30,45,40,30,60,60,30,50,55,0,10,5,0,0,0,90,0,30,55,40,70
731,70,75,40,70,25,10,40,60,75,50,65,60,80,90,30,35,20,60,70,75,50,55,0,0,0,0,0,0,95,50,40,60,40,50
732,80,75,20,60,10,10,30,60,90,50,85,70,75,80,10,20,20,40,85,95,40,50,0,0,10,0,0,0,90,50,20,50,40,70
733,75,70,30,65,15,20,30,50,85,50,75,60,70,40,20,30,30,60,70,80,40,50,0,0,0,0,0,0,90,50,30,50,40,60
734,70,75,30,65,20,15,30,50,75,50,65,60,80,90,20,25,30,70,70,80,40,50,90,10,5,5,5,5,20,50,40,60,40,50
735,80,75,20,65,10,15,30,60,95,55,85,70,80,90,10,20,20,30,85,95,40,50,5,5,5,5,5,5,85,50,20,60,50,60
736,65,70,55,60,30,90,45,60,50,55,55,55,70,20,45,30,30,60,65,40,50,55,0,10,10,0,0,0,85,50,40,60,40,50
737,70,65,55,70,55,80,50,60,75,50,65,60,75,10,40,30,40,70,70,45,50,55,10,60,20,10,10,10,40,0,30,65,50,50
738,70,75,30,65,20,10,40,50,85,50,75,60,70,80,20,30,20,60,70,80,40,50,0,0,0,0,0,0,90,50,30,60,40,50
739,65,60,50,70,45,40,50,55,50,50,55,60,65,80,45,55,40,60,65,45,50,55,0,10,30,0,0,0,70,50,40,60,50,50
740,70,75,30,65,20,10,40,50,85,50,75,60,80,40,20,30,20,40,70,80,50,55,0,0,10,0,0,0,90,50,30,60,40,45
741,70,75,30,65,25,10,40,50,80,50,70,60,80,50,20,20,30,70,75,80,40,50,0,0,10,0,0,0,80,50,30,60,40,40
742,70,75,30,65,25,10,40,50,80,50,70,60,75,80,20,30,30,60,70,80,40,55,0,0,10,0,0,0,85,50,40,60,40,50
743,65,55,60,60,45,90,55,60,50,55,50,65,50,20,40,45,20,60,60,30,45,50,0,10,5,0,5,0,90,50,30,55,40,75
744,75,70,30,65,15,10,30,60,85,50,70,60,80,90,20,30,20,40,75,85,50,50,10,5,10,5,5,5,85,50,30,40,50,50
745,70,65,55,70,50,85,50,60,75,55,70,55,80,10,40,30,20,60,70,50,60,55,0,0,0,0,0,0,90,50,30,70,50,40
746,65,50,55,70,70,80,50,60,40,55,50,55,65,10,45,40,30,60,70,30,50,60,5,10,5,0,0,5,85,50,30,60,50,45
747,70,65,20,50,10,40,40,60,80,50,75,60,50,30,10,30,20,40,70,90,40,50,10,10,10,5,5,5,80,50,50,40,50,50
748,75,80,30,70,15,10,30,60,90,50,80,65,85,90,20,25,20,30,75,90,50,50,0,0,10,0,0,0,90,50,30,50,40,40
749,65,50,60,75,70,90,60,65,40,55,50,60,70,0,45,40,30,70,75,20,60,55,0,10,5,0,0,0,90,50,20,65,50,40
750,65,70,40,65,30,15,45,55,40,50,55,60,70,80,30,20,30,40,65,60,45,55,0,10,20,0,0,0,80,50,40,60,40,45
751,70,75,40,65,20,10,45,50,85,50,75,65,80,30,20,25,60,90,70,80,40,50,0,0,0,0,0,95,5,0,50,60,50,50
752,70,65,60,68,45,90,55,60,85,50,75,65,60,10,30,20,60,70,75,40,45,50,0,10,20,0,0,80,10,0,20,60,50,85
753,65,70,40,75,30,15,45,50,45,50,55,60,75,80,30,40,20,30,65,60,50,55,0,0,0,0,0,0,90,50,40,60,40,45
754,65,75,40,68,25,10,40,55,45,50,60,65,80,90,30,20,30,50,70,70,50,55,0,0,80,0,0,0,30,50,40,60,40,45
755,65,60,50,60,30,70,45,50,75,50,70,60,55,80,40,45,40,90,65,55,40,50,10,20,70,10,10,10,40,0,30,55,40,60
756,65,60,40,65,25,10,45,50,55,50,55,55,60,80,30,40,30,70,60,65,40,50,0,0,10,0,0,0,80,50,40,55,40,45
757,70,75,30,65,15,10,30,50,70,50,60,60,80,90,20,30,20,60,70,80,40,50,0,0,0,0,0,0,90,50,30,50,40,40
758,65,70,50,68,30,80,45,60,75,55,70,60,75,20,40,30,30,70,70,65,50,55,10,20,15,5,5,5,80,0,40,65,40,50
759,65,60,55,65,35,85,50,60,70,50,65,55,60,0,40,30,40,70,75,40,45,50,10,60,20,10,5,10,30,50,30,60,50,55
760,80,75,20,65,10,15,30,50,90,50,85,70,80,90,10,20,40,60,80,95,40,50,90,10,10,5,5,5,20,50,30,50,50,60
761,75,70,30,60,10,50,40,60,90,65,80,70,80,40,20,30,30,60,85,90,50,50,90,10,10,5,5,5,20,50,50,50,50,60
762,75,80,30,70,20,10,40,60,90,50,85,70,80,60,20,15,40,90,75,85,40,50,95,5,5,5,5,5,10,0,30,60,40,50
763,65,68,50,60,30,80,45,60,70,55,65,55,70,20,40,30,30,50,75,55,50,55,10,20,15,5,5,5,80,50,40,60,45,50
764,65,60,45,70,55,70,45,55,75,50,65,55,60,30,40,45,20,60,70,55,50,60,0,10,5,0,0,0,90,50,40,60,45,65
765,65,50,60,70,75,90,60,65,40,50,55,55,70,10,45,30,40,80,70,20,55,50,0,30,10,0,0,0,80,50,20,60,50,40
766,65,50,60,70,70,90,60,65,40,55,50,60,70,10,45,30,30,60,75,20,60,55,0,10,5,0,0,0,90,50,20,65,40,45
767,65,68,45,60,30,80,40,60,70,55,65,50,75,10,30,40,20,80,65,55,50,55,0,10,10,0,0,0,90,50,30,60,40,45
768,70,75,30,65,25,10,40,60,80,55,70,60,80,50,20,30,20,50,75,80,45,55,10,5,5,5,5,5,85,50,30,60,40,45
769,75,80,30,70,15,10,30,60,85,50,75,65,80,90,20,25,40,80,70,90,50,50,90,10,10,5,5,5,20,50,30,50,50,50
770,70,75,40,65,30,15,45,55,85,50,75,60,80,90,30,20,30,60,70,80,45,55,10,10,15,5,5,5,80,50,40,65,40,50
771,70,75,30,65,15,10,40,50,85,50,75,60,80,40,20,30,30,60,70,80,50,50,10,5,5,5,5,5,80,50,30,50,40,60
772,70,80,30,65,15,10,30,60,85,55,75,65,85,90,20,25,20,50,70,85,50,50,0,0,10,0,0,0,90,50,30,50,40,40
773,65,55,40,70,45,20,50,55,45,50,50,50,60,30,30,45,30,70,65,50,45,55,0,0,0,0,0,0,90,50,40,60,40,40
774,65,60,45,60,25,80,40,60,75,55,70,50,60,20,30,50,20,40,70,65,45,55,0,0,10,0,0,0,90,0,30,55,40,50
775,60,65,55,60,35,80,50,60,55,50,55,60,70,10,45,30,30,40,70,40,50,50,0,20,10,0,0,0,80,50,40,60,40,50
776,70,75,30,65,25,10,40,60,80,50,70,60,80,70,20,30,20,40,75,80,50,55,0,0,10,0,0,0,90,0,30,65,40,50
777,65,60,45,60,25,80,40,60,40,50,55,50,55,10,30,40,20,60,65,45,50,55,0,10,5,0,0,0,90,50,40,55,40,50
778,65,75,40,70,25,10,30,50,40,50,60,70,80,90,30,20,20,50,75,70,50,55,0,0,0,0,0,0,90,50,30,60,40,40
779,60,55,50,60,30,85,50,60,40,50,50,55,60,20,40,40,65,90,60,30,40,50,90,20,10,10,10,10,10,0,30,55,40,50
780,65,60,45,70,30,85,40,60,45,55,50,50,70,20,40,55,20,40,65,40,50,60,0,10,5,0,0,0,90,50,40,60,40,45
781,70,75,40,65,25,10,40,50,90,50,80,65,80,60,30,20,30,50,75,85,50,55,0,0,10,0,0,0,80,50,40,60,45,50
782,60,55,50,70,45,80,50,60,40,50,45,55,65,30,40,50,30,50,60,30,50,60,0,10,5,0,0,0,90,50,40,55,40,50
783,70,60,40,75,55,30,60,50,80,50,65,55,60,0,30,50,30,60,70,65,40,55,0,0,0,0,0,0,90,50,40,55,50,60
784,65,70,55,65,35,90,50,60,80,50,75,70,75,80,40,30,30,40,70,50,55,60,0,10,5,0,0,0,90,50,40,65,40,60
785,70,75,40,65,25,10,45,50,85,50,75,60,80,70,30,20,30,90,70,80,40,50,0,0,90,0,0,0,20,50,30,60,40,50
786,75,70,30,65,10,15,30,50,80,50,70,60,75,80,20,30,20,60,75,90,40,50,0,0,0,0,0,0,90,50,20,50,40,50
787,70,65,40,75,30,20,45,50,70,50,60,55,70,80,30,40,40,90,75,65,45,55,90,10,5,5,5,5,20,50,30,60,40,45
788,65,75,40,70,35,15,45,60,55,50,60,65,80,85,30,20,30,40,70,65,50,55,10,10,10,5,5,5,80,50,40,65,45,30
789,75,70,30,60,10,60,40,65,85,60,75,60,70,20,10,40,20,30,80,90,50,50,10,10,10,5,5,5,85,50,50,50,50,60
790,70,75,40,65,30,10,45,60,85,55,75,60,80,90,30,20,20,30,70,80,50,55,0,0,0,0,0,0,95,0,30,65,40,45
