stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,55,45,60,65,60,85,50,40,30,35,35,40,70,0,40,20,50,60,65,15,60,40,5,70,15,0,0,0,10,20,20,50,10,20
594,60,50,40,65,55,45,50,50,50,40,45,40,70,40,30,35,60,60,55,40,50,50,10,10,10,0,0,0,80,30,40,50,20,30
595,55,50,50,50,30,80,50,60,50,50,50,40,60,0,30,40,60,80,50,40,40,50,0,0,0,0,0,0,90,50,30,50,10,50
596,65,60,50,60,45,80,60,60,70,50,55,50,70,10,30,30,55,90,60,40,50,50,10,40,30,0,0,0,10,50,20,55,10,40
597,55,50,50,55,55,70,50,60,60,50,50,50,50,50,40,40,50,50,55,30,50,50,10,10,10,0,0,0,90,50,40,50,20,40
598,65,55,60,70,55,80,50,70,30,40,40,50,70,0,30,20,85,70,60,20,50,40,0,5,5,0,0,95,0,30,30,50,20,20
599,65,60,40,60,45,60,50,40,65,30,45,50,55,10,30,30,60,70,60,40,30,40,10,70,20,0,0,5,5,20,30,40,30,60
600,65,60,45,65,60,40,55,50,70,40,55,50,75,10,30,20,60,80,60,40,50,50,5,10,60,5,5,10,10,30,30,55,20,30
601,60,65,45,60,30,80,40,60,65,50,55,50,55,0,30,35,70,60,65,40,40,45,5,10,15,0,5,5,70,50,20,55,10,40
602,65,70,55,65,40,75,45,60,55,60,50,55,80,10,30,20,55,85,60,30,50,40,10,40,30,0,5,5,10,30,20,60,10,20
603,60,75,30,65,30,25,40,50,60,50,55,50,80,80,20,20,30,40,60,65,60,50,5,5,10,0,0,0,80,40,20,50,10,30
604,75,70,40,70,30,80,40,60,90,30,65,50,80,0,10,30,90,90,70,40,30,50,0,0,0,0,0,100,0,20,30,60,10,60
605,65,70,50,60,40,85,45,60,75,50,60,55,70,10,30,20,60,80,65,30,55,45,5,15,20,0,0,0,70,40,20,60,10,30
606,45,60,55,60,35,75,40,50,40,30,45,50,55,10,35,30,60,90,65,30,40,45,5,20,25,0,0,5,40,30,30,40,10,60
607,65,50,35,65,55,40,50,60,45,55,40,50,70,10,30,30,70,90,60,40,40,50,95,5,5,5,5,5,5,50,50,45,20,40
608,60,70,30,65,40,30,40,60,70,50,60,50,80,70,30,20,20,20,70,60,60,50,0,0,0,0,0,0,90,40,20,60,10,20
609,65,55,50,65,55,80,60,60,70,50,50,40,70,10,30,30,60,50,60,20,50,40,5,5,10,0,0,5,80,30,20,55,10,20
610,65,55,40,60,65,70,45,50,80,40,60,50,70,10,30,20,60,40,65,25,50,45,5,10,20,0,5,5,70,30,30,55,20,40
611,65,75,30,60,35,20,40,70,70,50,55,60,85,70,25,20,30,70,60,60,50,45,95,5,5,5,5,5,5,40,30,50,20,60
612,65,60,30,55,25,40,45,50,70,40,60,50,70,30,30,30,60,50,60,65,60,50,10,5,15,0,0,5,70,30,40,50,20,60
613,65,70,30,60,25,45,45,60,75,50,60,55,70,20,20,30,75,80,60,70,40,50,5,5,10,50,5,70,5,30,40,50,20,50
614,45,75,30,60,30,35,40,70,40,60,45,65,80,70,30,20,30,90,60,65,55,40,95,5,5,5,5,5,5,30,30,40,20,20
615,55,60,40,65,25,45,40,50,50,40,50,50,50,60,30,40,60,70,60,55,40,50,10,5,60,5,10,5,5,50,50,40,20,40
616,45,55,60,55,45,80,50,60,50,40,45,50,60,10,40,20,20,40,65,25,40,30,5,5,10,0,5,5,80,30,20,45,10,50
617,65,60,30,60,35,40,40,50,70,40,55,50,70,10,20,30,65,90,65,50,40,50,10,30,40,0,0,10,0,30,40,55,20,30
618,45,60,55,65,35,70,45,50,30,40,40,55,60,70,40,30,60,80,50,35,55,50,5,10,20,5,5,5,70,30,30,50,20,40
619,60,70,20,50,10,30,40,60,70,50,50,60,70,10,20,30,30,60,70,80,50,50,10,10,10,10,10,10,70,50,50,40,10,20
620,60,65,20,55,10,40,45,70,30,75,35,50,70,60,20,30,60,70,50,70,50,50,90,5,5,5,5,5,5,50,50,30,20,30
621,65,60,40,65,30,70,40,60,75,50,55,45,70,10,20,30,30,40,60,40,50,50,5,5,5,0,0,0,90,30,30,55,10,40
622,65,55,40,60,55,45,45,50,70,40,55,45,70,10,30,30,60,40,65,35,50,50,10,10,10,0,0,0,80,20,40,55,10,30
623,65,70,30,60,45,30,45,50,60,40,55,45,75,80,20,25,30,50,55,50,50,50,5,5,10,0,5,5,70,30,20,55,10,40
624,65,75,30,60,30,20,40,60,70,50,60,55,80,80,20,20,20,20,65,65,60,50,5,5,10,5,5,5,85,40,20,55,10,30
625,60,55,50,70,45,80,60,50,40,40,40,50,60,10,30,40,60,70,60,30,50,50,10,30,20,0,0,0,70,30,20,50,10,30
626,55,60,40,65,45,35,45,70,50,60,45,50,70,20,30,30,60,80,60,45,40,50,90,10,5,5,5,5,5,30,30,50,20,60
627,55,50,50,60,55,70,50,50,40,40,40,45,60,20,30,30,40,40,55,30,50,40,60,20,20,0,0,0,20,30,30,50,10,30
628,70,75,30,60,15,40,45,65,90,50,60,60,70,20,10,20,60,80,65,85,40,30,20,20,40,0,10,0,0,30,30,40,20,30
629,70,75,30,65,20,40,45,70,80,60,65,60,70,10,15,20,85,80,70,75,40,50,5,5,10,5,5,85,5,40,50,55,20,50
630,65,75,30,60,30,25,45,60,70,50,55,50,80,70,20,25,55,80,60,65,50,50,40,10,20,5,5,5,30,50,30,55,20,30
631,55,50,30,55,25,40,45,60,40,50,45,40,65,60,20,35,60,55,55,50,40,50,5,5,10,5,5,5,80,40,45,45,10,30
632,70,75,20,60,15,40,40,60,80,50,60,50,70,60,10,20,60,60,60,85,50,50,40,10,20,0,0,0,40,50,50,40,10,30
633,65,55,50,60,60,80,55,50,55,40,45,40,65,10,30,20,55,60,55,20,50,40,5,40,20,0,0,0,70,30,20,50,10,40
634,65,70,30,60,25,40,45,55,80,50,60,55,60,30,20,30,30,35,65,75,50,50,5,5,10,5,5,5,80,40,40,50,10,60
635,65,70,40,60,30,45,40,50,70,40,55,50,80,0,20,20,60,80,60,65,50,50,10,20,40,0,0,0,30,30,30,55,10,40
636,45,70,60,65,25,85,40,50,30,20,40,55,75,20,40,15,60,90,60,30,60,40,10,30,30,0,0,0,30,10,20,50,10,20
637,65,60,30,65,30,40,55,50,75,50,55,50,70,80,30,30,60,80,60,55,50,50,10,20,30,0,0,0,30,50,50,55,10,20
638,45,60,40,55,30,65,45,50,30,40,40,50,40,60,35,40,60,70,60,45,50,50,10,20,30,5,5,5,60,50,40,45,20,30
639,65,60,45,55,25,80,40,60,70,40,50,45,70,20,30,35,60,40,55,45,50,50,5,5,10,0,5,5,80,30,20,55,10,60
640,65,70,30,60,35,30,40,60,75,50,55,50,80,70,20,25,20,30,65,60,55,50,5,5,10,0,5,5,80,40,20,60,10,20
641,60,55,30,70,30,40,40,40,65,30,45,40,70,30,20,40,70,60,60,50,50,50,10,5,10,0,0,5,70,30,30,40,10,20
642,65,55,40,60,55,45,50,40,75,30,50,45,70,10,30,35,50,10,60,40,45,50,80,5,5,5,5,5,5,20,40,50,20,60
643,65,45,50,65,70,80,55,50,55,50,40,40,70,10,30,20,30,70,60,20,60,40,5,5,5,0,0,0,90,30,20,55,10,20
644,60,85,40,65,30,20,40,50,70,40,60,70,80,80,20,10,70,80,60,50,50,50,70,10,20,10,10,10,10,30,30,50,30,60
645,65,55,40,60,45,45,50,50,70,40,55,45,70,10,30,35,60,40,65,45,40,50,5,5,10,0,5,5,80,30,40,55,20,30
646,65,55,45,70,55,75,40,60,60,50,45,40,75,10,30,35,70,25,65,20,55,40,5,5,5,0,0,0,90,30,20,50,10,20
647,45,55,30,60,35,40,40,50,30,40,35,40,60,20,30,40,65,55,65,50,40,50,10,10,15,5,5,5,70,30,40,45,10,40
648,45,60,40,65,45,35,40,50,30,40,35,45,70,20,30,30,60,60,60,40,55,50,5,5,10,0,5,5,80,40,30,45,10,20
649,65,70,30,60,45,35,55,50,75,40,55,50,70,70,20,25,55,60,60,55,40,50,10,15,20,5,5,5,70,30,30,50,10,40
650,70,75,10,40,5,40,45,60,50,50,30,60,80,20,10,15,30,60,60,90,60,50,5,5,10,0,0,0,80,40,50,30,30,10
651,65,75,30,60,35,20,45,60,80,50,60,55,85,80,30,20,25,20,65,50,60,50,5,5,10,0,0,5,80,40,20,65,10,30
652,65,68,35,60,58,30,45,55,70,50,55,40,75,60,25,20,30,35,60,40,55,50,5,5,5,5,5,5,85,30,20,60,15,30
653,65,70,35,60,45,30,50,55,60,50,55,50,75,30,30,25,55,45,60,60,50,50,40,10,20,5,5,5,40,50,40,60,20,50
654,45,40,50,55,45,70,60,50,30,40,45,60,40,30,40,50,65,80,60,35,40,50,5,10,20,0,0,5,70,30,30,40,10,30
655,75,65,40,70,50,45,45,60,80,50,60,65,70,5,20,25,90,90,70,40,30,50,5,5,5,5,5,90,5,50,50,55,20,30
656,60,55,50,65,40,85,50,60,45,50,40,50,60,10,30,40,70,40,60,30,50,50,5,10,15,0,0,5,70,50,20,55,10,30
657,65,85,40,70,45,30,40,60,90,50,70,75,90,80,20,10,70,90,75,60,60,50,5,5,30,5,5,60,5,50,20,60,30,30
658,65,70,50,60,30,80,40,60,70,50,60,50,80,10,30,20,50,70,60,40,50,40,10,20,30,0,0,0,70,50,20,60,10,30
659,65,60,40,70,55,45,50,50,75,40,55,50,70,60,30,30,60,70,65,45,50,50,10,40,30,0,0,0,10,30,30,50,20,30
660,60,70,10,40,5,40,40,50,50,30,40,50,70,70,10,20,30,30,60,80,60,50,0,0,0,0,0,0,90,20,50,30,10,20
661,65,60,45,70,45,60,40,70,75,50,55,50,80,30,30,30,35,80,65,40,55,50,90,5,5,5,5,5,5,30,30,60,20,30
662,65,68,55,60,35,85,50,60,65,50,55,55,80,10,30,20,60,90,65,40,55,45,30,20,40,30,10,10,5,40,20,60,10,20
663,55,50,40,55,40,45,45,50,50,40,45,45,60,70,35,40,65,80,55,45,45,50,70,10,15,5,5,5,5,30,40,45,20,30
664,65,75,30,60,40,25,40,50,70,40,55,60,80,70,20,15,55,70,65,50,50,50,30,20,40,0,0,0,20,40,20,55,10,20
665,60,65,50,60,45,70,45,60,65,55,55,50,70,10,30,30,55,40,60,40,50,50,5,10,15,0,0,5,70,40,20,60,10,30
666,65,70,30,60,40,40,45,50,80,40,60,50,75,10,20,25,20,40,65,60,50,50,5,5,10,0,0,0,85,30,30,60,10,30
667,60,65,50,55,30,75,40,50,60,50,55,50,50,10,30,30,60,40,60,40,40,50,10,30,40,0,5,5,10,50,20,50,10,50
668,70,75,20,60,15,30,40,50,80,40,60,50,80,10,10,20,55,70,65,85,60,50,30,10,20,0,0,0,50,30,50,40,10,30
669,70,75,20,60,15,40,40,50,65,50,55,60,70,30,20,30,60,60,60,75,50,50,10,10,10,0,0,0,80,50,50,50,10,30
670,65,75,30,60,30,40,40,50,60,40,50,55,70,40,20,20,60,60,65,50,50,50,10,10,40,5,5,20,10,50,50,60,30,50
671,55,60,30,55,40,45,60,50,55,50,45,50,70,70,30,35,70,30,50,55,50,50,5,5,10,0,0,0,85,50,40,50,10,40
672,55,65,60,60,40,80,45,60,30,50,45,50,70,10,35,25,50,40,65,30,55,40,5,5,10,0,5,5,80,40,20,55,20,40
673,60,70,30,65,20,30,40,50,40,40,40,60,70,70,20,30,40,70,60,70,50,50,10,10,10,0,0,0,80,30,40,50,10,30
674,55,65,30,60,25,40,45,40,50,45,45,50,70,10,30,35,60,80,60,60,50,50,30,30,30,5,5,5,40,50,50,45,20,30
675,65,70,20,60,15,30,40,50,60,40,50,50,70,60,20,30,60,40,60,75,50,50,10,10,10,10,10,10,80,30,50,40,20,40
676,65,60,50,60,50,80,50,70,75,60,55,50,70,10,30,20,60,90,60,30,40,40,80,10,20,5,5,5,5,30,20,50,20,60
677,55,65,50,60,30,80,40,60,45,50,50,50,70,10,30,20,30,40,60,30,50,40,5,10,10,0,0,5,80,30,20,50,10,40
678,55,65,45,60,35,80,40,50,55,40,50,55,65,20,30,30,30,35,65,40,50,50,5,5,10,0,0,5,80,30,20,55,10,40
679,65,55,45,70,40,75,50,60,50,40,40,45,70,10,30,35,60,90,60,30,40,40,90,5,5,0,0,0,0,30,20,50,10,20
680,65,60,30,70,35,30,45,75,80,50,55,40,70,20,20,40,40,80,60,65,50,50,95,5,5,5,5,5,5,30,40,55,10,40
681,55,60,50,60,45,75,45,50,40,30,40,45,65,10,35,30,60,80,60,30,50,45,5,40,30,0,0,5,60,30,30,50,10,40
682,65,70,30,60,45,30,40,50,80,40,60,50,70,70,20,20,30,40,60,50,50,50,0,0,0,0,0,0,90,30,20,60,10,20
683,55,50,45,55,35,70,40,50,50,40,50,50,45,0,40,45,70,40,60,40,40,50,5,5,10,0,5,5,80,40,40,50,20,70
684,65,70,30,60,40,35,45,50,80,40,60,50,70,20,20,25,60,55,60,65,50,50,10,5,10,5,5,5,80,30,30,60,10,40
685,60,65,40,60,50,30,55,50,70,50,60,55,70,60,30,30,60,60,60,55,50,50,10,10,20,0,0,5,70,50,30,55,10,70
686,45,40,55,50,55,75,50,60,30,50,40,40,60,10,35,30,50,40,55,20,40,30,5,10,15,0,5,5,80,30,20,40,10,30
687,70,75,20,60,15,40,45,50,85,40,60,65,70,80,10,20,60,60,65,85,55,50,10,15,20,5,5,5,70,30,50,40,20,40
688,65,60,50,70,55,85,50,60,75,50,55,45,70,10,30,30,60,40,65,30,50,40,5,5,10,0,0,5,80,40,10,60,10,60
689,65,50,40,65,55,70,55,60,70,60,50,40,70,20,30,40,30,40,60,30,50,40,5,5,5,5,5,5,80,30,20,50,10,20
690,65,60,20,55,15,30,40,60,75,50,55,40,70,10,20,30,30,25,60,70,55,40,5,5,10,5,5,5,80,45,30,40,10,40
691,65,75,30,60,45,25,40,50,70,55,50,50,80,70,20,20,40,40,60,50,50,50,5,5,10,0,0,0,80,50,20,60,10,20
692,45,65,60,60,35,85,45,50,30,30,40,40,70,10,35,20,60,50,65,25,55,40,5,10,20,0,5,5,70,30,20,50,20,40
693,70,75,20,60,15,40,45,65,80,50,60,55,70,10,10,20,60,50,65,85,55,50,5,5,10,0,0,0,80,40,50,50,10,55
694,65,75,30,60,40,40,45,50,80,30,60,55,70,70,20,25,80,90,60,50,40,50,0,0,10,0,0,90,0,30,30,50,20,30
695,55,60,65,70,55,85,50,60,40,50,45,55,70,0,40,20,60,40,65,25,60,40,5,30,20,0,0,5,70,30,20,55,10,20
696,65,70,20,60,25,20,40,70,80,50,60,60,80,30,10,20,40,90,60,75,50,50,95,5,5,5,5,5,5,30,30,55,10,30
697,65,75,30,60,35,20,40,50,70,40,55,50,80,85,20,15,40,80,60,60,50,50,10,30,40,0,0,0,30,50,30,55,10,20
698,60,65,40,60,60,40,50,50,80,50,60,50,70,10,30,20,30,30,60,40,50,50,0,0,0,0,0,0,90,50,40,50,10,20
699,65,75,30,60,30,25,40,70,70,60,55,50,80,80,20,20,30,90,60,65,50,50,95,5,5,5,5,5,5,40,30,55,20,30
700,70,75,20,50,10,40,45,60,90,50,60,55,70,10,10,20,60,40,60,85,50,50,5,5,10,0,0,0,80,40,50,40,10,60
701,65,70,30,60,55,30,45,50,75,50,55,50,70,20,20,20,40,40,60,40,50,50,90,5,5,5,5,5,5,50,50,50,10,50
702,65,60,50,65,45,70,50,60,60,50,55,50,80,30,40,30,50,40,60,40,60,40,10,20,30,0,0,0,70,30,20,60,10,20
703,65,60,30,60,20,40,45,50,55,50,45,50,70,10,20,30,60,80,65,65,40,50,10,30,40,0,0,0,0,50,50,40,30,40
704,60,65,30,60,30,30,45,50,40,50,45,50,70,70,20,30,60,70,55,55,50,50,10,10,20,0,0,0,60,50,30,50,10,30
705,65,75,20,60,15,40,40,50,55,50,45,60,50,60,10,20,40,40,60,70,50,50,10,10,20,0,0,0,70,50,50,50,10,30
706,65,55,30,70,50,40,45,50,60,50,40,45,70,60,30,40,40,60,60,45,40,50,10,5,5,0,5,5,70,50,30,50,10,20
707,65,60,50,60,45,80,50,60,55,50,50,40,70,10,30,20,50,70,60,20,50,40,10,30,30,0,0,0,70,50,20,50,10,30
708,75,60,40,70,65,45,50,50,70,60,55,40,70,10,30,20,40,30,65,30,50,50,5,5,5,0,0,0,90,30,30,60,10,20
709,65,60,30,65,45,30,55,50,80,40,55,45,70,20,20,30,60,80,60,40,40,50,10,20,30,0,0,0,40,30,30,50,10,30
710,40,45,50,55,45,75,50,60,30,40,50,60,50,10,30,40,65,80,70,30,30,50,5,70,20,0,0,5,0,30,40,40,10,30
711,65,55,50,60,55,70,50,60,60,50,45,40,70,10,30,20,40,40,60,20,50,30,5,10,10,0,0,0,80,30,20,55,10,20
712,60,45,55,70,65,85,50,40,30,30,35,40,65,0,35,25,60,30,65,15,50,40,5,70,10,0,0,5,10,20,15,50,10,20
713,65,75,30,60,40,45,40,50,60,40,55,60,80,80,20,20,50,80,70,50,50,50,20,30,30,0,0,0,20,50,30,50,10,20
714,65,70,30,60,45,20,40,50,75,40,55,50,70,80,20,30,30,50,60,50,50,50,5,5,10,0,0,0,80,30,20,50,10,60
715,70,65,40,60,55,45,45,50,80,50,60,50,75,20,30,25,60,70,65,40,50,50,10,10,40,0,0,5,30,50,50,60,10,30
716,65,50,40,60,60,60,55,55,50,50,45,40,70,40,30,35,60,50,55,40,45,50,5,5,10,0,0,5,80,40,30,55,20,30
717,70,55,40,65,60,45,50,50,75,50,55,45,70,10,30,30,60,30,60,40,50,50,5,5,5,5,5,5,85,50,50,55,20,50
718,55,60,20,50,25,30,40,50,40,50,40,50,70,80,20,30,20,30,40,60,60,50,5,5,5,5,5,5,80,50,50,50,10,60
719,65,60,40,65,60,30,50,50,70,50,55,50,75,30,30,20,30,20,60,40,50,50,5,5,5,5,5,5,80,50,20,60,20,60
720,65,75,40,60,35,45,45,50,60,50,55,60,70,80,30,20,65,80,60,50,50,50,10,40,30,5,5,10,10,50,40,55,30,50
721,70,75,20,60,15,30,40,50,80,40,60,50,70,60,10,20,60,50,60,80,50,50,10,5,20,5,5,5,40,30,50,40,10,60
722,75,70,20,60,10,40,45,50,80,40,60,50,65,30,10,20,60,30,65,85,50,50,5,5,10,5,5,5,80,30,50,40,10,60
723,65,60,35,60,45,40,60,50,75,40,55,45,70,80,20,30,55,70,55,50,40,50,5,10,30,0,5,5,50,30,30,50,10,60
724,60,65,30,60,15,40,45,50,55,40,45,50,40,30,30,40,65,90,60,70,40,50,90,5,10,5,5,5,5,30,50,40,20,30
725,60,65,30,60,15,70,40,60,40,50,45,55,70,10,20,30,30,30,65,60,60,50,5,5,10,0,0,0,80,40,30,40,10,50
726,45,60,55,65,40,75,45,30,30,20,40,60,50,0,35,25,75,70,60,30,40,45,5,10,15,5,5,80,5,20,30,40,25,30
727,65,60,45,65,45,70,55,50,60,40,50,55,70,60,35,30,55,90,60,40,50,45,10,30,40,0,5,5,10,30,20,55,20,30
728,60,75,30,65,30,25,40,50,55,40,45,50,80,10,30,20,60,40,60,65,60,50,10,5,15,0,5,0,70,30,20,55,10,30
729,75,70,40,70,60,50,50,40,80,30,60,60,80,30,20,20,70,70,70,40,50,50,10,10,20,0,0,80,10,30,30,60,20,30
730,55,45,50,60,55,80,40,50,40,40,35,40,50,10,30,30,60,60,60,20,40,45,5,10,10,0,5,5,80,30,20,40,10,60
731,65,68,30,70,45,35,45,50,60,40,55,50,75,70,20,30,30,60,60,55,50,50,5,5,5,5,5,5,80,30,20,55,10,40
732,70,75,10,50,10,30,40,60,65,50,50,50,70,60,10,20,20,40,60,80,50,50,5,5,5,5,5,5,80,50,50,50,50,30
733,65,55,30,60,35,45,60,50,70,40,55,45,70,10,20,30,60,70,65,50,40,50,10,10,15,5,5,10,80,30,40,50,10,60
734,65,85,30,70,30,25,40,60,70,50,55,60,90,90,20,15,45,80,65,60,60,50,80,5,10,5,5,5,10,30,20,55,30,30
735,70,65,20,60,15,30,40,50,85,40,60,50,70,40,10,30,30,40,60,80,50,50,5,5,10,0,0,0,80,30,50,40,20,40
736,65,70,55,60,30,85,45,60,50,55,50,55,70,10,30,20,50,40,65,40,55,50,5,10,15,0,5,5,70,40,20,60,10,30
737,65,68,55,65,55,75,50,60,70,50,55,55,70,20,30,20,60,40,60,30,50,50,10,70,20,0,0,0,0,50,30,55,10,30
738,65,70,30,60,35,30,50,60,80,50,60,50,70,70,20,20,60,60,60,60,50,50,10,5,10,0,0,5,80,40,20,60,10,60
739,60,55,40,65,55,45,50,40,55,40,45,50,60,30,35,40,60,60,65,40,50,50,5,10,30,5,5,10,30,30,40,50,20,30
740,68,75,35,65,45,30,40,55,70,60,55,50,80,30,20,25,20,30,60,65,50,50,5,5,10,0,0,0,85,40,20,60,10,30
741,65,70,30,60,35,25,45,50,75,40,55,45,80,85,20,25,55,80,60,65,50,50,5,10,20,0,0,5,70,30,30,55,10,30
742,65,70,30,60,40,30,45,50,75,50,60,55,70,70,20,25,40,50,60,60,50,50,10,5,10,0,5,5,80,50,30,60,10,40
743,55,50,50,60,45,75,60,40,45,30,40,40,50,0,30,40,30,40,55,30,40,50,0,0,0,0,0,0,95,30,30,40,10,50
744,65,60,20,55,20,25,40,50,70,40,50,45,70,80,20,30,30,40,55,70,50,50,5,5,10,0,0,0,80,30,50,50,10,30
745,75,70,60,70,50,80,40,60,70,50,60,50,85,10,30,10,30,40,70,20,60,40,5,5,5,0,0,0,80,50,20,70,10,20
746,55,45,40,65,60,70,40,50,30,40,35,40,60,10,30,40,30,40,60,20,50,40,5,5,5,0,0,0,90,30,30,45,10,20
747,70,65,20,40,10,40,45,60,60,50,45,50,60,10,10,20,60,40,50,75,50,50,5,5,10,0,0,0,80,50,50,40,10,20
748,65,75,30,60,25,20,40,60,70,50,60,55,80,85,20,25,20,25,65,70,60,50,5,5,10,5,5,5,80,40,20,55,20,40
749,65,40,55,60,70,85,55,60,30,50,40,45,70,10,35,30,70,30,55,15,60,40,5,5,5,0,0,0,90,30,20,50,10,20
750,60,65,40,60,35,30,45,50,40,50,45,50,70,60,30,30,40,50,60,45,50,50,10,5,10,0,5,5,70,50,20,55,10,40
751,65,70,40,60,45,40,45,50,75,50,60,55,70,10,20,20,70,80,60,40,40,50,5,5,20,5,5,60,5,50,50,55,10,30
752,65,60,55,60,50,80,50,40,70,30,60,50,40,10,30,30,60,40,65,30,40,50,5,10,70,5,5,10,5,30,30,50,20,70
753,60,65,40,70,45,30,40,50,40,50,40,50,70,70,30,30,30,40,60,40,50,50,0,0,0,0,0,0,90,50,30,50,10,20
754,45,65,30,60,35,30,45,50,30,40,40,55,75,70,25,20,55,45,55,40,50,45,5,5,15,0,0,0,70,30,20,40,10,20
755,60,65,45,60,40,70,60,50,70,40,55,50,55,40,30,30,65,80,60,40,40,50,10,30,40,0,0,0,20,30,30,50,10,30
756,45,55,30,50,40,40,40,50,40,40,40,40,60,30,30,40,60,60,50,50,40,50,10,10,20,0,5,5,70,50,40,40,10,50
757,65,70,30,60,25,35,40,50,60,40,55,50,75,80,20,30,55,45,60,70,50,50,5,5,10,0,0,0,80,30,30,50,10,30
758,70,75,50,65,35,80,45,60,75,50,60,55,85,10,30,20,30,80,65,30,60,40,5,15,10,0,0,5,70,50,15,65,10,20
759,60,65,55,60,40,85,50,50,55,40,50,50,70,0,40,30,60,30,65,30,45,40,5,20,20,0,0,30,5,30,30,55,20,30
760,70,75,20,60,15,40,40,60,70,50,55,50,70,20,10,20,60,60,60,80,60,50,70,10,10,0,0,0,0,30,50,40,20,40
761,75,70,20,60,15,40,40,60,85,50,65,55,70,30,10,20,50,60,60,80,50,50,10,5,10,0,0,0,70,50,50,40,10,40
762,65,60,30,60,45,25,55,70,80,60,55,50,70,70,20,30,60,80,55,50,40,50,95,5,5,5,5,5,5,40,50,55,10,30
763,55,65,45,60,35,70,40,60,55,65,50,50,60,10,30,30,30,60,70,40,50,40,5,5,10,0,5,5,80,50,20,55,10,20
764,55,50,50,60,55,70,45,40,55,30,45,40,50,70,40,40,30,40,60,30,50,50,5,5,5,5,5,5,85,30,30,45,30,60
765,65,50,55,65,65,80,50,50,40,40,35,45,70,0,30,20,30,30,60,10,60,40,0,10,10,0,0,0,90,30,20,55,20,20
766,60,45,55,65,60,85,50,50,30,40,35,40,70,10,35,20,55,40,55,15,55,40,5,10,10,0,5,5,80,30,20,50,20,30
767,65,60,55,60,40,70,55,60,60,50,50,45,80,10,30,20,50,80,60,30,50,40,5,5,10,0,0,5,80,40,20,55,10,20
768,65,70,30,60,40,20,50,50,70,40,55,50,75,60,30,20,20,40,60,50,50,50,0,0,0,0,0,0,95,30,30,60,10,20
769,65,60,20,60,15,30,40,70,70,60,50,40,70,30,10,20,40,60,60,70,50,50,90,5,5,5,5,5,5,50,50,40,10,30
770,70,75,30,65,45,30,45,60,80,50,60,55,80,70,20,25,60,40,65,50,55,50,5,5,10,0,0,5,80,40,20,60,10,40
771,65,70,30,60,30,25,45,60,75,50,55,50,80,85,20,25,20,45,60,65,55,50,5,5,10,0,0,0,85,40,30,60,10,40
772,65,75,30,60,35,25,40,50,70,50,55,60,85,80,20,20,40,45,65,60,50,50,70,5,10,5,5,5,10,50,20,50,10,20
773,65,55,40,70,55,45,45,60,40,50,35,40,75,20,30,30,50,70,60,30,50,50,10,10,10,0,0,0,80,30,30,55,10,20
774,60,55,50,60,50,80,50,60,65,60,55,50,70,10,30,30,40,40,60,30,50,40,5,5,10,0,5,5,80,50,20,55,10,30
775,45,55,50,55,40,65,45,40,50,30,45,60,40,30,40,45,60,40,55,40,50,50,10,10,15,5,5,10,70,20,30,45,20,30
776,65,70,30,60,40,30,50,60,80,60,60,50,70,70,20,20,30,40,60,60,50,50,0,0,0,0,0,0,90,50,30,60,10,30
777,65,60,45,60,30,70,40,60,40,50,45,40,70,10,30,30,30,40,60,30,50,40,5,5,5,0,0,0,80,30,20,50,10,30
778,45,70,30,60,30,30,40,50,30,40,40,60,70,80,30,20,30,40,60,50,60,50,10,5,10,0,0,0,80,30,30,40,20,40
779,55,50,50,55,35,85,50,60,30,40,40,45,60,10,30,30,70,90,55,30,40,45,70,30,20,5,5,10,5,30,20,45,20,30
780,60,55,50,70,45,90,40,60,40,50,40,40,70,10,30,30,30,40,60,20,50,40,5,5,10,0,0,5,80,20,20,50,10,20
781,65,70,30,60,45,20,55,60,85,50,65,55,75,70,20,25,60,40,60,55,50,50,5,5,10,0,0,5,80,40,30,60,10,30
782,45,40,50,70,55,85,45,40,20,30,30,40,40,20,30,45,60,40,65,15,50,50,5,10,10,0,5,5,70,30,20,40,10,20
783,60,45,30,55,50,40,75,50,70,40,50,45,60,30,30,40,60,40,50,40,40,50,10,10,10,0,0,10,80,30,40,40,10,50
784,60,65,50,60,55,70,45,50,70,40,60,55,60,70,30,30,30,40,60,40,50,50,5,5,10,0,0,0,90,30,20,50,20,40
785,65,75,30,60,40,30,45,50,80,40,60,55,70,60,20,20,60,80,65,50,50,50,10,40,30,0,0,5,10,50,30,55,10,20
786,70,75,20,60,15,40,40,60,65,50,55,60,70,30,20,30,40,40,60,80,50,50,10,10,10,0,0,0,70,50,50,50,50,40
787,65,55,40,70,50,45,60,50,60,40,45,40,70,30,30,30,60,80,60,40,40,50,20,40,30,0,0,0,0,30,30,50,10,30
788,60,65,45,65,45,30,40,55,40,50,45,50,80,70,30,20,30,40,60,40,60,50,5,5,10,0,0,0,80,30,20,60,10,20
789,70,65,20,60,15,30,40,60,75,50,55,45,70,10,20,30,30,35,65,75,55,50,5,5,10,0,0,0,85,40,40,50,10,40
790,65,70,30,60,45,30,55,50,80,50,60,50,75,70,20,25,30,30,60,65,50,50,5,5,5,5,5,5,85,50,20,55,10,30
