stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
584.0,65,60,70,60,45,95,55,40,40,45,60,65,60,5,20,15,75,90,60,30,55,50,5,35,25,15,5,45,40,50,50,60,50,60
585.0,82,76,25,72,18,75,35,65,95,45,88,55,85,10,5,25,55,90,80,82,60,50,10,35,75,10,5,10,25,10,30,75,15,90
586.0,68,78,58,72,28,92,42,55,45,35,52,62,72,12,18,22,28,65,78,58,62,55,2,8,15,2,2,2,92,10,28,68,25,75
587.0,85,78,25,72,20,10,30,65,90,45,80,55,85,70,10,25,15,40,80,82,60,55,5,5,10,5,5,5,90,20,35,75,40,50
588.0,75,62,35,78,55,85,40,65,65,45,55,50,55,10,10,40,15,35,70,40,60,55,5,5,10,5,5,5,90,20,30,70,10,35
589.0,78,68,25,65,22,12,35,65,88,40,75,55,72,60,10,30,55,92,80,76,50,55,92,8,15,25,5,5,5,15,45,70,15,20
590.0,75,78,65,82,72,85,45,35,40,90,55,85,88,5,15,10,85,75,70,35,75,50,5,5,10,5,5,95,5,10,15,80,45,20
591.0,65,60,55,70,25,85,50,75,40,60,45,40,85,10,35,45,20,60,75,45,75,50,5,5,10,5,5,5,90,10,25,70,15,20
592.0,85,65,35,75,60,10,30,60,90,50,75,55,80,15,10,20,15,10,70,45,65,60,5,5,10,5,5,5,90,0,30,80,10,80
593.0,65,55,70,75,65,95,50,60,20,50,40,60,85,5,30,15,35,60,80,15,80,50,5,85,20,5,5,5,70,50,10,75,10,10
594.0,65,55,35,75,45,15,40,60,50,40,50,60,70,60,10,30,15,55,65,45,50,70,0,5,35,0,0,0,90,10,25,65,10,5
595.0,65,60,45,55,20,85,55,80,40,50,55,30,60,5,10,35,20,70,60,45,50,50,5,10,10,5,5,5,90,40,40,55,10,60
596.0,75,72,45,70,30,85,45,60,80,30,75,55,70,10,20,25,35,90,75,65,55,50,10,45,65,10,10,10,55,10,30,70,20,40
597.0,72,61,42,76,58,88,38,65,68,55,62,64,45,65,22,52,25,60,74,48,63,58,5,8,12,5,5,5,92,15,35,66,12,35
598.0,65,60,65,75,60,90,55,50,20,40,30,60,80,0,20,10,85,90,70,30,70,50,0,5,5,5,5,95,5,10,15,75,10,10
599.0,82,74,25,76,32,8,45,65,72,15,55,68,85,50,10,15,35,85,80,70,45,40,30,75,15,5,5,5,40,10,50,65,80,90
600.0,75,62,45,72,78,8,55,60,70,65,68,75,82,15,10,15,45,85,75,55,65,50,5,25,80,5,10,5,60,20,40,68,20,15
601.0,75,72,45,68,28,85,35,65,70,30,60,55,75,15,20,35,20,75,80,65,50,55,5,10,15,5,5,5,90,10,30,60,10,65
602.0,75,72,45,70,55,85,40,50,60,90,65,75,80,10,20,30,45,85,75,60,70,50,5,15,25,5,5,5,85,10,20,75,20,20
603.0,75,78,30,72,22,10,35,55,60,45,55,60,85,80,10,15,15,45,70,75,65,55,5,5,10,5,5,5,90,20,25,70,30,40
604.0,85,75,30,80,20,85,35,60,95,40,85,50,80,5,10,40,80,95,80,70,60,60,0,5,5,5,5,95,0,50,50,75,30,90
605.0,75,72,45,65,35,85,45,60,90,80,85,65,75,10,20,30,25,85,80,70,65,50,5,15,25,5,5,5,90,10,15,70,30,40
606.0,55,78,65,72,28,92,30,50,15,25,40,65,60,15,30,10,35,90,85,45,55,50,5,40,30,10,5,5,75,0,35,50,10,95
607.0,75,60,50,80,65,10,45,60,40,30,35,50,80,10,10,20,55,95,75,30,65,50,95,5,5,5,5,5,5,10,20,80,10,80
608.0,78,82,25,72,28,8,35,60,85,75,80,70,88,85,10,15,15,12,82,76,68,55,5,5,10,5,5,5,95,50,45,72,15,20
609.0,78,62,45,82,55,85,55,75,88,35,72,55,85,10,25,40,15,45,80,45,70,60,5,10,10,5,5,5,95,10,35,75,10,15
610.0,82,65,35,78,75,85,40,60,95,30,90,60,80,5,15,40,30,15,85,45,65,55,5,10,20,5,5,5,85,10,35,75,20,80
611.0,85,88,25,78,28,5,30,60,92,45,80,70,90,75,10,15,20,80,85,85,70,55,90,10,15,5,5,0,10,30,45,82,60,95
612.0,85,78,15,72,18,25,35,60,95,20,88,65,82,10,5,35,35,45,85,92,65,50,5,10,20,5,5,5,85,10,30,5,15,90
613.0,85,78,25,72,18,25,45,55,95,35,82,65,88,10,5,15,75,95,85,90,60,50,5,10,30,15,5,85,10,10,50,75,55,90
614.0,62,76,28,68,22,12,32,55,45,65,60,70,85,65,15,35,30,90,85,78,60,55,95,5,5,5,5,5,5,15,35,65,25,20
615.0,65,70,35,65,15,60,40,55,45,30,50,60,55,75,20,35,45,85,70,75,50,55,10,45,60,10,25,10,40,20,45,40,20,50
616.0,45,62,65,55,35,95,45,60,60,25,55,55,65,10,75,20,20,40,75,40,50,50,5,5,10,5,5,5,95,0,20,50,10,50
617.0,75,68,20,65,15,30,45,60,75,30,70,60,75,10,10,20,45,85,80,80,55,50,10,35,60,20,25,15,20,10,50,5,10,10
618.0,55,72,45,65,28,85,35,50,35,95,40,75,65,85,45,35,20,85,30,65,75,60,5,10,15,5,5,5,90,10,25,55,30,70
619.0,80,75,10,50,5,65,45,70,75,20,70,60,60,10,30,60,10,60,80,90,50,50,5,5,10,5,5,5,90,10,50,0,10,10
620.0,85,80,5,50,5,15,45,60,35,10,30,60,85,75,5,10,25,85,75,95,60,50,90,10,10,5,5,5,10,0,50,10,10,40
621.0,80,70,25,75,20,90,30,60,95,10,85,45,85,10,15,65,15,40,85,75,50,55,0,0,5,0,0,0,95,50,40,70,5,60
622.0,75,60,45,85,65,90,40,70,90,80,75,60,85,10,30,60,15,30,80,40,90,80,5,5,5,5,5,5,95,10,20,85,10,30
623.0,75,72,25,75,28,10,35,50,70,45,60,65,85,90,10,15,20,65,80,75,60,50,0,0,5,0,0,0,95,10,20,65,15,45
624.0,75,85,30,70,20,5,30,65,70,50,70,55,85,80,10,15,15,10,80,80,65,55,5,5,10,5,5,5,90,20,30,75,60,50
625.0,65,60,40,75,30,90,45,60,40,30,40,50,70,10,20,60,25,80,60,55,55,60,5,15,10,5,5,5,90,10,30,50,10,20
626.0,72,65,30,75,35,25,30,60,40,45,40,55,60,20,10,20,35,85,70,60,50,60,90,10,10,10,10,5,10,50,50,65,20,90
627.0,65,55,50,70,55,85,50,70,30,40,40,45,70,10,20,45,20,60,70,40,60,55,10,10,10,5,5,5,90,50,35,65,20,60
628.0,85,80,10,60,10,60,40,70,95,20,85,60,80,10,5,15,55,90,90,95,60,50,15,25,85,20,30,10,20,10,50,40,70,60
629.0,85,78,15,72,15,10,30,60,92,35,75,55,85,10,5,10,80,95,85,88,50,50,5,5,10,15,5,95,5,0,50,10,60,80
630.0,82,78,25,72,28,12,35,55,75,45,68,60,88,85,10,15,42,92,75,80,65,55,65,25,50,30,10,10,30,10,40,78,15,90
631.0,70,65,15,65,15,20,40,80,25,35,35,55,75,55,5,35,15,45,65,80,55,50,2,2,5,2,2,2,95,50,50,10,20,20
632.0,85,80,10,60,10,60,40,60,90,20,75,65,70,60,10,20,20,75,80,90,60,50,10,30,30,10,10,5,75,0,50,5,30,60
633.0,65,60,55,75,65,90,50,60,60,50,55,55,80,15,35,20,30,20,70,30,75,50,5,10,10,5,5,5,90,0,30,70,10,30
634.0,82,74,15,65,18,12,30,65,95,45,80,55,60,75,5,25,15,25,70,85,60,50,2,2,5,1,1,1,95,10,40,45,10,90
635.0,78,72,35,68,18,65,30,60,65,45,62,55,85,10,15,30,25,80,80,75,65,55,5,15,35,5,5,5,85,10,40,70,10,85
636.0,55,72,65,60,20,85,45,55,25,30,40,60,80,20,35,15,35,90,75,55,60,50,10,35,35,10,10,10,75,0,45,65,20,30
637.0,75,72,25,60,20,10,35,60,90,30,80,65,70,85,10,45,30,85,80,78,50,50,10,20,30,5,5,5,75,0,50,60,10,30
638.0,55,65,60,65,20,85,35,50,20,35,50,60,65,75,25,20,30,80,75,60,55,50,5,15,35,5,5,5,85,0,25,45,10,5
639.0,75,65,30,60,15,85,40,80,65,50,60,40,70,10,10,45,20,45,70,70,60,55,5,5,10,5,5,5,90,0,40,50,10,95
640.0,78,76,25,72,18,5,30,60,85,80,75,70,90,65,10,15,15,30,80,85,75,55,0,0,5,0,0,0,95,20,10,75,20,10
641.0,75,65,35,80,25,60,30,50,70,30,60,55,60,10,20,55,15,60,75,65,55,60,5,5,10,5,5,5,90,0,45,55,5,30
642.0,82,65,35,85,65,80,45,60,95,55,80,60,85,10,15,45,35,85,75,60,65,60,95,5,10,5,5,5,10,50,30,75,20,95
643.0,75,55,60,80,80,90,50,60,60,70,50,60,85,10,30,20,25,15,70,20,80,50,0,5,5,0,0,0,95,5,10,75,10,10
644.0,82,88,25,65,28,5,30,45,92,40,85,70,88,85,10,15,55,90,80,82,65,55,75,15,35,40,10,5,10,50,45,75,60,80
645.0,78,62,35,72,35,25,35,55,88,45,75,60,85,30,15,45,15,45,80,65,55,60,5,5,10,5,5,5,90,10,40,75,20,40
646.0,75,60,40,80,55,85,45,70,85,30,70,40,90,15,20,50,15,20,80,40,75,55,5,5,5,5,5,5,95,0,30,80,10,10
647.0,72,65,20,60,15,10,30,60,30,40,40,60,50,10,10,35,25,45,70,75,50,50,5,5,10,5,5,5,90,10,50,10,10,80
648.0,68,65,52,82,38,12,35,60,25,40,35,55,78,55,15,45,20,75,75,45,55,55,5,5,10,0,0,0,90,10,40,65,10,25
649.0,78,72,25,75,35,10,30,55,80,40,70,65,75,60,10,20,20,60,75,70,60,60,5,15,20,5,5,5,90,20,30,75,40,70
650.0,85,80,5,50,5,30,60,70,40,20,50,75,80,10,5,10,10,65,85,95,60,50,5,5,10,5,5,0,95,0,50,0,60,10
651.0,82,85,25,75,28,5,35,65,92,45,85,60,95,85,10,5,25,20,85,80,80,55,2,2,10,2,2,2,95,10,15,85,20,40
652.0,78,62,30,72,58,12,45,65,85,40,75,55,80,70,10,20,15,25,70,45,65,55,5,5,10,5,5,5,90,10,45,75,15,60
653.0,78,76,25,72,32,8,35,55,65,45,68,52,82,65,12,18,15,45,75,74,62,58,10,8,20,5,5,2,88,50,45,75,40,90
654.0,45,62,48,72,28,85,45,35,30,85,55,78,40,65,15,50,15,90,75,55,55,75,5,10,15,5,5,5,90,10,25,35,10,25
655.0,78,72,55,82,42,15,35,45,92,85,80,75,88,5,10,25,88,95,85,68,55,50,0,5,5,5,5,95,0,10,15,75,40,60
656.0,65,60,55,80,35,95,45,60,45,85,50,70,75,15,40,55,20,75,75,45,75,65,5,10,10,5,5,5,95,20,15,55,10,25
657.0,82,85,35,78,45,5,40,50,95,70,85,75,90,75,10,10,45,90,85,80,70,60,5,15,85,5,5,65,15,50,40,75,60,20
658.0,78,76,42,72,22,88,45,65,85,35,75,55,82,10,15,25,48,85,80,74,62,52,12,38,68,8,10,5,45,10,32,70,28,48
659.0,78,68,62,84,52,8,48,55,92,65,88,72,88,60,12,18,38,88,86,58,62,82,2,8,12,2,2,92,8,50,42,78,32,28
660.0,90,85,5,50,5,30,60,60,40,10,50,75,80,60,5,10,15,25,85,95,75,50,5,5,10,5,5,5,90,0,50,0,50,10
661.0,82,72,35,85,38,75,45,60,92,30,78,55,90,15,10,35,45,85,80,65,70,55,95,5,10,5,5,5,10,20,30,80,10,40
662.0,75,72,45,75,45,85,55,50,65,80,65,60,90,5,45,35,45,90,70,60,70,50,10,25,85,10,10,10,20,10,15,75,30,10
663.0,65,62,45,72,28,55,35,60,40,30,50,55,75,30,20,30,35,90,75,60,55,50,85,15,20,10,10,5,10,10,45,60,10,20
664.0,80,85,30,80,25,5,30,50,70,85,75,75,90,80,10,10,35,90,80,80,60,50,10,15,90,5,5,5,45,10,40,70,50,10
665.0,72,68,45,75,38,88,45,65,70,55,65,60,85,15,35,25,25,55,80,60,75,55,5,10,15,5,5,5,90,0,25,80,10,30
666.0,72,78,35,75,32,10,35,65,90,60,80,70,85,15,15,20,20,65,85,75,70,50,5,5,10,5,5,5,95,50,30,75,50,40
667.0,72,76,38,62,22,92,42,65,68,15,64,48,58,25,18,28,38,88,72,68,52,50,8,25,82,5,5,8,65,10,45,55,12,85
668.0,85,78,15,72,8,60,35,65,92,45,80,55,85,10,10,20,25,85,85,90,75,50,75,10,20,5,5,5,40,10,50,5,10,10
669.0,88,78,15,65,12,55,40,55,75,30,60,70,65,60,10,15,20,60,85,92,60,50,5,15,15,5,5,5,85,10,25,5,40,75
670.0,75,88,35,72,28,8,30,45,65,60,60,80,85,55,10,10,45,75,75,78,70,55,10,25,45,60,10,55,40,50,45,75,70,65
671.0,65,62,25,60,30,10,40,65,55,45,50,55,55,75,15,35,15,55,60,65,55,60,5,10,15,5,5,5,90,50,45,55,20,80
672.0,68,78,62,72,32,88,45,65,42,55,58,64,76,15,22,18,28,45,82,52,62,50,5,8,12,5,5,5,92,50,35,74,25,55
673.0,65,75,30,70,20,10,25,50,30,60,35,70,50,70,10,15,15,80,75,65,30,50,5,10,10,5,5,5,90,10,50,45,20,70
674.0,75,72,30,70,15,60,40,60,45,40,55,60,80,10,20,30,35,85,80,78,60,50,15,55,50,10,10,10,55,50,50,20,20,20
675.0,85,80,10,55,10,60,40,65,60,20,50,55,65,55,5,15,15,30,80,90,65,50,5,5,10,5,5,5,90,20,30,40,40,30
676.0,82,72,35,65,45,85,40,60,95,45,80,55,85,10,15,25,35,85,75,60,55,55,95,10,15,10,5,5,10,30,30,75,20,90
677.0,65,75,55,70,25,85,35,60,45,30,50,55,80,10,20,25,25,70,75,65,60,50,5,10,10,5,5,5,90,0,30,65,10,75
678.0,65,72,55,70,25,85,30,60,40,35,55,65,75,20,20,25,15,40,80,60,65,55,5,10,10,5,5,5,90,10,35,60,20,85
679.0,75,65,40,80,35,85,55,70,55,30,40,50,75,5,20,45,35,95,70,40,60,60,95,10,10,5,5,0,5,10,30,65,10,10
680.0,82,68,25,78,22,15,45,65,95,35,85,60,75,25,10,55,35,90,75,80,55,55,95,5,5,5,5,5,5,10,30,65,10,90
681.0,65,68,55,72,32,88,45,60,40,45,50,55,75,10,15,20,30,85,80,45,65,55,5,25,30,5,5,5,80,10,25,75,20,95
682.0,85,78,25,72,42,5,30,65,95,90,85,75,88,65,10,55,15,35,80,82,60,55,0,0,5,0,0,0,95,20,10,75,15,10
683.0,65,68,40,62,28,80,35,55,55,15,60,75,55,20,15,45,15,50,70,55,50,65,5,5,10,5,5,5,95,10,40,55,10,95
684.0,82,76,28,78,28,12,25,55,92,45,85,52,80,60,10,25,18,45,85,78,62,58,5,5,10,5,5,5,92,50,20,72,10,75
685.0,75,65,30,60,45,10,50,60,90,20,75,50,70,60,10,30,15,60,70,60,60,60,5,10,15,5,5,5,90,20,50,50,10,95
686.0,62,54,68,65,60,95,45,65,25,75,40,60,70,10,30,20,25,80,70,30,60,50,5,10,10,5,5,5,90,10,15,65,20,70
687.0,85,80,10,50,10,25,40,60,95,20,75,65,60,85,5,15,30,60,85,95,60,50,10,20,30,5,5,5,75,0,50,5,30,80
688.0,78,62,35,76,58,92,45,72,92,55,85,52,82,12,15,58,25,48,80,55,65,55,5,8,12,5,5,5,92,50,25,75,10,88
689.0,75,60,30,80,55,85,35,70,80,50,65,50,80,15,10,45,20,30,75,35,65,55,5,5,5,5,5,5,90,20,30,75,10,10
690.0,85,75,20,70,15,60,35,60,90,50,75,55,80,30,10,35,15,20,80,85,65,50,5,5,10,5,5,5,95,50,50,60,70,80
691.0,78,76,30,72,35,5,25,60,75,45,65,55,85,65,10,15,20,45,75,70,65,50,5,10,15,5,5,5,90,50,20,75,50,40
692.0,65,78,72,68,32,88,25,55,20,45,35,65,75,10,15,10,25,65,80,40,60,50,5,10,15,20,5,5,90,10,25,70,55,75
693.0,85,75,10,60,10,60,35,75,95,30,80,60,85,10,5,15,20,40,85,90,70,50,5,5,10,5,5,5,90,10,50,5,60,90
694.0,82,78,35,72,28,8,35,45,92,45,85,68,85,25,15,10,60,95,85,75,65,60,5,15,15,5,5,85,5,10,45,78,30,75
695.0,42,54,68,76,62,92,55,65,15,85,35,70,75,10,45,25,35,60,78,20,82,30,5,35,20,5,5,5,88,10,10,45,10,5
696.0,85,78,15,72,15,10,30,60,92,35,80,65,85,55,5,25,25,90,85,90,60,50,95,5,5,5,5,5,5,20,30,10,55,45
697.0,78,82,25,72,28,5,30,55,88,45,80,60,90,85,10,15,35,85,85,75,65,50,15,55,45,5,5,5,40,10,45,75,20,10
698.0,75,60,30,65,65,10,45,50,90,30,85,55,80,10,10,40,15,30,80,55,50,50,0,0,5,0,0,0,95,0,30,60,10,30
699.0,80,78,25,72,22,10,30,60,90,45,75,65,85,90,10,15,35,95,80,82,65,55,95,5,10,5,5,5,10,30,50,75,20,30
700.0,85,75,10,50,5,25,45,60,95,20,80,50,80,10,5,10,10,35,80,90,70,50,5,5,10,5,5,5,90,0,50,5,60,95
701.0,82,68,25,78,72,12,45,65,92,40,75,55,60,20,5,35,35,65,70,60,60,55,95,5,5,5,5,2,5,20,30,70,10,90
702.0,75,70,40,75,30,85,45,60,85,65,75,60,90,20,15,30,20,60,75,65,80,45,5,10,15,5,5,5,90,10,15,75,10,15
703.0,80,75,20,65,15,60,40,60,40,20,50,60,85,10,10,20,45,85,80,85,60,50,15,20,80,10,10,10,30,5,50,50,40,10
704.0,72,76,28,71,22,12,35,65,42,25,45,58,68,60,10,15,32,82,75,74,55,52,10,35,40,5,5,5,85,15,48,62,18,95
705.0,85,75,10,50,10,20,30,60,40,10,50,60,40,70,10,20,15,45,80,90,60,50,5,15,15,5,5,5,85,0,50,40,60,10
706.0,75,65,30,80,55,10,45,60,70,65,55,60,75,70,10,60,15,80,75,65,50,60,5,5,10,5,5,5,90,20,30,65,10,30
707.0,75,65,45,70,45,90,55,70,60,40,55,50,80,10,20,25,35,80,70,40,60,50,10,40,30,10,5,5,80,0,30,75,10,20
708.0,82,60,25,85,75,10,45,60,80,45,70,50,90,20,10,35,15,25,80,45,75,60,5,5,5,5,5,5,95,50,35,85,30,10
709.0,78,72,25,75,35,10,45,60,88,30,80,65,82,45,10,15,35,85,75,76,55,60,10,45,55,10,10,10,45,20,40,72,20,60
710.0,55,58,30,50,28,85,45,60,65,15,75,60,55,5,20,80,45,90,75,45,50,50,10,45,45,20,5,15,15,10,40,35,10,10
711.0,65,55,50,70,55,90,45,60,60,40,55,40,85,10,45,20,15,35,70,30,75,50,5,10,10,5,5,5,90,10,20,75,10,10
712.0,65,50,60,80,80,95,50,50,25,60,40,65,85,5,20,30,60,15,75,15,75,50,5,90,15,5,5,5,30,10,10,75,5,5
713.0,78,76,35,72,32,12,35,55,58,45,62,60,85,88,15,10,45,82,75,68,65,55,25,45,65,15,10,15,35,20,30,74,35,25
714.0,82,72,25,78,32,12,35,55,92,15,80,60,65,85,5,35,20,45,85,75,55,65,2,5,10,2,2,2,95,10,25,75,30,80
715.0,85,75,35,80,55,10,35,60,90,50,80,65,90,40,10,15,35,85,85,70,75,60,5,20,45,10,5,5,75,50,50,85,10,10
716.0,68,52,35,72,65,12,55,78,30,60,40,35,75,65,15,45,25,55,60,35,55,50,5,10,15,5,5,5,90,10,45,65,15,25
717.0,85,65,25,80,75,10,35,60,95,50,85,45,85,5,10,30,10,15,80,65,60,60,0,0,5,0,0,0,95,50,30,75,20,70
718.0,75,72,15,60,20,10,30,60,30,20,25,50,50,70,5,35,15,15,30,80,55,50,5,5,10,5,5,5,90,10,40,55,20,90
719.0,85,60,25,70,75,10,45,65,85,40,75,50,65,40,10,20,20,10,70,45,60,55,0,0,5,0,0,0,95,20,30,75,20,60
720.0,75,82,45,78,28,12,35,45,65,70,60,75,80,75,15,10,45,85,80,70,50,55,10,20,85,15,10,10,20,20,30,65,40,85
721.0,88,78,15,55,12,25,40,65,95,5,80,60,65,30,5,15,35,45,85,92,55,50,10,15,45,5,5,5,70,0,50,5,10,95
722.0,85,75,10,50,10,10,40,60,90,30,70,50,80,70,10,20,15,20,80,90,60,50,5,5,10,5,5,5,90,20,50,5,40,90
723.0,78,72,25,65,28,10,45,60,92,35,80,60,75,70,10,15,35,80,75,75,55,60,5,20,75,5,5,5,40,0,45,65,15,85
724.0,75,70,20,65,15,40,40,60,60,30,60,65,30,20,10,20,35,90,80,85,50,50,85,10,20,30,10,5,10,10,50,40,10,60
725.0,80,75,15,60,10,60,30,70,40,30,50,50,80,5,10,20,15,30,80,85,60,50,5,5,10,5,5,5,90,0,20,0,10,70
726.0,65,78,60,72,45,90,40,35,15,85,30,80,75,10,10,10,80,90,65,45,60,50,5,10,10,5,5,95,5,10,30,70,40,30
727.0,68,72,45,76,52,75,50,35,60,95,72,85,80,65,25,35,35,90,70,62,65,60,5,15,90,5,5,5,45,10,30,62,15,20
728.0,68,82,32,65,22,8,35,55,45,85,58,72,88,55,15,12,25,45,75,78,72,55,5,15,35,5,5,5,85,10,20,65,15,30
729.0,82,72,55,88,62,12,45,50,92,60,80,75,95,40,15,25,65,85,85,45,75,65,5,15,25,5,5,85,10,20,35,85,20,5
730.0,68,62,55,78,55,85,45,60,30,75,40,70,65,15,20,25,15,65,75,35,55,50,5,5,5,0,0,0,95,20,15,65,20,85
731.0,78,72,25,76,28,12,30,55,70,45,65,60,80,75,10,45,15,40,70,75,55,60,2,5,10,2,2,2,92,15,35,68,10,65
732.0,85,80,10,50,10,10,40,60,75,20,60,65,70,60,10,20,15,25,80,90,70,50,5,5,5,5,5,5,95,10,50,20,60,60
733.0,78,68,25,62,18,60,45,65,85,35,72,55,80,10,5,35,20,55,75,82,60,50,5,5,10,5,5,5,90,10,30,45,10,85
734.0,82,85,25,78,28,10,20,45,70,60,65,75,90,85,10,15,35,90,80,80,70,55,90,10,15,5,5,0,10,10,45,75,60,95
735.0,85,75,10,60,10,15,30,60,95,30,85,65,80,45,5,55,15,35,85,90,75,50,5,5,10,5,5,5,90,0,50,0,10,80
736.0,65,62,45,60,25,85,35,70,40,30,50,40,55,15,20,45,20,65,65,55,55,50,5,10,10,5,5,5,90,10,30,55,10,40
737.0,78,72,45,76,55,85,45,60,82,40,70,65,80,30,15,20,65,75,75,45,60,50,15,85,35,10,10,15,20,0,25,75,20,60
738.0,78,72,25,62,22,12,35,65,92,35,80,55,60,85,10,35,18,65,75,76,55,50,5,5,10,5,5,2,92,15,40,68,10,95
739.0,75,60,40,75,55,80,50,60,60,30,60,50,60,35,30,55,30,70,70,50,60,60,5,25,25,5,5,5,80,0,30,65,10,40
740.0,85,82,25,75,25,5,30,65,95,55,85,60,90,60,10,15,15,30,85,80,70,55,5,5,10,5,5,5,95,40,45,80,20,20
741.0,82,78,25,76,28,5,35,65,92,45,85,55,88,95,5,15,35,85,85,80,55,60,5,35,30,5,5,5,75,20,45,80,10,75
742.0,78,72,30,75,25,10,30,55,85,45,70,55,60,55,10,25,20,45,80,70,55,60,0,0,5,0,0,0,95,50,20,70,5,65
743.0,65,60,55,65,45,95,55,60,35,25,40,65,50,30,20,35,15,45,70,35,50,70,0,0,0,0,0,0,95,10,25,55,10,85
744.0,85,78,15,72,15,10,30,65,92,20,80,55,65,75,5,15,15,40,85,90,60,50,5,5,10,5,5,0,95,10,50,20,10,85
745.0,75,72,60,78,50,85,40,70,85,60,75,55,90,10,30,15,20,55,80,45,85,50,5,5,10,0,0,0,95,10,15,85,10,0
746.0,45,42,55,78,65,90,30,55,15,60,35,65,85,10,55,45,20,50,75,15,85,55,5,5,5,5,5,5,95,10,45,70,10,10
747.0,85,75,10,50,5,55,50,70,65,5,50,60,60,10,5,15,15,35,80,90,60,50,5,10,15,5,5,5,90,5,50,20,40,10
748.0,85,82,15,72,22,8,25,65,95,55,88,50,92,85,5,25,12,15,85,88,78,55,0,0,5,0,0,0,95,20,35,75,15,60
749.0,65,45,60,80,85,90,55,70,20,60,30,60,85,10,30,50,20,15,75,15,85,30,0,0,0,0,0,0,95,20,10,75,10,20
750.0,65,68,35,65,28,10,35,60,25,45,35,50,70,55,10,20,20,45,75,60,50,55,5,10,15,5,5,5,90,0,40,60,10,70
751.0,65,72,50,75,40,10,30,40,90,70,80,80,85,10,15,10,65,95,85,65,60,65,75,35,30,10,5,25,5,0,20,60,40,20
752.0,78,62,45,55,45,85,20,50,95,60,85,65,40,15,15,10,60,80,75,45,55,50,5,20,40,10,5,10,80,10,20,65,10,95
753.0,65,62,35,75,35,10,40,60,15,45,30,60,75,80,20,35,15,35,70,55,60,55,5,5,10,5,5,5,90,10,30,65,10,10
754.0,65,78,45,65,25,10,45,40,25,85,45,75,90,85,15,10,25,45,75,75,65,55,5,15,35,5,5,5,85,10,15,60,10,50
755.0,75,70,40,65,30,85,55,50,85,50,75,60,55,65,20,45,45,85,80,65,50,60,10,25,35,10,5,5,65,50,40,60,10,50
756.0,65,70,30,75,30,10,35,50,40,60,45,70,55,40,10,35,20,75,60,75,45,60,0,0,5,0,0,0,95,10,30,50,10,80
757.0,75,72,20,65,15,10,30,60,60,40,50,45,80,85,10,20,15,55,70,75,55,55,5,5,10,5,5,5,90,10,40,65,20,30
758.0,82,78,45,76,28,92,42,65,90,40,80,55,88,15,15,20,25,85,75,68,72,55,5,35,25,5,5,5,85,10,30,85,20,10
759.0,75,82,68,78,35,92,25,30,65,95,60,90,85,5,35,10,65,85,80,60,80,50,5,15,20,5,5,85,25,10,15,75,60,70
760.0,90,80,10,60,10,5,30,50,85,10,70,60,90,40,5,10,35,80,85,95,60,50,90,10,15,5,5,5,10,0,50,0,30,80
761.0,88,82,12,55,8,65,40,70,95,10,75,60,75,20,5,15,15,60,85,95,65,50,5,5,10,5,5,5,90,10,50,5,40,65
762.0,85,75,30,75,35,5,35,60,95,40,85,70,80,60,10,20,35,90,80,75,60,60,95,5,5,5,5,5,5,10,50,70,10,70
763.0,68,76,42,72,28,85,35,65,62,55,60,68,78,15,35,22,18,65,82,64,62,52,5,8,12,5,5,5,92,10,28,70,20,45
764.0,65,60,55,75,55,85,35,40,55,85,60,85,50,75,15,25,20,45,85,35,50,55,5,5,10,5,5,5,95,0,20,45,10,95
765.0,65,55,75,80,85,95,60,60,25,50,35,65,85,5,45,15,40,15,75,15,85,50,5,85,25,5,5,5,40,0,10,75,10,10
766.0,60,55,65,75,65,90,50,60,15,45,30,50,75,5,25,15,25,40,80,25,70,50,0,0,5,0,0,0,95,0,15,70,5,85
767.0,78,76,42,74,32,88,45,68,62,55,60,48,88,15,28,22,18,82,75,65,72,52,2,5,8,1,1,1,96,12,35,79,15,25
768.0,78,72,25,68,28,8,42,65,88,35,76,55,85,65,12,15,18,45,75,74,62,52,2,3,8,2,2,2,92,45,18,74,35,45
769.0,85,75,10,70,15,10,30,60,85,40,60,55,80,50,5,15,25,85,75,90,65,50,95,5,10,5,5,0,5,10,50,40,30,80
770.0,80,75,30,75,45,10,30,60,90,40,80,55,85,75,10,15,15,55,85,70,70,55,5,10,20,5,5,5,85,20,45,80,10,85
771.0,82,76,25,72,22,8,35,65,92,45,78,55,88,85,10,15,18,65,75,82,62,55,5,5,10,5,5,2,95,10,45,68,20,85
772.0,82,85,15,72,22,5,30,60,92,45,80,55,90,95,10,10,20,60,85,82,70,55,75,20,35,5,5,5,45,10,40,75,30,5
773.0,75,60,50,80,55,10,45,60,45,50,40,55,85,45,20,25,20,80,75,35,70,45,5,5,10,5,5,5,90,10,30,75,10,10
774.0,72,62,35,75,45,85,40,65,70,55,60,50,70,15,25,45,20,45,75,45,65,55,5,5,10,5,5,5,90,10,35,70,15,20
775.0,45,55,35,50,25,80,50,30,60,30,70,70,40,35,65,70,20,80,60,50,50,60,5,10,10,5,5,5,90,10,45,25,10,20
