stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,50,40,62,66,72,90,55,55,20,45,48,45,58,15,45,35,38,45,62,12,55,45,8,72,35,10,15,6,50,25,20,52,45,32
594,62,38,42,62,58,35,50,60,35,50,35,45,50,45,32,48,28,70,58,30,45,55,12,20,22,10,15,5,85,35,45,45,45,42
595,65,42,48,52,28,82,62,68,55,55,48,42,52,8,40,50,25,72,58,42,42,45,5,12,18,8,12,4,90,40,25,45,42,50
596,72,58,48,65,40,82,52,62,75,55,68,50,60,22,45,38,33,88,68,48,48,55,12,45,55,15,22,6,55,40,28,58,45,52
597,62,45,45,58,62,78,45,60,55,50,50,52,45,55,45,45,30,45,58,35,50,58,4,12,15,6,10,3,93,30,30,48,40,60
598,58,40,62,62,66,90,58,55,25,45,42,50,62,8,40,30,75,88,62,20,40,55,4,8,12,12,12,95,4,20,20,55,55,40
599,72,45,40,60,52,25,58,55,62,45,52,50,55,45,40,35,38,72,60,40,30,40,20,72,35,20,25,8,40,25,25,42,68,70
600,68,42,52,60,72,15,62,60,70,55,70,55,65,40,40,33,36,82,62,35,50,55,8,30,58,18,25,12,60,25,25,52,55,40
601,70,55,48,58,32,82,45,65,62,55,58,45,55,10,45,40,28,72,65,45,45,45,5,20,22,8,12,3,88,40,25,52,40,62
602,68,65,58,68,40,85,45,60,55,52,55,55,72,15,45,30,38,88,70,50,55,52,12,40,62,20,25,8,55,40,25,60,45,50
603,72,70,42,70,26,12,33,60,45,50,48,58,60,92,40,25,24,45,68,65,60,60,4,10,16,5,8,3,94,40,28,58,45,55
604,85,68,40,78,26,78,45,60,95,60,88,65,80,8,20,45,68,93,82,65,45,62,4,6,12,12,10,94,5,30,25,68,60,60
605,74,60,45,65,36,78,45,65,88,60,80,55,60,25,40,40,32,85,75,55,50,55,6,40,45,10,15,5,70,40,30,60,45,45
606,58,60,58,60,38,88,45,62,40,50,48,55,45,20,55,30,38,88,65,45,45,55,8,40,55,15,22,6,65,40,25,48,35,72
607,78,45,40,74,62,22,55,60,58,52,50,48,65,40,30,45,45,93,68,38,45,55,90,10,20,40,25,5,8,30,25,52,55,45
608,72,68,40,65,30,12,42,60,78,55,75,55,70,88,40,25,20,22,70,65,65,60,4,6,12,5,6,2,96,40,30,60,45,45
609,78,45,48,76,60,82,58,65,82,60,70,52,68,5,35,60,25,50,72,35,60,55,4,8,10,4,6,2,95,40,25,62,50,40
610,78,45,45,65,72,88,35,60,92,55,80,55,62,8,30,40,30,25,78,35,50,52,5,10,18,6,10,3,92,25,22,60,50,70
611,80,82,35,74,28,8,32,60,85,60,78,70,82,88,30,15,28,82,75,80,62,60,88,8,15,20,12,2,20,30,20,60,45,65
612,82,66,30,70,14,22,35,60,90,55,78,62,72,55,30,40,30,45,75,80,60,55,10,15,25,10,12,4,85,25,25,45,45,70
613,78,60,35,65,22,22,55,60,82,55,75,58,60,35,25,30,60,88,72,68,35,60,12,20,45,45,30,62,22,30,30,55,55,65
614,60,72,35,62,26,10,35,55,30,45,50,60,72,80,30,25,22,90,72,68,55,55,95,5,8,20,12,2,8,30,25,45,35,30
615,62,48,38,60,24,38,45,55,30,45,35,50,40,70,30,45,32,85,60,50,40,62,15,35,58,18,30,8,55,35,45,40,38,42
616,62,48,55,58,48,88,52,62,60,50,55,48,45,12,62,40,30,42,58,35,45,48,3,8,10,5,8,3,96,35,25,48,40,62
617,72,48,38,62,36,30,52,55,72,52,62,50,55,12,30,40,38,88,70,48,40,60,12,55,62,22,28,18,42,30,40,45,45,40
618,52,48,40,55,38,68,45,55,25,45,35,50,42,65,40,45,30,85,45,40,45,60,5,25,30,8,12,4,85,35,40,40,35,50
619,72,66,30,60,4,55,40,60,66,52,70,62,62,20,40,40,15,62,72,88,60,50,6,8,14,6,8,3,94,30,30,40,45,40
620,70,62,25,60,5,35,45,55,25,45,30,60,65,45,20,30,26,82,60,82,55,50,72,15,25,25,25,4,40,25,25,30,35,40
621,80,60,35,72,30,72,35,62,90,60,78,55,65,18,35,52,18,55,78,60,62,60,4,8,12,5,8,3,95,40,40,60,45,52
622,76,42,40,65,62,40,48,60,85,55,72,50,58,20,35,45,26,40,72,38,55,62,5,8,12,5,8,3,95,40,48,55,48,45
623,78,62,35,68,30,12,45,62,70,55,62,55,65,92,30,32,20,40,70,62,60,62,4,8,14,5,8,2,96,35,30,58,45,52
624,76,78,40,68,26,8,38,60,76,55,72,62,78,92,32,18,22,20,72,74,68,58,3,6,12,4,6,2,96,30,22,60,45,48
625,65,48,45,70,45,82,55,60,32,50,35,48,52,20,40,55,32,72,55,35,52,60,8,40,30,8,12,4,75,40,30,45,40,40
626,70,52,42,68,47,25,48,60,35,50,38,48,55,55,30,35,33,82,62,45,45,58,88,12,18,25,25,4,18,35,32,50,45,55
627,52,45,50,58,58,82,48,55,40,45,45,45,52,18,45,45,32,72,58,25,48,48,30,22,30,18,25,5,72,30,25,45,40,50
628,85,72,25,70,6,55,40,65,95,60,88,70,65,30,20,30,45,88,80,92,45,50,40,45,45,30,30,10,25,30,20,45,45,50
629,82,72,30,75,12,15,35,55,88,55,80,70,75,30,25,25,68,93,78,85,40,60,4,6,12,12,10,95,4,25,20,55,50,60
630,78,74,38,72,30,10,42,62,74,55,66,62,76,95,30,20,32,88,72,70,55,60,45,25,62,30,30,5,45,40,22,60,48,55
631,62,42,35,55,22,25,55,60,22,45,28,45,48,82,35,48,22,72,55,45,42,55,8,12,18,8,12,4,92,30,40,35,40,40
632,85,78,25,72,6,25,35,65,92,60,82,70,70,80,20,25,28,75,80,92,60,55,40,20,35,22,25,5,65,25,15,45,40,50
633,68,45,58,66,72,88,60,60,62,50,55,50,55,18,45,35,32,35,62,28,55,52,5,55,30,8,12,4,70,25,22,55,45,45
634,78,55,30,65,18,20,40,60,88,55,72,55,45,55,25,45,15,35,70,65,45,55,5,6,10,5,8,3,95,30,35,45,45,70
635,72,60,40,68,26,42,42,58,62,55,58,58,68,12,45,35,27,80,70,60,55,62,12,25,32,12,15,4,78,40,55,55,42,58
636,55,60,58,58,25,82,45,62,15,45,35,50,68,20,45,30,27,88,62,50,52,48,12,40,45,15,20,5,68,35,25,48,35,42
637,76,50,35,60,33,22,55,62,88,55,75,52,58,80,30,50,30,85,70,55,45,60,10,40,42,12,15,8,62,35,35,48,45,55
638,42,45,52,45,30,72,45,55,15,40,32,50,35,62,48,45,30,76,55,38,38,55,8,22,35,12,18,6,78,30,30,33,30,48
639,70,45,33,60,20,68,52,62,60,55,48,45,55,25,45,60,22,40,58,50,55,52,5,8,15,6,8,3,95,40,30,45,42,55
640,78,70,40,72,30,12,42,60,76,55,70,58,78,82,35,25,20,40,72,68,65,60,6,8,15,5,8,3,95,40,25,62,45,40
641,72,48,35,72,33,30,45,55,70,50,58,48,58,40,40,60,18,72,66,50,55,65,8,12,18,6,10,4,92,40,45,48,42,38
642,82,42,40,72,62,35,55,60,92,60,78,55,60,20,25,55,33,82,75,40,45,68,25,15,25,15,22,6,70,30,45,55,50,62
643,78,45,60,78,82,85,55,60,68,55,60,50,78,12,45,40,30,20,72,25,72,50,4,20,20,5,7,3,90,20,20,70,55,35
644,82,82,40,72,33,10,35,55,90,55,85,72,80,95,25,12,45,92,78,78,55,62,62,20,45,55,35,12,22,30,18,62,45,60
645,80,48,40,68,45,20,42,60,82,55,70,50,62,65,25,45,22,42,72,48,50,62,5,8,12,5,8,3,95,40,40,55,50,55
646,78,45,40,72,60,76,45,62,78,55,62,48,65,25,40,60,25,30,68,35,62,55,4,8,10,4,6,2,96,40,30,58,50,40
647,60,52,40,60,33,22,45,60,20,45,30,50,42,45,32,35,30,60,55,48,40,58,12,30,35,12,20,5,75,30,35,42,40,55
648,65,58,45,72,38,12,38,60,20,45,30,50,62,70,32,42,22,78,65,45,58,62,8,12,18,6,10,3,93,35,35,50,40,35
649,78,60,42,68,42,12,52,62,74,55,65,55,62,62,32,30,28,72,70,55,50,60,4,18,28,6,12,3,90,35,30,55,50,55
650,80,72,20,60,3,40,50,60,45,50,50,65,65,30,20,30,12,70,80,92,60,50,12,12,18,10,12,4,90,25,25,35,45,25
651,82,78,45,72,33,10,40,60,92,60,88,65,82,92,30,15,30,25,80,72,68,60,4,8,18,5,6,3,95,30,22,70,45,55
652,78,52,42,68,68,12,45,60,80,58,72,55,62,82,30,35,30,35,70,45,55,62,4,8,14,5,8,3,94,30,30,60,55,62
653,78,68,38,70,36,10,45,62,62,55,58,55,74,70,35,25,30,45,68,62,60,58,30,20,40,18,20,5,72,40,25,58,45,55
654,42,33,42,45,42,66,58,48,30,40,52,55,32,62,45,58,30,88,60,28,40,62,8,22,35,12,18,5,78,25,45,30,32,38
655,82,55,42,76,48,30,55,60,90,58,80,62,72,12,20,42,82,92,78,55,40,62,3,5,8,12,8,97,3,25,35,62,68,45
656,62,40,38,70,42,78,50,60,35,50,32,45,40,20,40,68,27,75,58,32,52,60,8,32,25,8,12,4,82,40,30,40,38,35
657,82,78,45,75,38,8,45,60,93,60,88,72,85,92,25,12,58,90,82,72,58,68,6,20,48,28,20,72,20,30,22,70,55,45
658,76,68,52,70,30,84,45,62,82,55,74,55,72,12,42,30,35,82,74,60,55,55,18,32,44,20,22,6,68,40,28,62,45,52
659,78,55,45,74,62,15,52,60,88,55,80,58,62,70,30,35,33,80,75,48,52,70,10,45,48,12,20,12,62,30,30,60,45,40
660,78,72,20,60,3,35,40,55,40,50,45,72,60,55,20,30,18,25,70,92,60,50,5,10,15,6,8,3,93,25,25,35,45,35
661,80,58,45,78,45,68,48,60,88,60,75,55,72,30,30,50,35,88,78,50,55,60,82,12,18,25,20,3,20,40,30,62,45,45
662,72,63,55,68,33,82,55,62,70,55,68,55,80,20,52,35,45,90,72,55,55,55,25,40,70,35,35,12,35,30,30,62,50,45
663,68,50,40,65,38,45,45,58,45,50,42,50,55,70,35,45,35,90,62,45,42,58,78,20,28,35,35,5,25,40,40,45,40,45
664,76,70,40,70,40,12,42,60,72,55,68,58,76,88,35,22,33,85,72,62,58,60,25,30,48,20,22,6,62,35,25,60,45,45
665,68,48,40,58,40,76,42,62,70,55,62,45,58,20,45,50,28,70,62,42,45,50,8,20,24,8,12,4,88,40,32,52,45,45
666,80,55,40,70,38,22,48,62,88,60,75,52,65,30,30,45,20,65,72,55,55,65,5,8,15,5,8,3,95,40,45,60,50,48
667,68,60,45,60,30,82,45,62,76,55,72,52,50,30,45,38,38,85,70,55,40,58,12,40,62,20,25,12,45,40,30,48,42,62
668,82,72,28,72,8,60,40,65,85,60,78,65,75,15,35,30,22,80,78,88,60,55,45,20,28,18,20,4,65,30,20,45,40,50
669,80,72,25,70,8,22,35,60,72,55,60,65,62,70,45,30,25,65,72,85,55,55,8,30,30,10,15,4,75,30,25,40,40,45
670,76,72,45,72,33,15,40,60,62,55,60,62,70,65,40,20,45,72,72,65,55,60,12,40,65,30,30,22,45,35,25,60,45,55
671,68,45,35,58,33,15,60,60,45,50,42,45,52,88,40,45,22,62,55,45,48,55,5,10,18,6,10,3,93,40,40,45,45,45
672,55,60,58,62,36,88,42,60,20,45,35,48,58,20,45,30,26,55,62,42,58,50,4,12,16,6,10,3,95,40,25,52,38,52
673,70,68,35,65,20,12,35,55,25,45,35,58,60,78,30,30,20,82,62,68,55,60,10,18,25,8,15,4,88,30,30,45,40,40
674,72,62,38,68,22,40,40,55,45,50,45,55,68,20,40,35,27,82,65,60,55,62,20,35,38,15,20,5,65,40,50,50,40,40
675,78,68,25,65,8,40,35,60,60,55,55,60,60,65,30,35,17,38,70,85,60,55,3,6,12,4,6,2,95,30,25,35,40,50
676,82,62,45,70,52,82,42,62,90,60,80,55,68,12,30,35,38,85,78,48,45,58,62,22,42,35,35,8,45,40,22,62,48,70
677,62,65,55,63,30,82,40,60,42,52,50,55,68,15,55,32,25,72,65,55,55,52,5,15,20,6,10,3,92,35,35,55,40,48
678,68,62,45,65,33,72,42,55,52,50,52,55,55,35,52,40,20,45,65,55,60,62,4,10,14,5,8,3,95,40,40,52,40,55
679,72,52,45,74,45,78,52,60,60,55,52,50,62,10,45,55,35,92,70,45,45,58,88,12,15,25,20,4,15,40,30,52,40,45
680,82,55,30,76,24,15,52,62,92,60,78,58,68,55,20,55,30,92,78,68,50,62,96,3,6,15,10,2,5,40,30,55,45,62
681,62,55,52,65,42,84,48,62,30,50,38,48,52,22,40,42,33,82,65,40,50,55,10,40,48,15,22,6,70,40,28,50,40,52
682,82,66,35,70,42,12,45,60,92,55,85,60,70,72,25,25,18,40,78,62,60,62,3,6,10,4,6,2,96,40,25,62,50,45
683,68,58,45,62,40,72,45,60,55,52,55,55,48,25,48,45,28,60,62,50,50,65,8,15,20,8,12,4,90,45,40,48,38,75
684,80,55,38,65,38,12,55,62,88,60,78,55,60,62,25,40,18,55,72,58,52,58,3,6,12,4,8,2,95,40,30,58,52,60
685,76,52,40,62,52,18,52,60,90,58,78,50,60,70,30,40,22,78,62,48,52,60,8,14,22,8,12,4,88,40,32,52,48,72
686,52,40,58,52,62,92,55,60,20,45,30,42,50,10,40,35,32,68,55,18,40,40,4,20,22,8,12,3,88,30,20,45,42,58
687,82,72,25,68,5,30,40,60,92,60,80,70,65,78,20,30,28,68,78,92,60,55,8,25,30,10,12,5,82,30,20,40,40,62
688,80,55,45,75,60,82,50,65,88,60,78,55,70,15,30,55,28,55,75,45,60,60,5,10,15,5,8,3,92,35,25,65,50,62
689,76,45,40,72,55,74,52,62,74,58,60,45,62,25,45,62,27,30,65,38,60,55,4,6,9,4,6,2,96,40,32,55,50,38
690,82,68,25,70,10,55,35,65,85,60,75,60,70,25,30,40,12,22,78,82,65,55,3,4,8,3,5,2,97,30,25,50,45,60
691,78,63,40,70,40,12,40,62,68,55,60,52,72,85,35,28,24,62,70,57,60,58,6,12,18,6,10,3,92,40,25,62,48,48
692,58,62,62,60,34,88,45,62,22,45,38,52,55,20,45,30,32,72,62,48,60,45,4,15,20,8,12,3,92,40,25,55,40,58
693,85,72,25,70,5,55,45,65,88,60,78,65,75,20,25,30,22,55,78,92,65,50,5,10,15,5,8,3,93,30,20,45,45,60
694,82,70,40,74,32,15,48,60,92,60,85,68,74,55,25,22,55,92,80,70,45,70,5,15,35,20,15,78,20,30,25,65,55,55
695,58,42,62,65,68,92,58,60,30,48,50,52,50,12,42,32,35,55,65,20,55,52,5,55,38,8,12,5,65,30,20,55,45,42
696,82,70,25,70,16,12,35,60,88,55,78,62,68,72,25,30,25,90,75,85,50,55,95,5,8,20,12,2,8,30,20,50,40,50
697,76,74,40,68,33,10,38,60,76,55,70,62,78,95,40,20,28,82,72,70,60,62,14,35,48,12,18,5,68,30,22,60,45,42
698,78,48,45,60,68,12,50,60,93,60,88,62,65,30,30,35,22,28,80,45,58,55,3,5,8,4,6,2,97,25,25,58,55,45
699,78,74,35,72,26,10,38,60,82,55,74,62,76,92,30,20,28,93,74,76,55,60,96,4,8,20,12,2,8,30,22,58,42,50
700,82,70,25,60,4,50,45,65,95,60,85,70,70,25,25,35,15,30,80,92,60,50,5,6,10,5,6,3,95,25,25,40,45,70
701,85,58,40,75,68,12,42,60,90,62,80,58,72,55,20,28,38,72,78,50,55,65,72,15,25,25,30,4,35,30,25,62,50,72
702,70,48,45,68,44,78,55,62,72,55,62,45,68,25,48,45,30,68,65,40,62,55,10,22,30,10,12,4,85,35,32,60,45,35
703,72,60,30,65,12,62,40,60,30,50,38,55,65,15,25,35,45,88,65,70,40,50,15,45,70,25,35,10,35,40,25,45,45,50
704,72,66,40,68,27,12,42,60,40,55,42,58,65,88,30,25,32,85,68,62,52,58,12,32,45,15,20,5,70,30,25,55,40,50
705,78,68,25,65,6,22,40,60,40,50,45,60,55,65,20,30,22,55,65,85,55,50,12,20,25,10,15,4,85,25,20,35,40,40
706,78,48,33,74,52,12,45,60,68,52,55,50,58,85,45,55,22,68,70,45,52,66,6,10,14,5,8,3,94,40,40,52,48,40
707,70,50,52,60,48,88,52,65,60,55,52,45,60,10,45,40,32,78,62,38,50,48,8,40,42,12,18,5,72,40,25,55,45,50
708,82,45,40,74,72,18,50,62,82,60,70,52,65,40,25,45,22,32,72,40,55,60,4,6,10,4,6,3,95,30,30,60,58,45
709,78,55,38,68,42,12,52,62,82,58,70,52,62,65,25,38,32,88,70,55,45,60,8,45,42,8,15,4,62,40,25,55,45,45
710,40,30,48,38,47,85,52,45,40,40,62,60,35,8,50,62,42,85,60,22,32,45,8,62,55,20,25,20,45,30,35,28,35,45
711,72,48,52,70,55,84,50,65,68,55,60,45,72,10,45,42,26,48,70,35,60,52,5,12,14,5,8,3,93,35,25,66,45,40
712,55,33,58,68,76,90,52,55,25,45,45,50,60,5,40,45,45,35,62,12,45,45,10,78,30,12,18,10,40,25,20,50,58,38
713,78,74,42,72,36,12,38,60,52,55,55,62,72,92,30,18,40,80,70,65,55,60,15,45,62,25,30,10,45,30,22,60,45,45
714,83,65,35,72,40,10,42,62,85,60,75,55,60,90,25,33,22,55,74,62,58,68,3,8,12,4,6,2,95,40,30,60,45,70
715,82,55,45,70,62,12,50,65,92,62,80,55,70,40,20,30,34,85,78,48,50,60,8,22,40,12,18,6,72,35,25,65,55,50
716,68,33,40,62,68,16,55,60,30,50,35,45,52,72,33,48,27,62,55,25,45,52,5,10,15,5,10,3,93,30,30,45,55,40
717,82,42,40,70,68,25,60,65,90,62,78,55,62,20,20,45,25,22,72,40,52,58,3,4,8,4,6,2,96,30,40,58,55,60
718,68,66,25,62,22,10,32,55,25,45,30,55,62,92,25,30,12,22,40,65,62,60,5,6,10,4,6,2,96,30,30,42,40,55
719,82,48,38,66,72,12,52,62,80,60,70,52,62,70,25,32,22,15,70,42,55,55,3,4,8,3,5,2,97,30,25,60,55,60
720,76,72,45,70,34,17,40,60,62,55,60,62,65,88,40,20,45,82,70,62,48,60,10,40,75,25,30,12,40,30,25,58,45,60
721,82,72,25,72,8,15,35,65,90,60,80,65,70,70,25,30,35,55,78,88,55,52,20,20,45,20,25,8,70,30,20,45,40,70
722,82,72,25,65,5,20,45,60,85,55,75,65,65,60,25,30,18,28,78,92,58,50,6,8,15,8,10,3,93,25,20,40,45,65
723,82,60,35,68,38,12,55,62,88,60,78,55,62,80,22,32,33,82,72,58,48,60,6,22,55,12,18,6,70,30,25,58,50,68
724,78,65,25,68,10,32,35,60,55,55,55,60,50,45,25,30,40,93,72,80,40,50,88,10,20,40,25,4,8,25,20,40,40,55
725,62,55,40,60,10,62,45,60,20,45,35,55,65,25,40,40,22,48,60,65,60,48,6,12,18,8,12,3,93,30,25,42,40,50
726,48,48,60,52,45,82,52,50,12,40,32,60,48,25,40,28,60,82,55,30,30,58,8,25,35,25,20,78,15,22,25,35,40,45
727,62,48,45,60,48,68,52,60,52,45,48,48,55,55,40,45,38,88,60,40,45,55,20,35,68,25,35,12,48,30,35,50,48,45
728,62,72,45,65,27,12,40,55,22,45,38,60,70,65,35,20,25,55,62,65,60,58,12,20,30,10,15,3,85,28,30,52,40,42
729,85,62,45,82,66,15,52,60,90,62,84,68,80,70,25,30,52,72,82,55,52,70,6,15,32,20,20,72,22,30,25,70,68,45
730,65,48,52,68,62,88,38,60,40,50,40,52,48,15,45,40,28,65,65,30,48,55,5,12,15,5,10,3,93,35,28,52,40,60
731,78,58,35,72,38,15,45,60,76,55,62,52,62,85,30,45,22,35,70,55,55,62,4,6,10,4,6,2,95,40,35,55,45,55
732,82,70,25,62,4,22,45,60,82,55,75,65,65,60,30,30,18,30,80,92,60,50,5,6,12,5,8,3,95,25,20,35,40,40
733,76,45,40,62,30,35,62,62,76,58,65,50,55,20,35,50,25,62,68,52,45,60,8,12,20,8,15,4,90,40,50,50,45,60
734,78,82,40,74,28,8,35,60,68,55,65,70,82,92,35,15,33,88,75,78,62,62,78,18,30,40,22,5,30,30,20,62,45,52
735,82,70,25,70,8,15,30,60,92,60,85,68,72,75,25,35,15,30,80,90,65,55,4,5,12,4,6,2,96,25,20,45,45,55
736,65,68,55,66,30,82,40,62,35,50,45,55,58,20,42,30,25,70,65,55,58,55,4,12,18,5,8,3,93,42,30,55,40,50
737,72,58,55,68,62,88,48,60,70,55,65,55,62,35,45,30,45,65,68,40,48,55,12,65,62,25,30,12,35,30,25,58,50,55
738,85,62,35,70,32,12,50,65,92,60,85,60,60,88,20,30,22,72,78,65,55,62,5,8,15,6,8,3,93,45,30,60,48,70
739,68,45,45,68,62,76,58,60,45,50,45,52,48,55,45,55,40,72,60,32,45,62,12,30,55,25,30,15,55,35,32,47,42,52
740,85,68,35,72,40,8,45,62,88,62,80,58,72,65,25,25,25,48,78,65,60,60,4,8,14,5,8,2,95,40,22,62,50,55
741,82,70,40,72,28,12,38,65,88,60,80,60,72,90,25,25,30,80,78,70,60,65,6,15,25,8,10,4,88,40,25,65,45,60
742,80,60,35,68,38,12,45,62,82,60,72,52,62,82,25,35,24,62,72,58,55,62,4,8,15,4,8,3,95,40,30,58,45,52
743,68,50,55,60,42,88,60,60,45,50,45,58,45,25,45,45,22,35,60,40,45,55,4,8,10,6,8,2,96,35,25,45,40,70
744,82,68,25,70,12,12,35,60,88,60,75,60,70,88,25,30,18,35,75,82,62,55,4,6,14,5,8,2,95,30,20,55,45,55
745,78,62,60,74,55,85,45,65,80,60,72,55,85,12,40,30,25,60,76,42,72,48,3,8,12,3,5,2,96,40,25,76,50,40
746,65,45,45,74,62,82,40,60,22,45,30,42,65,20,35,55,27,45,60,25,65,55,4,10,12,4,6,2,95,30,30,55,42,35
747,80,70,25,60,4,45,45,60,62,55,60,65,60,30,25,30,20,55,75,92,60,50,8,15,20,8,10,3,90,30,20,35,45,40
748,82,78,33,68,22,8,35,62,88,60,80,63,74,92,25,22,26,24,76,80,68,58,4,6,14,6,8,3,95,40,25,60,48,62
749,58,32,55,65,78,88,60,60,20,45,30,42,60,10,40,50,28,20,60,15,58,45,3,6,8,3,5,2,96,22,20,52,50,38
750,62,55,42,62,38,15,45,60,20,50,30,48,55,80,30,32,30,68,55,48,48,55,12,20,28,10,18,5,85,35,30,45,40,45
751,76,58,45,68,42,30,45,60,82,55,74,58,66,40,30,35,58,88,72,55,45,62,10,22,45,30,25,68,20,30,35,60,55,45
752,72,45,55,52,62,88,55,60,85,55,78,55,35,20,30,40,48,72,65,35,30,45,8,45,55,22,25,15,50,30,20,45,45,88
753,62,42,38,65,42,17,55,60,22,45,30,45,55,80,32,55,22,32,55,35,50,55,5,8,12,5,8,3,95,33,35,45,45,35
754,55,66,52,62,34,12,42,55,12,45,35,58,70,88,40,20,30,55,65,52,62,55,8,25,45,12,15,5,78,25,25,52,40,40
755,72,52,45,60,34,78,58,62,85,55,76,55,48,55,35,45,38,88,70,50,42,62,12,42,62,20,25,10,52,35,32,52,45,52
756,62,62,40,62,32,12,35,55,30,45,38,55,58,78,35,30,28,75,60,58,52,60,8,20,25,8,12,4,88,30,33,48,40,50
757,80,66,32,70,22,8,38,62,65,55,58,55,68,92,30,30,22,70,70,70,55,60,6,10,16,5,8,3,95,40,25,55,45,45
758,78,68,45,72,30,78,45,62,85,58,76,55,75,18,38,32,28,85,76,60,62,58,5,40,32,8,12,3,78,30,30,66,45,42
759,65,58,60,62,42,88,55,62,62,50,62,55,62,3,55,30,52,78,68,42,45,52,8,45,55,25,22,48,32,30,30,55,45,50
760,82,72,20,70,6,15,35,60,85,55,75,65,78,65,25,25,30,72,72,92,60,55,55,20,30,25,22,5,55,25,15,40,40,60
761,85,72,25,70,5,55,45,60,88,60,78,65,60,35,40,35,22,62,72,92,62,50,12,10,18,10,12,3,90,35,20,45,40,60
762,82,60,35,72,42,12,45,60,93,60,82,58,65,90,22,30,30,92,78,60,45,58,95,5,10,20,12,2,6,30,20,55,45,55
763,68,62,45,62,30,79,45,62,62,55,58,52,55,15,55,40,22,62,66,55,55,52,4,10,15,5,8,3,95,40,30,55,45,48
764,62,45,45,62,62,78,42,55,45,45,48,52,42,62,40,45,27,38,62,33,45,60,5,10,13,6,10,3,95,35,30,45,40,65
765,55,35,62,65,78,92,60,60,25,45,48,45,58,15,40,35,40,12,62,12,55,42,8,55,35,10,15,6,65,20,15,55,48,35
766,55,38,62,62,72,90,58,60,20,45,30,45,60,10,40,35,32,45,60,15,58,42,3,8,12,4,6,2,95,25,20,55,42,45
767,70,55,45,60,38,82,55,65,60,55,55,45,68,15,55,45,22,78,62,45,55,50,6,12,18,7,10,3,92,40,25,55,45,40
768,78,63,40,66,33,12,48,60,74,55,68,56,66,80,32,30,22,62,70,62,58,55,4,8,14,5,8,3,95,45,25,58,50,45
769,80,68,25,72,14,12,38,60,78,55,68,60,72,80,25,30,26,82,72,80,52,55,95,5,10,20,15,2,8,30,20,48,40,52
770,85,65,40,74,45,10,45,65,92,62,84,60,74,88,25,25,25,68,78,62,62,62,6,12,25,6,10,3,93,42,25,68,52,55
771,80,70,30,70,24,8,40,60,82,55,70,58,70,88,25,25,15,62,72,72,60,60,6,8,15,5,8,2,95,35,25,55,45,55
772,78,78,40,70,30,12,38,60,78,55,72,65,78,92,35,18,30,55,75,74,60,60,62,20,35,35,25,4,45,30,22,62,45,45
773,68,45,45,72,58,15,45,60,30,50,35,45,65,65,32,48,28,85,62,32,55,55,8,20,22,8,12,4,85,30,32,55,50,35
774,68,52,45,60,47,82,50,62,72,55,65,50,55,20,55,45,28,38,70,45,52,50,5,8,12,5,8,3,95,40,30,55,45,55
775,55,48,45,52,32,72,52,55,55,45,55,58,48,35,62,55,27,75,60,45,45,60,8,15,20,10,12,5,90,35,42,42,35,45
776,78,62,35,62,27,10,52,62,85,60,75,55,66,88,25,32,22,38,70,63,55,55,4,8,15,5,8,3,95,40,25,55,50,48
777,62,52,42,62,32,76,40,62,30,48,35,45,58,15,35,48,22,70,62,45,55,55,5,10,14,6,8,3,95,40,30,48,38,40
778,62,74,40,62,22,8,35,55,18,45,35,62,62,82,35,20,30,35,62,68,58,58,5,12,20,8,12,4,90,30,30,48,38,48
779,58,40,42,60,32,78,52,60,18,45,30,45,50,20,30,50,58,92,55,35,35,48,62,40,45,40,38,20,18,30,28,38,42,40
780,62,45,45,68,40,82,55,62,25,50,32,42,52,12,38,62,25,68,60,33,52,50,5,12,18,5,8,3,93,40,27,45,42,38
781,78,68,40,65,33,12,45,62,95,60,88,65,68,75,30,25,30,62,78,68,55,60,6,20,30,8,12,4,85,35,25,60,45,62
782,68,48,45,74,58,84,45,60,25,45,32,48,45,40,38,55,26,65,62,25,55,62,5,12,14,5,8,3,93,30,30,48,40,45
783,72,30,32,58,55,60,72,60,85,55,65,48,40,45,35,72,22,62,60,32,38,60,8,10,15,8,12,4,92,30,35,40,50,65
784,70,52,45,58,55,72,52,55,85,50,76,65,48,72,40,48,27,25,70,45,55,65,4,8,12,6,8,3,95,30,35,52,45,62
785,78,65,40,68,34,12,45,62,88,60,80,58,70,72,30,25,35,90,75,65,52,60,8,35,62,15,20,6,60,40,25,60,48,45
786,82,74,22,68,6,15,35,62,78,55,70,65,72,68,25,30,18,62,72,90,60,52,10,14,20,8,12,4,88,30,20,40,45,52
787,76,45,40,70,52,20,58,60,72,55,65,50,60,75,30,45,40,88,70,42,45,60,15,35,62,20,30,10,45,30,30,50,50,50
788,60,62,48,62,44,12,40,55,25,48,45,52,70,88,35,25,28,40,60,48,62,55,5,18,28,6,10,3,90,28,25,55,42,38
789,82,72,25,70,8,62,40,65,75,60,68,62,75,12,35,30,18,32,72,88,62,50,4,6,10,5,7,2,95,30,20,45,40,55
790,80,55,40,62,42,10,62,65,92,60,85,55,70,92,25,30,22,30,78,55,55,52,3,6,12,4,6,2,95,30,25,60,55,45
