stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
593,70,60,70,80,70,80,50,60,40,60,50,70,70,20,50,30,60,60,70,40,60,50,0,80,0,0,0,0,60,0,0,70,50,50
594,70,50,60,80,70,60,50,60,40,60,50,60,70,50,40,40,70,70,70,40,60,60,0,0,0,0,0,0,100,0,0,70,50,50
595,60,50,60,70,30,70,60,60,50,50,60,60,60,30,40,40,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,60
596,70,65,60,75,40,80,50,60,70,50,70,60,70,40,40,30,60,80,70,60,50,50,100,100,0,0,0,0,0,0,0,60,50,60
597,70,50,60,70,70,70,50,60,60,60,60,60,60,70,40,40,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,60,50,60
598,70,60,80,80,50,100,50,50,40,50,50,70,70,0,50,20,80,80,70,40,50,50,0,0,0,0,0,100,0,0,0,70,50,50
599,70,65,50,70,50,50,50,50,70,50,60,60,70,50,40,30,50,50,70,60,50,50,0,100,0,0,0,0,0,0,0,60,50,70
600,70,65,60,80,70,70,50,60,70,60,70,70,80,50,40,30,70,70,80,60,60,60,0,0,0,0,0,100,0,0,0,70,50,50
601,65,60,60,70,40,70,50,60,70,50,60,60,70,20,40,40,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,70
602,70,70,60,80,40,70,50,60,60,50,60,60,80,30,40,30,60,60,70,60,50,50,60,60,60,0,0,0,60,0,0,70,50,50
603,70,70,40,80,25,20,50,50,40,50,50,70,70,70,30,30,40,50,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
604,80,70,60,80,30,70,50,60,90,50,80,70,80,20,20,20,80,80,80,70,50,50,0,0,0,0,0,100,0,0,0,70,50,70
605,75,70,60,80,40,80,50,60,90,50,80,70,80,30,30,20,60,70,80,70,50,50,0,100,0,0,0,0,0,0,0,70,50,50
606,50,60,60,70,40,80,50,50,40,50,50,60,60,40,50,40,60,80,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,60
607,70,60,50,80,60,60,50,60,60,60,50,60,70,50,40,40,60,80,70,60,50,50,100,0,0,0,0,0,0,0,0,70,50,50
608,70,70,50,70,40,30,50,60,60,50,70,70,80,80,40,30,30,30,70,70,50,50,0,0,0,0,0,0,80,0,0,60,50,50
609,75,65,60,80,65,70,50,60,75,60,70,70,80,20,40,40,60,60,70,55,60,60,0,0,0,0,0,0,100,0,0,70,50,50
610,80,70,60,80,80,60,50,70,90,70,80,80,80,20,20,20,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,80,50,80
611,80,75,40,80,30,20,50,60,90,50,70,70,80,60,20,20,30,40,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,70
612,80,75,40,70,30,30,50,60,90,50,80,70,80,30,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,70,50,80
613,70,70,50,80,30,30,50,50,70,50,70,70,70,50,30,30,80,80,70,70,50,50,0,0,0,0,0,100,0,0,50,70,50,70
614,70,70,50,80,30,20,50,60,60,50,60,70,80,50,40,30,30,20,70,70,50,50,100,0,0,0,0,0,0,0,0,60,50,50
615,60,50,50,70,30,40,50,50,40,50,50,50,60,70,40,40,50,60,60,50,50,50,70,70,70,50,50,50,50,50,50,50,50,50
616,70,60,70,80,50,80,50,60,50,50,60,70,70,40,50,40,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
617,70,65,50,75,40,40,50,50,70,50,60,60,70,50,30,20,60,70,70,65,50,50,100,0,0,0,0,0,0,0,0,60,50,50
618,60,55,60,70,40,60,50,50,50,50,60,60,60,70,50,40,60,70,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
619,70,60,40,70,20,40,50,60,50,50,50,60,60,20,40,40,50,50,70,80,50,50,0,0,0,0,0,0,100,0,0,50,50,50
620,70,60,40,70,20,20,50,60,50,50,50,60,70,20,30,30,30,30,70,80,50,50,100,0,0,0,0,0,0,0,0,50,50,50
621,80,70,50,80,35,60,50,50,90,50,80,70,80,40,20,30,70,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
622,80,70,50,80,70,60,50,60,80,60,70,70,80,30,20,20,70,70,70,60,60,60,0,0,0,0,0,0,100,0,0,80,50,50
623,75,70,50,80,45,30,50,60,70,50,60,70,80,70,30,20,60,70,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
624,70,75,50,70,30,20,50,60,60,50,60,70,80,80,30,20,20,20,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
625,70,60,70,80,40,80,50,60,60,50,60,70,70,60,40,50,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,60
626,70,65,50,80,45,30,50,60,50,50,50,60,70,50,40,30,50,70,70,60,50,50,100,0,0,0,0,0,0,0,0,60,50,60
627,65,55,60,75,70,70,50,60,50,60,50,60,60,30,40,30,60,60,60,40,50,50,0,0,0,0,0,0,100,0,0,60,50,60
628,80,70,30,80,20,30,50,60,90,50,70,70,70,30,20,20,50,50,80,90,50,50,80,20,50,20,50,50,50,0,50,50,50,50
629,80,75,50,80,20,20,50,50,90,50,80,80,80,20,20,20,80,80,80,90,50,50,0,0,0,0,0,100,0,0,50,80,50,50
630,75,75,50,80,30,20,50,60,70,50,70,70,80,70,30,20,50,80,80,70,50,50,100,0,0,0,0,0,0,0,0,70,50,70
631,60,50,40,60,30,40,50,60,40,50,40,50,60,60,40,40,50,50,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
632,80,70,20,80,20,20,50,70,90,50,70,70,80,50,20,20,40,40,80,90,50,50,80,20,20,20,20,20,50,0,20,50,50,50
633,80,70,70,80,80,80,50,60,60,60,60,70,80,50,40,30,60,70,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,60
634,80,75,30,80,30,20,50,50,90,50,80,70,80,60,20,20,20,40,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,80
635,70,65,60,80,40,60,50,60,70,50,70,70,80,40,40,30,50,70,80,60,50,60,0,0,0,0,0,0,100,0,0,70,50,70
636,60,65,70,75,35,80,50,60,50,50,60,65,70,40,50,40,50,70,70,55,50,50,0,0,0,0,0,0,100,0,0,60,50,50
637,70,65,50,70,45,40,50,60,80,50,70,60,70,70,30,30,50,70,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
638,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
639,70,65,50,75,30,40,50,60,80,50,70,60,70,40,30,30,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,60,50,80
640,75,70,50,80,45,30,50,60,80,50,70,70,80,70,30,20,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
641,70,60,40,80,40,40,50,60,70,50,60,60,70,70,30,50,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,70
642,80,70,40,80,60,40,50,60,90,50,70,70,80,30,20,30,50,50,70,70,50,50,100,0,0,0,0,0,0,0,0,70,50,70
643,80,60,70,80,80,80,50,60,70,60,60,70,80,20,40,20,70,80,70,40,70,50,0,0,0,0,0,0,100,0,0,80,50,50
644,75,80,60,80,35,30,50,60,90,50,80,80,90,80,30,20,60,80,80,80,50,60,80,20,60,20,20,20,20,0,20,70,50,60
645,75,70,50,80,50,30,50,60,90,50,70,70,80,50,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
646,80,60,50,80,70,60,50,60,70,50,60,60,80,30,30,30,30,30,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,50
647,60,65,50,70,30,20,50,50,40,50,50,60,70,70,40,30,50,60,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,50
648,70,65,50,80,40,60,50,60,40,50,50,70,80,70,40,30,60,70,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
649,75,70,50,75,50,40,50,60,80,50,70,70,80,80,20,20,50,60,70,70,50,50,0,0,50,0,0,0,100,0,0,70,50,70
650,80,80,20,70,20,20,50,70,80,50,60,70,80,50,20,20,40,40,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
651,75,80,50,75,45,20,50,60,90,50,80,80,90,80,20,20,30,30,80,80,50,50,0,0,0,0,0,0,100,0,0,80,50,50
652,80,70,50,80,70,60,50,60,80,60,70,70,80,60,20,20,60,60,70,60,60,60,0,0,0,0,0,0,100,0,0,80,50,60
653,70,65,50,70,45,40,50,60,70,50,60,60,70,50,40,30,50,50,70,65,50,50,70,30,30,30,30,30,50,50,50,60,50,70
654,50,50,50,50,50,60,50,50,50,50,50,50,50,50,50,50,50,80,50,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
655,80,70,60,90,50,60,50,60,90,50,70,80,80,20,20,20,80,80,80,70,50,60,0,0,0,0,0,100,0,0,0,80,50,50
656,60,50,60,80,40,70,50,60,50,50,50,60,60,50,50,50,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
657,80,80,60,80,50,30,50,60,90,50,80,80,90,70,20,20,70,70,80,70,50,50,0,0,0,0,0,100,0,0,0,80,50,0
658,70,70,60,80,35,70,50,60,80,50,70,70,80,30,40,30,60,70,80,70,50,50,80,80,80,50,50,50,50,50,50,70,50,50
659,80,70,60,80,60,60,50,60,90,60,80,70,80,70,20,20,60,60,80,70,50,60,0,0,0,0,0,0,100,0,0,80,50,50
660,80,80,20,70,20,20,50,70,80,50,70,80,80,80,20,20,30,70,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,0
661,80,70,50,90,50,40,50,60,90,50,70,70,80,30,20,20,40,40,80,70,50,60,100,0,0,0,0,0,0,0,0,80,50,50
662,75,70,60,80,35,70,50,60,70,50,70,70,80,30,40,30,60,60,80,60,50,50,100,0,100,0,0,0,0,0,0,70,50,50
663,70,60,60,80,30,60,50,60,50,50,50,60,70,60,40,40,60,80,70,60,50,50,100,0,0,0,0,0,0,0,0,60,50,50
664,75,75,50,75,40,30,50,50,75,50,75,75,75,75,25,25,60,75,75,75,50,50,75,0,0,0,0,0,0,0,0,75,50,50
665,70,60,60,70,50,60,50,60,60,50,60,60,70,40,40,40,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
666,80,70,50,80,50,30,50,50,90,50,70,70,80,50,20,20,30,50,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,50
667,60,60,60,70,40,80,50,60,60,50,60,60,60,40,40,40,60,60,70,50,50,50,80,80,50,50,50,50,50,50,50,60,50,60
668,80,70,30,80,20,20,50,60,90,50,70,70,80,20,20,20,30,30,80,90,50,50,100,0,0,0,0,0,0,0,0,50,50,50
669,80,70,30,80,20,30,50,60,80,50,70,70,70,60,20,30,50,50,80,80,50,50,0,0,0,0,0,0,100,0,0,50,50,70
670,75,75,50,80,35,30,50,50,70,50,70,80,80,60,30,20,60,60,80,70,50,50,0,100,100,0,0,100,0,0,0,70,50,70
671,60,50,50,60,50,50,60,50,50,50,50,50,60,60,50,50,50,60,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
672,65,65,70,75,45,80,50,60,40,50,60,60,70,40,50,40,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,60,50,60
673,70,65,50,75,30,40,50,60,50,50,50,60,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,50
674,70,65,50,75,30,40,50,60,50,50,50,60,70,20,40,30,50,80,70,60,50,50,80,50,50,50,50,50,50,50,50,50,50,50
675,80,75,30,80,30,20,50,70,80,50,70,70,80,70,20,20,30,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
676,80,70,60,80,50,60,50,60,90,50,80,70,80,40,30,20,60,60,80,70,50,50,100,0,0,0,0,0,0,0,0,70,50,70
677,70,70,60,80,30,80,50,60,60,50,60,70,80,50,40,30,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,60
678,70,65,60,75,35,70,50,60,60,50,60,60,70,60,40,40,70,60,70,60,60,60,0,0,0,0,0,0,100,0,0,60,50,70
679,70,60,50,80,35,80,50,50,60,50,50,60,70,20,40,40,60,60,70,50,50,50,100,0,0,0,0,0,0,0,0,60,50,50
680,80,70,40,80,30,20,50,60,90,50,70,70,80,50,20,30,30,30,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,70
681,70,65,60,75,45,70,50,60,60,50,60,60,70,40,40,30,60,60,70,55,50,50,0,0,0,0,0,0,100,0,0,60,50,60
682,80,75,50,80,60,60,50,60,90,50,80,70,80,50,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
683,60,50,50,60,40,70,50,50,50,50,50,50,60,0,50,50,70,70,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,70
684,80,75,50,80,45,30,50,60,90,50,80,70,80,60,20,20,60,60,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,80
685,80,70,50,70,60,60,60,60,90,60,70,70,80,50,30,30,70,60,80,70,50,50,0,0,0,0,0,0,100,0,0,60,50,80
686,65,55,60,70,65,70,50,50,45,50,50,60,70,20,50,40,70,70,60,45,60,50,0,0,0,0,0,0,100,0,0,60,50,50
687,90,80,20,80,20,20,50,50,90,50,80,80,80,80,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
688,75,60,60,80,60,70,50,60,80,50,70,60,70,30,30,30,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,70,50,70
689,80,60,50,80,70,60,50,60,70,50,60,60,70,50,30,30,60,60,70,50,50,50,0,0,0,0,0,0,80,0,0,60,50,50
690,80,70,30,80,20,20,50,60,90,50,70,70,80,30,20,20,30,30,80,90,50,50,0,0,0,0,0,0,80,0,0,50,50,80
691,80,75,50,80,45,30,50,60,70,50,60,70,80,60,30,20,60,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
692,60,70,70,70,40,80,50,60,50,50,60,60,70,60,50,40,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,60,50,70
693,80,70,30,70,20,30,50,60,90,50,80,70,80,20,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,70
694,80,80,50,80,30,20,50,50,90,50,80,80,80,50,20,20,80,80,80,80,50,50,0,0,0,0,0,100,0,0,0,80,50,50
695,70,60,70,80,70,80,50,60,50,60,60,70,70,50,50,30,60,60,70,40,60,50,0,0,0,0,0,0,100,0,0,70,50,50
696,80,70,30,80,20,20,50,50,90,50,70,70,80,70,20,20,30,80,80,90,50,50,100,0,0,0,0,0,0,0,0,70,50,50
697,70,75,50,80,40,30,50,60,80,50,70,70,80,70,30,20,50,70,80,70,50,50,50,50,80,50,50,50,50,50,50,70,50,50
698,70,60,60,70,70,70,60,60,80,60,80,70,80,50,40,30,70,70,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,50
699,75,70,40,80,30,20,50,60,80,50,70,70,80,60,20,20,30,100,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,50
700,80,80,20,70,20,20,50,70,100,50,80,80,80,20,20,20,30,40,80,100,50,50,0,0,0,0,0,0,80,0,0,50,50,80
701,80,70,50,80,70,50,50,60,90,50,70,70,80,50,20,20,50,50,80,70,50,50,100,0,0,0,0,0,50,0,0,70,50,70
702,75,65,60,80,45,70,50,60,75,50,70,60,80,30,40,30,60,60,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,50
703,70,60,50,70,30,50,50,60,50,50,50,60,70,30,40,40,60,70,70,70,50,50,60,60,60,50,50,60,50,50,50,60,50,50
704,60,65,50,70,35,30,50,60,50,50,50,60,70,70,40,30,50,70,70,60,50,50,0,0,50,0,0,0,50,0,0,50,50,60
705,80,70,20,80,20,20,50,70,80,50,60,70,80,70,20,20,30,40,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,50
706,75,60,50,80,60,60,50,60,70,50,60,60,70,60,30,40,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
707,70,60,60,80,50,70,50,60,70,50,70,60,70,30,40,30,50,50,70,50,50,50,0,50,50,0,0,0,100,0,0,70,50,50
708,80,60,40,80,80,60,50,60,80,60,60,60,80,40,20,20,60,60,70,50,50,50,0,0,0,0,0,0,80,0,0,70,50,50
709,75,70,50,80,45,40,50,60,90,50,70,70,80,50,20,20,60,60,80,70,50,60,0,100,100,0,0,0,0,0,0,70,50,70
710,50,50,60,60,40,80,50,50,40,50,50,50,50,20,60,40,70,80,60,40,50,50,0,80,0,0,0,100,0,0,0,50,50,50
711,70,60,70,80,60,80,50,60,70,60,70,70,80,20,40,30,70,70,80,50,60,50,0,0,0,0,0,0,100,0,0,70,50,50
712,70,50,70,80,80,80,50,60,40,50,50,60,70,0,60,40,60,80,70,40,60,50,0,100,0,0,0,0,0,0,0,60,50,0
713,70,70,50,80,35,30,50,50,60,50,60,70,80,80,30,20,50,70,70,70,50,50,0,100,100,0,0,0,0,0,0,70,50,50
714,80,70,50,80,50,30,50,60,90,50,70,70,80,80,20,20,50,60,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,80
715,80,70,50,80,60,60,50,50,90,50,80,70,80,50,20,20,60,60,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,50
716,70,50,50,70,70,60,50,50,40,50,50,50,60,50,40,40,50,50,60,40,50,50,0,0,0,0,0,0,100,0,0,50,50,50
717,80,70,60,80,80,70,50,60,90,70,70,70,80,30,20,20,80,80,80,60,60,60,0,0,0,0,0,0,100,0,0,80,50,50
718,70,70,40,70,30,20,50,60,40,50,50,60,70,70,40,30,20,20,60,70,50,50,0,0,0,0,0,0,80,0,0,50,50,70
719,80,70,60,80,70,70,50,60,70,60,70,70,80,70,40,30,20,80,70,60,60,60,0,0,0,0,0,0,100,0,0,70,50,60
720,70,70,50,70,40,40,50,50,60,50,60,70,70,80,40,30,50,70,70,70,50,50,0,100,100,0,0,0,0,0,0,60,50,60
721,80,80,20,80,20,20,50,70,90,50,80,80,80,50,20,20,50,50,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,80
722,80,80,20,70,20,20,50,70,90,50,80,80,80,50,20,20,30,30,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,80
723,75,70,50,80,50,40,50,60,90,50,80,70,80,80,20,20,50,60,80,70,50,50,0,0,50,0,0,0,100,0,0,70,50,80
724,75,65,40,80,25,20,50,60,60,50,50,60,70,60,30,30,40,80,70,70,50,50,100,0,0,0,0,0,0,0,0,50,50,50
725,70,60,50,70,30,50,50,60,50,50,50,60,70,30,40,40,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,50,50,50
726,70,65,75,80,40,90,50,60,40,50,60,80,60,80,50,30,80,80,70,50,40,60,0,80,0,0,0,100,0,0,0,60,50,60
727,70,60,60,80,60,60,50,60,50,50,60,60,70,50,40,30,60,70,70,50,50,50,100,0,0,0,0,0,0,0,0,70,50,50
728,70,75,50,75,35,30,50,60,50,50,60,70,80,60,40,30,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,60
729,80,70,60,90,70,60,50,60,90,60,80,80,80,50,20,20,70,70,80,70,50,70,0,0,0,0,0,100,0,0,0,80,50,50
730,70,60,70,80,60,70,50,60,50,60,60,70,70,50,50,40,60,60,70,50,60,50,0,0,0,0,0,0,100,0,0,70,50,70
731,80,70,50,80,40,40,50,60,80,50,70,70,80,60,30,40,60,60,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,70
732,80,80,20,70,20,20,50,70,90,50,70,80,80,50,20,20,30,30,80,90,50,50,0,0,0,0,0,0,80,0,0,50,50,70
733,75,65,40,80,40,30,60,60,80,50,70,70,80,50,20,30,60,50,80,70,50,60,0,0,0,0,0,0,100,0,0,70,50,70
734,75,75,50,75,30,30,50,50,75,50,75,75,75,75,25,25,50,75,75,75,50,50,100,0,0,0,0,0,0,0,0,75,50,75
735,80,75,20,70,20,20,50,60,90,50,80,70,80,60,20,20,30,30,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,70
736,70,70,60,80,40,80,50,60,60,50,60,70,80,50,40,30,50,60,70,60,50,50,0,0,0,0,0,0,100,0,0,70,50,60
737,80,70,70,80,60,80,50,50,80,50,70,70,80,30,30,20,70,60,80,60,50,50,0,100,0,0,0,0,0,0,0,70,50,50
738,80,75,40,75,35,30,50,60,90,50,70,70,80,60,20,20,60,50,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,90
739,70,60,50,80,70,60,50,60,50,60,50,60,70,50,40,40,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,50
740,80,75,50,80,50,30,50,60,90,50,80,70,80,50,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,50
741,80,75,50,80,40,30,50,60,90,50,70,70,80,70,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,70,50,70
742,80,70,50,80,50,40,50,60,80,50,70,70,80,60,20,20,60,60,70,70,50,50,0,0,0,0,0,0,80,0,0,70,50,70
743,70,60,70,70,50,80,50,50,50,50,50,60,60,60,40,40,60,80,70,40,50,50,0,0,0,0,0,0,100,0,0,60,50,70
744,80,75,30,80,20,20,50,60,90,50,70,70,80,70,20,20,30,40,80,90,50,50,0,0,0,0,0,0,100,0,0,70,50,80
745,75,70,70,80,60,70,50,60,80,60,70,70,80,30,30,20,60,60,80,60,60,50,0,0,0,0,0,0,100,0,0,80,50,50
746,70,50,60,80,70,60,50,60,40,50,40,60,70,20,40,50,70,70,70,40,60,60,0,0,0,0,0,0,100,0,0,60,50,50
747,80,70,20,70,20,20,50,70,80,50,70,70,80,20,20,20,30,30,80,90,50,50,0,0,0,0,0,0,100,0,0,50,50,0
748,80,80,40,80,30,20,50,60,90,50,80,70,80,70,20,20,30,30,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,70
749,80,40,70,80,90,80,50,70,40,70,50,70,70,0,40,40,80,80,70,30,70,50,0,0,0,0,0,0,100,0,0,70,50,0
750,60,65,50,70,40,40,50,60,50,50,60,60,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
751,80,70,50,80,45,30,50,50,80,50,70,70,80,50,20,20,70,70,80,70,50,50,0,0,0,0,0,100,0,0,50,70,50,50
752,80,70,70,80,60,80,60,70,90,60,80,80,70,40,30,20,70,70,80,70,50,60,0,0,0,0,0,100,0,0,0,70,60,90
753,70,60,50,80,45,70,50,50,40,50,40,60,70,70,40,50,70,70,70,50,50,50,0,0,0,0,0,0,100,0,0,50,0,0
754,60,70,50,70,40,40,50,60,40,50,50,60,70,70,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,60
755,70,65,70,75,40,80,50,60,80,50,80,70,70,70,40,30,60,80,80,60,50,60,0,80,80,0,0,0,80,0,0,60,50,70
756,60,60,40,70,30,40,50,60,50,50,50,60,60,70,40,40,50,60,60,60,50,50,0,0,0,0,0,0,100,0,0,50,50,50
757,70,70,40,70,30,30,50,60,70,50,60,60,70,70,30,30,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,60,50,50
758,70,70,60,80,40,70,50,60,80,50,70,60,80,40,30,20,60,60,80,60,50,50,0,0,0,0,0,0,100,0,0,70,50,50
759,70,70,70,80,40,80,50,60,60,50,70,70,70,20,40,30,70,70,80,60,50,50,0,0,0,0,0,100,0,0,0,70,50,50
760,80,70,20,80,20,20,50,60,90,50,70,70,80,50,20,20,40,50,80,90,50,50,100,0,0,0,0,0,100,0,0,50,50,70
761,90,80,20,80,20,40,50,70,100,50,80,80,80,20,20,20,50,50,90,100,50,50,50,50,50,50,50,50,50,50,50,50,50,50
762,80,70,40,80,40,20,50,70,90,50,70,70,80,60,20,20,30,30,80,80,50,50,100,0,0,0,0,0,0,0,0,70,50,70
763,70,60,60,70,40,70,50,60,60,50,60,60,70,40,40,40,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
764,70,60,60,80,80,70,50,60,60,60,60,70,70,70,40,40,70,70,70,50,60,60,0,0,0,0,0,0,100,0,0,70,50,80
765,70,50,70,80,80,70,50,60,40,60,50,60,70,0,50,40,70,80,60,40,60,50,0,70,0,0,0,0,100,0,0,60,50,0
766,70,50,70,80,70,80,50,60,40,60,50,70,70,20,60,30,70,70,70,40,70,50,0,0,0,0,0,0,100,0,0,70,50,60
767,70,65,60,75,35,70,50,60,70,50,70,60,80,30,40,30,70,70,80,60,60,60,0,0,0,0,0,0,100,0,0,70,50,50
768,75,70,50,75,50,40,50,60,80,50,70,70,80,70,30,20,50,50,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
769,80,70,30,80,20,20,50,60,80,50,60,70,80,50,20,20,30,30,80,80,50,50,100,0,0,0,0,0,0,0,0,50,50,50
770,75,70,60,80,60,70,50,60,90,50,80,70,80,60,30,20,60,60,80,70,60,60,0,0,0,0,0,0,100,0,0,80,50,70
771,80,75,40,80,35,20,50,60,90,50,70,70,80,60,20,20,40,50,80,80,50,50,0,0,0,0,0,0,100,0,0,70,50,80
772,75,80,50,80,35,20,50,60,90,50,80,80,90,70,30,20,50,50,80,80,50,50,100,0,0,0,0,0,100,0,0,80,50,50
773,70,50,50,80,60,60,50,50,50,50,50,50,70,50,40,40,50,50,70,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
774,70,60,70,80,60,80,50,60,70,60,70,70,70,40,50,40,60,60,80,50,60,50,0,0,0,0,0,0,100,0,0,70,50,60
775,60,50,60,70,40,80,50,60,50,50,60,60,60,20,50,40,60,60,70,50,50,50,0,0,0,0,0,0,100,0,0,60,50,80
776,80,75,50,70,50,30,50,60,90,50,70,70,80,70,20,20,30,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
777,60,50,50,70,30,70,50,50,50,50,50,50,70,30,40,40,50,50,70,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
778,50,70,50,70,30,30,50,50,30,50,50,70,70,70,30,30,30,50,70,70,50,50,0,0,0,0,0,0,70,0,0,50,50,50
779,60,50,60,70,30,70,50,50,40,50,50,50,60,30,40,40,70,70,60,40,50,50,100,0,0,0,0,100,0,0,0,50,50,50
780,65,55,60,75,50,70,50,60,50,50,50,50,70,40,40,50,50,50,60,50,50,50,0,0,0,0,0,0,100,0,0,50,50,50
781,80,75,50,80,50,50,50,50,90,50,80,80,80,50,20,20,50,50,80,70,50,50,0,0,0,0,0,0,100,0,0,80,50,50
782,70,60,60,80,60,70,60,60,50,60,50,60,70,50,50,50,60,60,70,50,60,60,0,0,0,0,0,0,100,0,0,60,50,50
783,70,50,50,70,70,60,70,70,80,50,60,60,70,50,30,50,70,70,70,60,50,50,0,0,0,0,0,0,100,0,0,50,50,60
784,75,65,70,75,55,80,50,60,80,50,80,70,70,90,40,30,70,80,70,60,60,60,0,0,0,0,0,0,100,0,0,60,60,80
785,75,70,50,75,40,30,50,50,90,50,80,70,80,70,20,20,50,70,80,70,50,50,0,0,50,0,0,0,50,0,0,70,50,50
786,80,80,20,80,20,20,50,70,80,50,70,80,80,50,20,20,30,50,80,90,50,50,0,0,0,0,0,0,80,0,0,50,50,70
787,70,60,50,80,50,60,50,50,60,50,60,60,70,50,40,40,50,50,70,60,50,60,50,50,50,50,50,50,50,50,50,60,50,50
788,70,65,50,70,50,40,50,60,50,50,60,60,70,60,40,30,60,60,70,60,50,50,0,0,0,0,0,0,100,0,0,60,50,50
789,80,70,30,70,20,30,50,60,80,50,70,60,70,20,20,20,20,20,70,80,50,50,0,0,0,0,0,0,80,0,0,50,50,50
790,80,70,50,70,50,30,50,60,90,50,80,70,80,70,20,20,50,60,70,70,50,50,0,0,0,0,0,0,100,0,0,70,50,50
