stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
595,65,60,55,55,25,90,45,50,55,50,55,40,60,5,40,35,20,85,55,55,50,50,0,0,0,0,0,0,95,50,50,50,40,55
596,75,70,55,60,30,100,50,45,65,50,60,40,75,5,20,30,30,10,60,65,50,50,0,40,60,30,40,0,40,50,50,55,30,60
597,75,65,45,70,45,15,40,50,55,40,60,50,65,30,30,40,20,40,60,50,55,50,0,0,0,0,0,0,100,0,50,50,30,60
598,75,65,60,70,45,100,50,40,40,30,50,55,80,0,30,20,85,90,65,30,55,50,0,0,0,0,0,100,0,10,50,65,40,45
599,75,65,45,60,45,15,55,50,60,55,55,50,55,10,30,20,35,40,60,55,40,50,0,70,40,10,10,0,20,0,50,50,40,80
600,65,60,45,55,65,15,60,50,65,40,60,45,70,20,30,20,30,85,55,45,50,50,0,40,45,0,0,0,70,0,0,45,30,40
601,75,60,40,65,30,95,50,55,60,50,55,45,60,5,30,40,15,70,65,55,45,50,0,20,10,5,5,0,95,50,50,40,30,45
602,75,80,60,70,30,90,45,40,55,45,65,60,85,10,30,20,30,15,65,60,70,50,5,40,45,5,5,5,75,50,50,65,30,40
603,75,85,40,70,25,15,45,40,50,55,60,65,80,90,30,20,20,40,65,80,65,50,0,0,0,0,0,0,85,50,50,55,40,50
604,85,75,45,70,25,10,40,40,95,50,85,60,80,5,10,20,85,90,75,80,50,50,0,0,0,0,0,100,0,50,50,60,40,60
605,75,78,45,70,30,100,45,50,85,40,75,55,70,10,20,30,25,20,70,75,60,50,0,30,20,0,0,0,85,0,50,55,30,40
606,65,75,60,65,30,100,45,40,45,50,55,60,65,10,40,30,25,85,70,60,50,50,5,45,35,10,10,5,85,50,50,55,40,75
607,75,60,45,70,45,15,55,50,55,50,55,50,80,10,30,20,30,95,65,50,50,50,95,5,5,5,5,5,5,50,50,50,40,50
608,75,85,45,70,25,15,40,40,65,50,70,60,85,90,10,20,20,20,65,80,75,50,0,0,0,0,0,0,95,10,50,55,10,30
609,75,60,45,75,45,90,55,50,70,55,65,45,80,5,30,40,20,30,60,45,60,50,0,0,0,0,0,0,95,50,50,55,40,30
610,85,70,45,75,65,10,40,50,90,60,80,55,75,5,10,20,25,30,70,40,50,50,0,0,0,0,0,0,85,0,50,60,30,65
611,75,85,40,70,25,15,45,40,80,50,75,65,85,80,10,15,20,30,70,85,60,50,95,10,10,10,10,5,15,50,50,60,10,65
612,75,70,40,60,20,25,45,50,85,55,80,60,65,10,15,30,20,40,70,85,50,50,0,0,0,0,0,0,85,50,50,50,40,75
613,75,85,40,65,25,15,45,40,70,50,75,60,70,30,10,15,75,85,60,80,40,50,0,0,0,0,0,100,0,0,50,50,10,60
614,55,85,40,60,25,15,40,45,45,50,60,70,80,85,30,35,20,90,75,85,60,50,100,0,0,0,0,0,0,50,50,50,30,40
615,65,68,40,55,25,35,45,50,50,45,55,50,45,70,30,40,30,20,60,70,45,50,0,30,40,0,0,0,70,0,50,50,30,55
616,65,70,60,65,35,90,45,50,55,40,55,50,60,10,45,30,20,40,60,50,50,50,0,0,0,0,0,0,95,0,50,50,30,65
617,75,78,45,70,25,20,45,50,65,40,60,55,75,5,10,20,30,10,70,80,50,50,10,60,40,10,10,10,30,50,50,50,10,40
618,65,75,45,60,30,10,40,45,40,50,55,60,65,70,40,35,20,30,50,70,60,50,0,0,0,0,0,0,90,50,50,50,30,55
619,75,85,20,50,10,50,40,40,70,60,65,55,70,10,10,20,20,40,75,95,50,50,0,0,0,0,0,0,85,50,50,10,50,50
620,65,85,20,50,10,20,40,45,30,55,40,60,70,30,15,10,25,85,55,95,40,50,95,10,10,10,10,5,5,10,50,10,10,30
621,75,65,40,70,25,10,40,45,90,50,75,55,70,10,20,40,15,40,65,75,60,50,0,0,0,0,0,0,100,50,50,55,30,45
622,75,60,45,70,45,20,40,50,85,40,75,45,70,10,20,30,25,30,65,55,60,50,0,0,0,0,0,0,90,0,50,55,30,40
623,75,85,40,70,25,20,45,40,65,50,60,65,80,85,10,20,20,70,60,80,60,50,0,0,0,0,0,0,95,50,50,55,30,45
624,75,85,40,65,25,15,45,40,60,50,65,55,85,90,10,15,15,20,60,80,70,50,0,0,0,0,0,0,95,50,50,60,30,40
625,75,65,45,70,35,100,45,50,40,55,50,50,70,10,30,40,20,85,60,55,60,50,0,0,0,0,0,0,90,50,50,50,30,40
626,75,70,45,75,35,20,45,50,45,55,50,55,70,30,30,30,25,35,60,65,55,50,95,5,5,10,10,5,10,50,50,55,40,60
627,65,60,45,70,45,85,45,50,55,40,55,45,65,10,30,35,25,30,60,45,55,50,0,0,0,0,0,0,90,0,50,50,30,55
628,85,80,30,65,10,15,45,50,95,40,85,60,70,20,10,20,40,10,75,95,50,50,0,0,70,0,0,0,0,0,50,50,50,50
629,75,85,40,70,15,15,45,50,80,40,75,65,85,10,10,15,85,90,75,90,40,50,0,0,0,0,0,100,0,0,50,50,30,60
630,75,85,40,70,30,15,45,40,65,50,60,65,85,80,10,15,30,15,60,75,60,50,85,10,10,10,10,5,10,50,50,55,10,45
631,55,58,40,52,25,20,45,50,45,40,50,45,60,85,30,45,20,45,55,65,50,50,0,0,0,0,0,0,85,0,50,45,30,40
632,85,80,20,70,10,20,45,40,90,50,75,60,80,70,10,15,25,40,75,95,50,50,60,40,50,30,30,5,40,50,50,10,10,40
633,75,65,55,70,55,100,50,45,55,50,60,50,75,10,30,20,25,35,60,40,60,50,0,40,30,0,0,0,85,0,50,65,40,55
634,75,70,30,60,20,15,45,50,85,60,75,55,65,70,10,25,20,30,65,85,50,50,0,0,0,0,0,0,90,50,50,40,30,75
635,75,70,45,65,25,30,40,45,60,50,65,55,80,5,30,20,20,85,70,75,55,50,0,0,0,0,0,0,85,50,50,50,30,40
636,65,75,55,60,25,90,45,40,40,50,50,55,85,10,30,20,30,85,60,65,60,50,5,40,30,5,5,5,75,50,50,55,40,45
637,75,70,40,55,25,15,45,50,85,40,75,50,60,90,10,30,20,85,65,80,50,50,0,0,0,0,0,0,90,50,50,50,10,40
638,55,65,50,55,25,85,40,45,30,40,45,50,55,70,40,35,20,85,60,60,50,50,5,15,10,5,5,5,85,50,50,50,30,45
639,75,65,40,60,20,10,45,50,60,55,65,45,70,10,30,40,20,40,60,75,55,50,0,0,0,0,0,0,90,50,50,50,30,70
640,75,85,40,70,30,15,45,40,75,50,65,60,90,70,10,20,20,30,60,80,75,50,0,0,0,0,0,0,95,50,50,65,30,40
641,75,55,40,70,25,20,45,50,65,50,60,45,60,30,30,65,20,40,60,70,50,50,0,0,0,0,0,0,90,50,50,45,30,40
642,85,60,40,75,55,25,50,50,90,65,75,55,70,5,10,30,20,85,70,55,50,60,0,0,0,0,0,0,90,0,50,55,30,70
643,75,55,60,80,75,90,55,40,55,30,50,45,85,5,40,20,20,20,65,20,75,45,0,0,0,0,0,0,95,10,10,70,30,30
644,75,85,45,70,25,15,40,40,80,50,75,70,80,90,10,15,75,15,65,85,60,50,60,40,60,50,50,30,20,10,50,55,10,65
645,75,65,40,70,35,15,45,50,80,55,75,50,70,20,10,30,20,40,65,60,55,50,0,0,0,0,0,0,90,50,50,55,40,45
646,85,65,45,80,55,10,45,50,70,40,60,45,85,10,20,30,15,25,75,40,70,50,0,0,0,0,0,0,95,0,0,65,30,30
647,55,65,40,55,25,15,45,50,30,45,40,50,55,70,30,35,30,40,60,70,45,50,5,30,20,5,5,5,75,50,50,45,30,60
648,75,85,45,80,30,15,40,40,35,45,40,70,85,60,20,15,20,30,75,70,75,50,0,0,0,0,0,0,95,10,50,60,30,40
649,75,78,45,70,35,20,45,50,75,60,70,65,80,75,10,20,25,40,65,75,55,50,0,0,0,0,0,0,85,0,50,50,10,60
650,85,95,10,60,5,15,40,30,55,70,50,80,90,10,5,15,10,40,75,100,60,50,0,0,0,0,0,0,95,50,50,10,40,30
651,85,90,45,75,30,15,45,40,95,50,85,60,95,90,10,15,20,30,70,85,75,50,0,0,0,0,0,0,95,50,50,70,30,40
652,85,75,40,70,55,15,45,50,75,60,70,55,80,85,10,20,20,30,65,60,65,50,0,0,0,0,0,0,95,50,50,60,40,65
653,75,78,45,70,30,15,45,50,55,60,65,55,85,40,30,20,30,45,60,75,60,50,65,30,30,20,20,10,40,50,50,55,30,40
654,55,58,45,52,30,85,55,45,40,40,55,50,55,30,35,45,25,85,65,55,50,50,0,0,0,0,0,0,85,0,50,50,30,40
655,85,75,55,80,35,20,45,50,90,60,85,70,85,0,10,20,85,90,75,70,50,50,0,0,0,0,0,100,0,50,50,65,40,50
656,65,60,45,70,35,100,45,50,50,40,50,45,65,10,30,40,20,85,60,55,50,50,0,0,0,0,0,0,95,50,50,50,30,40
657,75,85,45,70,30,15,45,40,90,30,80,65,90,95,10,10,30,95,75,75,60,50,5,15,25,20,10,85,10,10,50,65,30,40
658,75,80,45,65,25,100,45,50,85,40,75,55,85,5,10,20,20,25,70,75,60,50,0,0,0,0,0,0,85,0,0,60,10,40
659,75,70,45,80,45,20,50,40,85,50,75,55,80,70,10,20,25,30,70,65,60,50,0,40,30,0,0,0,75,0,0,60,30,40
660,85,90,10,50,5,15,40,30,50,60,50,70,75,60,5,10,15,20,75,100,40,50,0,0,0,0,0,0,95,0,50,10,30,40
661,85,70,40,80,35,15,45,50,90,60,75,55,85,20,10,30,20,85,70,65,60,50,100,0,0,0,0,0,0,50,50,75,30,40
662,75,70,55,65,30,100,50,45,60,50,65,55,85,10,30,20,40,10,60,65,55,50,0,0,70,60,0,0,0,0,0,60,10,30
663,65,60,45,65,30,50,45,50,50,40,55,50,60,70,30,35,20,85,60,55,50,50,95,5,5,5,5,5,5,50,50,50,30,45
664,75,85,45,70,30,15,40,40,65,50,60,65,85,80,10,15,25,30,60,75,65,50,0,30,40,0,0,0,75,50,50,60,30,40
665,75,65,45,60,30,100,40,50,60,55,65,45,70,10,30,35,20,30,60,60,55,50,0,0,0,0,0,0,90,50,50,50,30,45
666,75,70,45,75,30,20,45,50,85,55,75,50,80,10,15,25,15,40,70,75,60,55,0,0,0,0,0,0,95,50,50,60,40,45
667,75,70,45,60,25,100,45,50,65,55,60,50,55,20,30,35,30,85,60,75,50,50,0,60,60,0,0,0,40,50,50,50,40,65
668,85,80,20,70,10,75,45,50,95,60,85,65,80,10,15,20,30,15,75,95,50,50,70,40,40,30,30,5,40,50,50,50,30,40
669,85,88,15,70,10,15,40,45,75,60,70,75,80,65,20,10,20,40,75,95,50,50,0,0,0,0,0,0,85,0,50,40,30,45
670,75,85,40,65,25,15,45,40,60,50,65,70,80,75,10,15,70,30,60,80,55,50,10,40,60,70,50,10,10,50,50,50,30,60
671,65,60,40,55,30,15,45,50,45,55,50,45,55,85,30,40,20,70,50,60,50,50,0,0,0,0,0,0,90,50,50,50,30,40
672,65,75,60,65,35,90,45,40,50,45,55,50,70,10,30,20,25,40,60,55,60,50,0,0,0,0,0,0,95,0,50,55,40,65
673,65,85,30,70,20,15,40,45,40,50,55,75,60,80,20,30,20,30,60,85,60,50,0,0,0,0,0,0,85,50,50,40,30,45
674,65,75,40,60,25,20,45,40,45,50,55,60,80,0,30,35,25,85,65,75,55,50,0,40,30,0,0,0,70,50,50,50,30,40
675,75,70,30,60,15,35,40,50,55,60,65,55,70,40,20,30,20,30,65,90,50,50,0,0,0,0,0,0,85,50,50,40,40,50
676,85,75,45,70,40,100,50,40,90,60,80,55,75,10,10,20,30,20,75,65,40,50,95,5,10,20,10,5,10,50,50,65,30,75
677,65,75,55,60,25,100,45,50,45,40,55,50,80,5,30,35,20,30,60,70,60,50,0,0,0,0,0,0,95,0,50,55,30,50
678,65,75,55,60,30,15,40,45,50,40,55,50,65,30,45,35,20,40,60,65,60,50,0,0,0,0,0,0,95,0,50,55,30,50
679,75,65,45,70,35,100,45,50,55,40,55,45,75,5,30,35,20,90,60,55,50,50,100,0,0,0,0,0,0,20,50,50,30,40
680,75,65,35,70,25,20,45,50,90,60,75,55,70,30,10,40,20,85,65,80,45,50,95,5,5,5,5,5,5,50,50,50,10,40
681,75,70,55,65,35,100,50,45,40,50,50,55,75,10,30,30,30,85,60,55,60,50,0,40,40,0,0,0,70,50,50,60,40,60
682,85,75,40,70,35,20,45,50,90,60,80,55,75,70,10,20,20,40,75,80,55,50,0,0,0,0,0,0,95,0,0,60,30,45
683,65,70,45,60,30,85,40,50,55,45,55,50,55,10,30,35,20,40,60,65,50,50,0,0,0,0,0,0,95,50,50,50,40,80
684,85,75,40,70,30,15,45,50,90,60,80,55,75,70,10,20,20,60,75,80,50,50,0,0,0,0,0,0,90,50,50,60,30,70
685,75,65,45,60,40,20,50,50,85,55,70,50,75,40,30,35,20,30,65,60,50,50,0,0,0,0,0,0,90,50,50,50,40,80
686,65,55,50,60,45,85,50,50,30,40,40,45,60,10,35,30,20,30,55,40,50,50,0,0,0,0,0,0,85,0,50,50,30,55
687,85,88,10,70,10,20,45,40,95,60,80,75,70,85,5,15,25,40,75,100,50,50,0,40,30,0,0,0,70,0,50,10,10,40
688,85,65,45,75,45,90,50,55,85,60,75,50,80,10,20,30,20,30,70,55,60,50,0,0,0,0,0,0,95,50,50,65,40,70
689,75,60,45,70,45,85,50,55,65,50,60,40,75,10,30,40,20,40,60,50,65,50,0,0,0,0,0,0,95,0,50,55,40,45
691,75,85,40,70,30,15,40,45,60,50,65,60,85,80,20,15,20,40,65,75,65,50,0,0,0,0,0,0,90,50,50,60,40,45
692,65,75,60,65,30,95,45,50,40,45,55,55,70,10,35,25,25,35,60,60,55,50,5,15,15,5,5,5,85,50,50,60,40,70
693,85,80,20,60,10,15,45,50,95,70,85,65,80,5,10,20,20,40,75,98,50,50,0,0,0,0,0,0,90,50,50,40,30,60
694,75,85,45,70,30,15,40,40,80,50,75,65,80,70,10,15,75,85,70,80,50,50,5,5,10,10,5,90,5,50,50,60,10,40
695,65,60,55,70,45,90,50,40,40,30,50,45,75,10,30,20,30,40,60,30,65,50,0,20,10,0,0,0,85,10,50,60,30,40
696,75,85,30,65,20,15,40,45,90,50,80,60,85,70,10,20,20,10,75,95,55,50,100,0,0,0,0,0,0,10,50,50,10,40
697,75,85,40,70,25,15,45,40,80,50,75,65,90,95,10,20,20,85,70,85,60,50,0,40,50,0,0,0,30,50,50,60,10,30
698,75,70,45,60,65,15,45,50,90,55,85,50,75,5,10,20,20,75,70,65,55,50,0,0,0,0,0,0,95,0,0,50,30,40
699,75,85,40,70,25,15,45,40,80,50,75,65,90,85,10,15,20,95,70,85,60,50,100,0,0,0,0,0,0,50,50,50,30,40
700,85,80,10,50,10,50,45,40,95,70,85,60,75,10,5,15,15,40,75,100,50,50,0,0,0,0,0,0,90,50,50,40,50,60
701,85,75,40,70,55,20,45,50,85,60,75,55,80,30,10,15,25,35,70,65,50,50,90,5,5,5,5,5,5,50,50,60,40,70
702,75,65,45,70,35,100,55,50,65,40,60,45,85,10,30,35,20,30,60,55,70,50,0,0,0,0,0,0,90,50,50,65,30,40
703,75,70,30,65,15,10,45,50,45,55,50,60,80,10,20,30,35,20,70,85,40,50,10,70,60,30,40,10,20,50,50,50,40,50
704,65,75,40,60,25,15,45,50,45,55,50,55,70,85,30,30,20,30,60,75,55,50,5,40,35,5,5,5,75,50,50,50,40,55
705,75,85,20,60,10,15,45,40,50,55,55,65,50,60,10,15,20,40,70,95,50,50,10,40,20,10,10,5,80,50,50,10,30,40
706,75,65,40,80,45,20,45,50,60,55,55,50,75,70,30,40,20,30,65,60,55,50,0,0,0,0,0,0,90,0,50,50,30,40
707,75,65,55,65,40,95,50,50,55,50,60,45,75,5,40,30,30,10,60,45,50,50,0,40,30,0,0,0,70,50,50,55,40,50
708,85,60,40,80,75,15,55,50,75,60,65,45,75,20,10,20,20,30,60,40,65,50,0,0,0,0,0,0,95,0,0,50,30,40
709,85,75,40,70,35,15,45,50,90,60,80,55,75,40,10,20,20,85,70,80,50,50,0,30,10,0,0,0,80,50,50,60,30,40
710,50,50,45,50,35,100,50,50,40,50,50,50,45,0,30,40,30,10,60,45,50,50,0,70,40,0,0,10,10,50,50,50,50,50
711,75,60,55,70,45,90,50,50,65,40,60,45,80,5,30,20,20,30,60,40,65,50,0,0,0,0,0,0,95,0,0,65,30,40
712,75,45,55,80,75,90,55,40,40,30,45,50,70,5,30,35,35,20,65,20,60,50,5,65,45,10,10,5,30,10,50,60,40,30
713,75,85,45,70,30,15,40,45,55,50,60,75,85,90,10,15,35,85,65,75,60,50,5,65,55,20,10,5,40,50,50,60,30,45
714,85,75,40,70,30,15,45,50,90,60,80,65,75,90,10,20,20,60,75,70,55,50,0,0,0,0,0,0,95,50,50,60,30,75
716,75,55,40,65,65,15,55,50,45,50,55,40,70,60,30,35,20,40,60,45,55,50,0,0,0,0,0,0,85,0,0,50,40,45
717,85,65,40,75,55,15,45,50,90,60,75,50,80,0,10,20,20,25,70,60,55,50,0,0,0,0,0,0,95,0,0,50,30,60
718,65,85,30,60,20,15,40,45,35,50,45,70,75,95,20,30,15,25,40,90,70,50,0,0,0,0,0,0,95,50,50,40,30,75
719,85,70,45,75,65,20,50,55,75,60,70,50,80,75,10,15,25,15,60,65,60,50,0,0,0,0,0,0,95,0,0,55,40,60
720,75,85,45,70,30,15,40,45,60,50,65,70,60,90,30,20,30,20,65,75,55,50,10,60,70,40,40,10,30,50,50,55,30,65
721,85,80,30,70,15,20,45,40,95,60,85,75,70,60,10,20,40,30,80,95,50,50,40,40,60,50,40,0,30,50,50,50,40,85
722,85,80,10,60,10,15,40,50,85,70,75,65,80,40,5,10,15,20,75,95,50,50,0,0,0,0,0,0,95,50,50,50,50,70
723,85,75,40,70,35,20,50,50,90,60,80,55,75,85,10,20,25,30,70,75,50,50,0,0,0,0,0,0,80,50,50,50,30,60
724,75,70,30,60,15,20,40,45,55,50,60,55,50,20,10,20,30,10,65,85,30,50,95,5,5,40,50,5,5,50,50,40,10,60
725,65,75,30,60,15,10,45,50,40,55,50,50,70,10,30,20,20,30,60,85,60,50,0,0,0,0,0,0,85,0,0,40,10,40
726,65,75,60,65,35,100,50,40,40,30,55,65,70,10,30,20,75,85,70,55,45,50,0,30,40,40,40,90,0,10,50,55,30,50
727,75,65,45,70,40,15,45,50,55,40,55,45,75,60,30,35,30,10,60,55,55,50,5,40,65,30,40,5,35,50,50,60,40,45
728,65,85,40,60,25,15,45,40,45,50,55,70,85,75,30,20,20,40,60,80,60,50,5,10,10,5,5,5,85,10,50,50,30,40
729,85,75,45,80,55,15,50,40,90,50,75,65,85,40,10,15,75,85,70,60,60,50,5,15,30,20,10,70,10,10,50,70,30,40
730,75,65,55,70,45,85,40,50,45,55,50,55,60,10,30,35,25,40,65,40,55,50,0,0,0,0,0,0,90,0,50,55,40,60
731,75,70,40,75,25,15,45,50,65,55,60,50,75,85,30,45,20,75,60,75,55,50,0,0,0,0,0,0,90,50,50,50,30,40
732,85,80,10,50,10,15,40,40,65,50,60,55,70,60,5,15,15,25,75,95,50,50,0,0,0,0,0,0,95,50,50,10,10,40
734,75,90,40,70,25,15,45,40,65,30,60,75,90,95,10,10,20,85,70,85,70,50,85,10,10,10,10,5,15,10,50,60,10,40
735,85,80,10,60,15,15,40,45,95,70,85,65,80,75,5,15,15,30,75,95,60,50,0,0,0,0,0,0,95,50,50,40,30,60
736,75,80,55,65,30,100,45,40,50,45,55,60,75,10,30,25,20,30,60,70,60,50,0,0,0,0,0,0,90,50,50,60,40,55
737,75,70,55,75,45,100,50,40,65,50,60,55,75,10,30,20,40,30,60,45,50,50,0,60,60,30,40,10,30,0,50,60,30,40
738,85,75,40,70,25,15,45,50,90,60,80,55,70,85,10,20,20,40,75,85,50,50,0,0,0,0,0,0,95,50,50,50,30,75
739,75,55,45,70,55,30,50,45,55,50,60,40,65,30,35,40,25,35,60,45,50,55,5,15,20,5,5,5,85,10,50,50,30,45
740,85,80,40,75,30,15,45,50,90,60,85,55,85,70,10,20,20,30,75,85,60,50,0,0,0,0,0,0,95,50,50,65,40,60
741,85,80,40,75,25,15,45,50,90,60,85,65,85,90,10,20,20,85,70,85,60,50,0,0,0,0,0,0,90,50,50,60,30,70
742,75,70,40,75,30,15,45,50,80,55,70,50,75,85,10,20,20,40,65,75,60,55,0,0,0,0,0,0,95,50,50,55,30,60
743,65,60,55,55,35,90,50,45,40,40,50,50,60,20,45,35,25,75,60,50,50,50,0,0,0,0,0,0,95,50,50,50,40,65
744,75,80,30,65,15,20,40,50,85,60,75,55,70,85,10,20,25,40,60,90,65,50,0,0,0,0,0,0,90,50,50,40,30,55
745,85,75,55,78,40,100,50,45,80,60,75,55,90,5,20,15,20,30,70,50,75,50,0,0,0,0,0,0,95,0,0,80,10,30
746,65,55,45,75,65,85,40,45,30,50,40,50,70,20,35,45,20,30,60,30,60,50,0,0,0,0,0,0,90,50,50,55,40,45
747,85,80,10,60,10,15,45,50,65,50,60,55,70,10,5,15,20,40,75,95,40,50,0,30,10,0,0,0,80,0,50,10,10,10
748,85,88,30,75,20,15,40,45,95,70,85,65,90,95,10,20,25,30,80,95,75,50,0,0,0,0,0,0,95,50,50,60,40,70
749,75,45,40,70,85,85,60,50,30,40,40,45,75,5,20,30,20,20,60,20,65,50,0,0,0,0,0,0,95,10,50,55,30,30
750,65,60,40,65,30,10,45,55,30,50,45,50,70,75,20,35,20,40,60,65,50,50,0,0,0,0,0,0,95,50,50,40,30,45
751,75,70,45,65,35,20,45,50,80,40,70,55,75,10,15,20,75,20,60,65,50,50,0,50,50,50,50,50,0,0,50,60,30,50
752,75,65,50,60,45,100,50,40,85,50,80,55,50,10,10,20,30,70,70,55,40,50,0,60,60,40,40,0,40,0,50,50,30,90
753,65,68,45,70,30,15,40,50,40,45,50,55,75,85,30,40,15,75,60,65,55,50,0,0,0,0,0,0,10,50,50,50,30,40
754,65,75,45,60,30,15,40,50,40,55,50,60,80,85,30,20,20,40,65,70,60,50,0,0,0,0,0,0,85,50,50,55,30,45
755,75,65,45,60,30,100,50,50,70,55,65,50,55,60,30,40,20,85,60,60,50,50,0,40,40,0,0,0,80,50,50,50,30,55
756,65,75,40,60,25,15,45,50,45,55,55,60,65,70,30,35,20,30,55,75,50,50,0,0,0,0,0,0,85,0,0,50,30,60
757,75,78,35,70,20,15,45,50,60,55,65,50,80,85,20,30,25,40,60,85,60,50,0,0,0,0,0,0,85,50,50,45,30,40
758,75,78,45,70,30,100,45,40,85,50,80,55,85,5,15,20,25,85,70,75,65,50,0,0,0,0,0,0,95,50,50,65,30,40
759,65,75,55,60,35,100,45,40,55,45,60,50,70,0,40,30,30,85,65,55,50,50,0,40,50,30,0,20,40,0,50,55,30,50
760,85,88,15,70,10,15,45,40,80,60,75,70,85,20,10,5,25,30,75,95,50,50,95,5,5,10,5,5,5,50,50,10,10,60
761,85,80,10,60,10,15,45,50,95,70,80,65,75,10,5,15,15,40,75,100,60,50,0,0,0,0,0,0,95,50,50,40,50,50
762,85,75,40,70,30,15,55,50,95,60,85,65,75,80,10,20,20,10,75,80,50,50,100,0,0,0,0,0,0,50,50,50,50,50
763,65,70,55,60,30,90,45,50,55,50,55,45,60,10,40,30,20,40,60,55,50,50,0,0,0,0,0,0,95,50,50,50,30,45
764,65,60,45,65,40,85,45,50,55,40,55,45,60,75,30,35,20,30,60,45,55,50,0,0,0,0,0,0,95,20,40,50,30,65
765,65,50,60,65,75,85,55,45,40,50,50,45,70,10,30,20,30,20,55,20,60,45,5,40,35,10,10,5,75,10,50,55,30,40
766,65,55,60,70,65,85,45,40,30,45,40,50,75,5,35,20,25,30,60,30,65,45,0,0,0,0,0,0,90,0,0,60,30,40
767,75,70,45,65,30,100,50,55,60,50,60,45,85,5,30,35,20,25,65,60,60,50,0,0,0,0,0,0,95,50,50,55,40,45
768,75,80,40,65,30,15,45,40,70,50,65,55,85,75,20,15,20,30,60,85,60,50,0,0,0,0,0,0,95,50,50,55,40,45
769,75,80,30,65,20,15,45,50,70,60,65,55,75,70,10,20,20,85,60,85,50,50,95,5,5,5,5,5,5,50,50,40,10,40
770,85,75,40,70,35,15,45,50,90,60,75,55,80,85,10,20,20,40,70,75,60,50,0,0,0,0,0,0,90,50,50,65,30,60
771,75,80,35,65,25,15,40,45,85,50,70,55,85,80,10,20,15,40,60,85,60,50,0,0,0,0,0,0,95,50,50,50,30,60
772,75,85,40,70,25,15,45,40,75,50,70,60,90,95,10,15,20,40,75,80,65,50,85,10,30,20,10,5,15,50,50,60,10,30
773,75,55,45,80,45,15,40,50,45,40,45,40,85,60,30,35,20,30,60,45,60,55,5,5,5,5,5,5,85,10,50,55,30,30
774,75,60,45,65,40,85,50,50,65,40,60,45,60,10,30,40,20,40,60,50,55,50,0,0,0,0,0,0,95,0,50,55,30,45
775,55,58,45,50,25,85,45,40,45,30,55,60,50,40,55,65,20,30,55,55,45,50,0,0,0,0,0,0,85,0,50,40,30,45
776,75,70,40,65,30,15,45,50,80,55,70,45,65,75,10,20,20,30,60,75,55,50,0,0,0,0,0,0,90,50,50,50,30,60
777,75,65,45,70,30,100,40,50,50,45,50,40,75,5,30,35,20,30,60,55,60,50,0,0,0,0,0,0,95,50,50,55,40,50
778,65,85,40,60,25,15,45,40,35,50,55,75,70,90,30,20,20,40,65,80,60,50,0,0,0,0,0,0,85,10,50,50,30,60
779,65,68,55,60,25,100,50,50,40,45,50,55,70,10,30,35,75,95,60,65,50,50,50,50,50,50,50,50,50,50,50,50,50,50
780,75,60,45,70,30,100,45,50,40,55,45,40,75,5,30,40,20,30,60,50,55,50,0,0,0,0,0,0,90,50,50,50,30,40
781,75,80,40,60,30,15,45,50,95,55,85,60,75,80,10,20,20,30,70,85,55,50,0,0,0,0,0,0,90,50,50,50,40,60
782,65,60,45,75,40,15,45,50,40,55,50,50,60,30,40,45,20,40,60,45,60,55,0,0,0,0,0,0,10,50,50,50,30,40
783,75,45,35,55,45,20,70,50,75,60,65,40,55,30,20,60,15,40,55,50,45,50,0,0,0,0,0,0,90,0,50,40,30,45
784,75,78,45,65,40,100,45,40,70,50,75,60,65,75,30,35,20,70,60,65,60,50,0,0,0,0,0,0,100,0,50,55,30,65
785,75,85,40,70,30,15,45,40,90,50,80,65,85,70,10,15,25,10,75,85,60,50,5,40,30,5,5,5,80,50,50,55,30,40
786,85,80,10,65,15,15,40,45,70,50,60,55,75,30,5,10,15,30,75,95,50,50,0,0,0,0,0,0,90,50,50,10,10,40
787,75,65,45,70,45,15,45,50,60,55,60,50,70,60,30,35,30,85,65,55,50,50,0,0,60,0,0,0,40,0,0,50,30,40
788,65,75,55,70,35,15,45,50,45,40,55,50,85,80,30,20,20,40,65,60,70,50,0,0,0,0,0,0,90,10,50,60,30,40
789,85,75,20,60,10,15,45,50,70,65,60,55,80,5,10,20,20,40,75,95,50,50,0,0,0,0,0,0,90,50,50,40,50,50
790,75,70,40,65,30,15,45,50,85,55,75,45,80,85,10,20,20,30,60,75,60,50,0,0,0,0,0,0,95,50,50,55,30,40
791,75,70,40,65,30,10,45,50,85,40,75,50,70,10,20,30,20,40,60,75,60,50,0,0,0,0,0,0,95,0,50,55,30,45
792,75,65,45,70,45,15,40,50,80,40,75,55,70,5,10,20,30,20,65,55,50,50,0,40,50,0,0,0,20,0,0,60,30,70
793,75,78,55,70,30,100,45,40,50,45,55,60,75,10,30,20,35,90,65,60,50,50,5,75,60,5,5,5,30,50,50,55,40,55
794,75,85,30,60,15,20,45,40,65,50,60,70,75,80,20,30,35,85,70,90,55,50,40,45,50,40,40,30,30,50,50,50,40,45
796,75,85,40,70,30,15,45,50,60,55,65,60,80,90,30,20,20,40,65,80,60,50,5,10,10,5,5,5,85,50,50,50,30,40
