stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
625,58,62,55,50,38,92,52,66,43,48,46,57,72,8,28,55,24,83,67,44,50,50,50,50,50,50,50,50,50,0,50,54,20,45
626,50,68,45,50,34,20,45,55,38,50,50,58,72,55,20,35,28,92,68,62,50,50,50,50,50,50,50,50,50,50,50,50,50,68
627,58,56,57,50,51,50,48,62,54,50,52,54,68,12,42,36,24,78,64,45,50,50,50,50,50,50,50,50,50,50,50,56,50,48
628,50,50,18,50,5,50,45,58,92,50,70,66,78,8,5,30,42,92,82,91,50,50,50,50,50,50,50,50,50,50,50,50,50,50
629,50,78,35,50,12,50,35,50,88,50,50,65,82,30,12,20,76,96,84,88,50,50,50,50,50,50,50,50,50,50,50,50,50,72
630,50,78,45,50,25,50,42,55,67,50,50,62,88,72,18,25,30,92,79,73,50,50,50,50,50,50,50,50,50,50,50,63,50,35
631,50,67,50,50,18,15,48,55,42,50,50,56,70,62,20,35,15,82,63,70,50,50,50,50,50,50,50,50,50,50,50,50,50,50
632,50,50,20,50,5,50,40,70,92,20,50,65,88,58,5,15,18,88,82,95,50,50,50,50,50,50,50,50,50,0,50,10,50,30
633,60,58,55,50,63,90,58,65,58,50,50,55,72,8,35,30,25,22,55,40,50,50,50,50,50,50,50,50,50,0,50,60,30,50
634,50,68,35,50,24,8,48,62,94,50,58,57,72,62,12,35,12,58,72,76,50,50,50,50,50,50,50,50,50,0,50,50,50,67
635,64,73,58,60,28,78,43,62,60,45,56,57,86,10,40,26,32,88,78,63,50,50,50,50,50,50,50,50,50,0,50,66,30,45
636,55,78,67,58,24,91,43,61,35,50,48,65,86,22,40,25,28,92,73,63,50,50,50,50,50,50,50,50,50,50,50,61,50,42
637,72,68,38,50,28,12,48,62,92,50,74,58,76,82,12,34,24,92,86,78,50,50,50,50,50,50,50,50,50,0,50,50,50,45
638,50,72,61,50,24,88,43,56,18,50,38,64,67,76,31,34,31,91,72,58,50,50,50,50,50,50,50,50,50,0,50,50,50,41
639,50,64,50,50,18,82,45,60,68,50,50,55,72,18,32,45,20,58,62,66,50,50,50,50,50,50,50,50,50,0,50,50,50,78
640,65,78,42,50,32,12,45,60,72,50,58,62,88,60,18,20,22,48,82,70,50,50,50,50,50,50,50,50,50,50,50,62,35,42
641,50,67,50,50,24,58,43,55,76,50,50,61,72,38,22,58,18,82,79,68,50,50,50,50,50,50,50,50,50,50,50,50,50,50
642,50,62,45,50,58,72,52,55,95,50,72,58,78,8,18,42,28,88,72,68,50,50,50,50,50,50,50,50,50,0,50,68,50,75
643,50,58,55,50,78,95,62,58,62,45,50,54,88,5,22,20,28,18,72,42,50,50,50,50,50,50,50,50,50,50,50,50,50,50
644,50,84,50,50,31,12,45,55,89,50,50,74,90,82,16,18,43,95,78,76,50,50,50,50,50,50,50,50,50,50,50,50,50,50
645,78,67,42,66,38,50,45,64,89,50,72,58,82,55,14,30,20,72,84,66,50,50,50,50,50,50,50,50,50,0,50,73,50,50
646,72,62,44,68,58,88,48,66,78,50,61,53,82,8,19,55,18,28,74,46,50,50,50,50,50,50,50,50,50,50,50,64,50,42
647,50,62,52,50,30,50,48,58,18,40,50,57,66,38,16,50,25,72,74,58,50,50,50,50,50,50,50,50,50,0,50,50,50,55
648,50,68,52,50,35,50,42,58,24,50,50,57,82,62,18,38,18,86,78,59,50,50,50,50,50,50,50,50,50,50,50,50,50,50
649,50,72,50,50,40,12,55,50,78,50,50,65,78,48,18,35,24,82,80,68,50,50,50,50,50,50,50,50,50,50,50,50,50,62
650,50,78,12,50,1,50,54,68,48,50,50,72,76,12,4,18,12,72,84,94,50,50,50,50,50,50,50,50,50,50,50,50,50,50
651,50,84,48,50,30,8,42,67,94,50,50,63,92,88,12,18,18,24,82,76,50,50,50,50,50,50,50,50,50,50,50,50,50,54
652,50,72,50,50,63,50,52,58,88,50,50,61,85,72,12,24,24,47,78,64,50,50,50,50,50,50,50,50,50,50,50,62,50,50
653,50,76,45,50,35,15,45,58,62,50,50,60,86,70,18,22,32,62,72,70,50,50,50,50,50,50,50,50,50,50,50,50,50,65
654,50,58,50,50,35,50,65,50,35,50,50,55,58,15,25,50,30,90,75,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
655,72,68,55,50,47,50,62,58,94,50,76,67,88,3,16,24,78,96,82,65,50,50,50,50,50,50,50,50,50,0,50,72,50,35
